,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
83,144087939,iippam,Muhammad Fahmi,2010-05-15 07:48:03+00:00,"Batam, Singapore",726,675,647040,http://pbs.twimg.com/profile_images/1375163942746484739/sfOdE6ab_normal.jpg,https://pbs.twimg.com/profile_banners/144087939/1400982398,
156,1399113342,usumtwit,Usum,2013-05-03 08:01:02+00:00,Bandung,3133,2209,655344,http://pbs.twimg.com/profile_images/454432258720415744/G0qFr3ri_normal.jpeg,https://pbs.twimg.com/profile_banners/1399113342/1397180027,
157,2228171385,031nikitaW,nikita w,2013-12-16 06:20:51+00:00,,2665,4562,192021,http://pbs.twimg.com/profile_images/888147107726622723/3-YQkHNX_normal.jpg,https://pbs.twimg.com/profile_banners/2228171385/1500585745,
258,942945500,HotBotato,HotBotato,2012-11-12 06:34:57+00:00,,11,21,54696,http://pbs.twimg.com/profile_images/2839287966/e8b762e2ff91a8eecef10bdebe340191_normal.jpeg,,
259,1872083022,KaleighHeslin,Kaleigh Heslin,2013-09-16 15:49:05+00:00,,0,0,15410,http://pbs.twimg.com/profile_images/378800000502844943/2c77cc83aa9612bc8b729c3a4dce7bfa_normal.jpeg,,
260,1872190250,DeandreaFissori,Deandrea Fissori,2013-09-16 16:10:34+00:00,,203,261,25251,http://pbs.twimg.com/profile_images/378800000502850771/ecb847fcac7e266265bacde2303988be_normal.png,,
261,1871971682,ShanelleMcghan,Shanelle Mcghan,2013-09-16 15:02:10+00:00,,86,102,23602,http://pbs.twimg.com/profile_images/378800000502841922/83e8e72bd6d0cab80f7b9cb29fdc8a1c_normal.jpeg,,
262,1872017588,SaundraHollaway,Saundra Hollaway,2013-09-16 15:16:34+00:00,,4,29,17563,http://pbs.twimg.com/profile_images/378800000502843412/318862375f11eb54f2409e3eb879e6b3_normal.jpeg,,
330,2267150058,englishmoviesIn,English Movies,2013-12-29 09:18:06+00:00,India,2217,1346,91437,http://pbs.twimg.com/profile_images/427033213328818176/Y7sNvab3_normal.png,https://pbs.twimg.com/profile_banners/2267150058/1408122849,
365,358997385,katlego_morethe,KATlego MORethe,2011-08-20 21:16:19+00:00,Afrika,70,16,4581,http://pbs.twimg.com/profile_images/1123176826451517440/t4uVBOsP_normal.jpg,https://pbs.twimg.com/profile_banners/358997385/1378988307,
371,109951411,RowanKaiser,Rowan Kaiser,2010-01-30 20:38:22+00:00,"Kansas City, MO",7049,1327,432751,http://pbs.twimg.com/profile_images/1484285289011023874/aeAkuZIa_normal.jpg,https://pbs.twimg.com/profile_banners/109951411/1478919701,
372,1705052335,TwoHeadlines,Two Headlines,2013-08-27 16:00:04+00:00,The Bugle Planet,7637,1,36586,http://pbs.twimg.com/profile_images/378800000370296162/cb5f879074e150ddc2d3736ba502636a_normal.png,,
1829,2785629127,DanMcGu16540779,Dan McGuire,2014-09-02 09:26:41+00:00,Sacramento,457,393,24639,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1833,2616733531,NewsChannelNow,Current News Channel,2014-07-11 04:56:18+00:00,,107,25,16531,http://pbs.twimg.com/profile_images/487460945988296704/cHiCVl5n_normal.png,https://pbs.twimg.com/profile_banners/2616733531/1405054747,
2192,403670899,ibtimes_india,IBTimes 🇮🇳,2011-11-02 20:46:16+00:00,India,19228,117,175462,http://pbs.twimg.com/profile_images/705285891959336960/lT4LKQyH_normal.jpg,https://pbs.twimg.com/profile_banners/403670899/1497593811,
2257,155690761,vital_abnehmen,vital abnehmen,2010-06-14 21:00:57+00:00,Lich / Giessen Germany,17110,18897,24704,http://pbs.twimg.com/profile_images/990519497/Sonnenblume_normal.jpg,,
2275,376297101,idztree,Ideas Tree,2011-09-19 16:59:19+00:00,,8834,9360,569277,http://pbs.twimg.com/profile_images/1352104188709396486/lwsoBgkx_normal.jpg,,
2481,68358938,Nigilan,Nigilan ATM,2009-08-24 08:10:42+00:00,Every mountain,1902,489,10392,http://pbs.twimg.com/profile_images/378800000824657236/c0747c726928664885a16095d5bf5072_normal.jpeg,https://pbs.twimg.com/profile_banners/68358938/1439133564,
2628,2345504952,HotDeals16,Hot-Deals,2014-02-15 17:55:14+00:00,,313,64,692182,http://pbs.twimg.com/profile_images/434748242316627968/ZrMI2ELk_normal.jpeg,,
2688,592528811,news_twtbird,Celebrities Fashion,2012-05-28 08:21:57+00:00,,183,124,156643,http://pbs.twimg.com/profile_images/3308661742/8d8071de7670bc83fc3e1eea5aad6ba8_normal.png,https://pbs.twimg.com/profile_banners/592528811/1361837144,
2689,2279678299,dailyEEUU,Daily USA,2014-01-06 22:33:08+00:00,Unites States,9367,7095,852431,http://pbs.twimg.com/profile_images/474928250880147456/fOclUTKi_normal.jpeg,https://pbs.twimg.com/profile_banners/2279678299/1402067232,
2690,976988131,Milvec22,Milvec22,2012-11-28 21:13:48+00:00,Danilovgrad,11041,361,365766,http://pbs.twimg.com/profile_images/2924397753/b0398e7d578517d45423f9ebd811958a_normal.jpeg,https://pbs.twimg.com/profile_banners/976988131/1354479535,
2691,2267104758,luis_netu,luis netu,2013-12-29 08:33:38+00:00,,70,17,9358,http://pbs.twimg.com/profile_images/417213946148298752/EPRaU1CN_normal.jpeg,,
2693,780814748,Bazlucooko,Mi Kyong Dae,2012-08-25 18:20:28+00:00,,162,70,184649,http://pbs.twimg.com/profile_images/2542597704/mg4reevigjikcmsfbh0j_normal.gif,,
2705,25285227,susieq50,sue sherwood,2009-03-19 12:53:24+00:00,"toronto ontario, canada",287,1640,11984,http://pbs.twimg.com/profile_images/788487717197840384/lEG6r-ks_normal.jpg,https://pbs.twimg.com/profile_banners/25285227/1445110118,
2710,143608178,YahooNZGossip,Yahoo NZ Gossip,2010-05-13 23:11:59+00:00,"Auckland, New Zealand",516,166,3308,http://pbs.twimg.com/profile_images/438135675494223872/ogmazLnh_normal.jpeg,https://pbs.twimg.com/profile_banners/143608178/1393294675,
2720,1566087175,NYDailyNewsFeed,NY Daily News Feed,2013-07-03 15:39:51+00:00,,230,1,201039,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2729,2845783869,newtrenddiaries,newtrenddiaries,2014-10-26 21:26:34+00:00,world,622,1225,66614,http://pbs.twimg.com/profile_images/526485420071063552/iL5tt6Ob_normal.jpeg,https://pbs.twimg.com/profile_banners/2845783869/1414359194,
2730,713736882,Christa_Robare,Christa Robare,2012-07-24 05:26:36+00:00,"Los Angeles, CA",436,913,35177,http://pbs.twimg.com/profile_images/2427659813/hede_normal.jpg,https://pbs.twimg.com/profile_banners/713736882/1439137619,
2750,2342648619,iamRoniowais,Owais Chowdhary,2014-02-14 06:38:40+00:00,"ÜT: 40.9006°, 174.8860",3941,1086,40403,http://pbs.twimg.com/profile_images/1524608767467220993/YTQg5_r5_normal.jpg,https://pbs.twimg.com/profile_banners/2342648619/1643019963,
2858,598020861,thecagle10,Luke Cagle,2012-06-03 02:30:06+00:00,writing music,612,301,29188,http://pbs.twimg.com/profile_images/1524066587824869377/Ug41g7_5_normal.jpg,https://pbs.twimg.com/profile_banners/598020861/1641610269,
2905,29070364,_mikeee2,mike,2009-04-05 21:29:31+00:00,United States,140,556,5971,http://pbs.twimg.com/profile_images/1169578509464981506/am_CLp0f_normal.jpg,https://pbs.twimg.com/profile_banners/29070364/1510401317,
3413,2240599722,dvditbot,DVD IT,2013-12-11 11:04:00+00:00,,9,9,25654,http://pbs.twimg.com/profile_images/456052569245102080/IfNfQaAp_normal.png,,
