,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
35,55871962,LaurenCadavid,Lauren but in español,2009-07-11 16:50:37+00:00,City of Eternal Spring,195,204,1738,http://pbs.twimg.com/profile_images/1493480087307575297/OWookCpM_normal.jpg,https://pbs.twimg.com/profile_banners/55871962/1429463206,
37,29036004,kyrabellax,Kyra Bella☯,2009-04-05 18:42:26+00:00,"Chicago, IL",763,162,31307,http://pbs.twimg.com/profile_images/1517045616047710212/FJRA6IWM_normal.jpg,https://pbs.twimg.com/profile_banners/29036004/1370136908,
137,224815007,CatRP,Caty or Catherine,2010-12-09 23:03:23+00:00,"Midtown, lover of Bay Area",893,3945,85287,http://pbs.twimg.com/profile_images/1147943893058629633/Q9A3B_i8_normal.jpg,,
157,1220260849,im_stefunny,𝖕𝖎𝖙𝖆,2013-02-26 02:14:39+00:00,reminiscing somewhere ,228,143,3459,http://pbs.twimg.com/profile_images/1425161248744693762/BxP_0asn_normal.jpg,https://pbs.twimg.com/profile_banners/1220260849/1531865692,
201,264015812,tomaxopolis,Tomaxopolis,2011-03-11 05:01:40+00:00,Los Angeles,81,421,3110,http://pbs.twimg.com/profile_images/1268548782/09_normal.jpg,,
202,586222576,beer_movie,Tim @ beermovie.net,2012-05-21 03:43:07+00:00,,767,2663,21350,http://pbs.twimg.com/profile_images/1026624657707790336/hYIG51u-_normal.jpg,https://pbs.twimg.com/profile_banners/586222576/1638191379,
401,301012519,joeydeeg,DEEG,2011-05-18 18:40:50+00:00,908,752,456,61536,http://pbs.twimg.com/profile_images/1479188413052039170/pudoZGF-_normal.jpg,https://pbs.twimg.com/profile_banners/301012519/1568600703,
544,40706502,siobhanxmc,Siobhan McGregor,2009-05-17 18:16:50+00:00,"Reading, England",388,294,28881,http://pbs.twimg.com/profile_images/1251104013631840259/ysE4Zy_o_normal.jpg,https://pbs.twimg.com/profile_banners/40706502/1582326490,
586,1246284884,tyler24s,King of Seoul,2013-03-06 14:57:27+00:00,,90,253,2165,http://pbs.twimg.com/profile_images/550421965333626880/ANxP3VgI_normal.jpeg,https://pbs.twimg.com/profile_banners/1246284884/1420065797,
620,380198642,MerchManT,“Thato” IG :merchman_t,2011-09-26 07:27:40+00:00,"Port Elizabeth, South Africa ",362,631,17587,http://pbs.twimg.com/profile_images/1507754715009925121/fasFzZHX_normal.jpg,https://pbs.twimg.com/profile_banners/380198642/1622793366,
731,358760325,kingrafiki_,Ja-Pepe,2011-08-20 13:13:12+00:00,,448,399,23654,http://pbs.twimg.com/profile_images/1513669618409295877/0VUJl-ew_normal.jpg,,
746,49303675,maybonnevier,May🐊💞,2009-06-21 12:28:44+00:00,Sweden,472,178,45035,http://pbs.twimg.com/profile_images/1521552661689946112/0JayONfh_normal.png,https://pbs.twimg.com/profile_banners/49303675/1612522287,
758,21910354,albinwonderland,ALB,2009-02-25 20:00:18+00:00,"Toronto, Canada",54237,251,40939,http://pbs.twimg.com/profile_images/1113167893435486213/SNTuVQAZ_normal.png,https://pbs.twimg.com/profile_banners/21910354/1507940550,
778,75368702,codename_yan,yan 🏴 #tetapbangga,2009-09-18 19:51:44+00:00,🇲🇾,343,711,54038,http://pbs.twimg.com/profile_images/1348465395850649604/5ywDVqrh_normal.jpg,https://pbs.twimg.com/profile_banners/75368702/1537357366,
863,340681610,Watchinga,Watchinga,2011-07-23 02:59:20+00:00,"Los Angeles, CA",407,52,245366,http://pbs.twimg.com/profile_images/1362463660023582721/JO578ddW_normal.png,https://pbs.twimg.com/profile_banners/340681610/1615943858,
881,25222481,TCOfficialTweet,Timothy-Christian,2009-03-19 02:51:54+00:00,"Los Angeles, CA",3979,4591,103541,http://pbs.twimg.com/profile_images/1326152430636052480/jzPsT0J1_normal.jpg,https://pbs.twimg.com/profile_banners/25222481/1605014353,
882,103570505,AndrewThomasBB,Drew,2010-01-10 13:41:00+00:00,,141,194,5054,http://pbs.twimg.com/profile_images/703651450107379712/7C0Z8nW5_normal.jpg,,
1057,190441201,Randomly_RJ,Woo-Ah!,2010-09-13 23:33:59+00:00,Metropolis,401,3230,14092,http://pbs.twimg.com/profile_images/1494765608323657729/fbFMUizJ_normal.jpg,https://pbs.twimg.com/profile_banners/190441201/1642339355,
1081,129234489,FTKL,Ticklante ❌,2010-04-03 16:21:17+00:00,"St. Pete Florida, USA",7700,1249,197428,http://pbs.twimg.com/profile_images/1048576536616394754/avr_yxL3_normal.jpg,https://pbs.twimg.com/profile_banners/129234489/1611422362,
1159,387208802,crazyewoody,Victor Toledo,2011-10-08 17:10:36+00:00,,58,120,4568,http://pbs.twimg.com/profile_images/507272919094153216/8ce-9bXb_normal.jpeg,,
1236,215712950,lalisabro,christina,2010-11-14 18:28:54+00:00,she/her,4962,2441,64706,http://pbs.twimg.com/profile_images/1386671173610745860/m2ygbO9M_normal.jpg,https://pbs.twimg.com/profile_banners/215712950/1610613402,
1269,169418020,NayR_eVo,NayR,2010-07-22 08:33:19+00:00,,7121,229,4626,http://pbs.twimg.com/profile_images/1430890304475963393/4VOrbfWu_normal.jpg,https://pbs.twimg.com/profile_banners/169418020/1454296595,
1318,851826721,nycslouis,britt,2012-09-28 22:16:28+00:00, ♏︎ (she/her),1928,153,135003,http://pbs.twimg.com/profile_images/1522037379892187136/XAnvexKA_normal.jpg,https://pbs.twimg.com/profile_banners/851826721/1635896015,
1521,1626509629,TrashDiamond,Rad Pitt,2013-07-27 22:55:09+00:00,,178,195,19961,http://pbs.twimg.com/profile_images/746039769566699520/oobWxmKo_normal.jpg,https://pbs.twimg.com/profile_banners/1626509629/1399325391,
1561,499332618,oceanmindedxx,dani🦋,2012-02-22 01:03:08+00:00,"New York, NY",423,68,23703,http://pbs.twimg.com/profile_images/1194828236271865857/PZw9IJ5m_normal.jpg,https://pbs.twimg.com/profile_banners/499332618/1573704070,
1691,1948207880,laundrocas,angel of the lord,2013-10-09 00:25:25+00:00,the impala,22,37,219,http://pbs.twimg.com/profile_images/378800000569309104/bceafc45dcbf5c907d6eeea0c0e8c2f2_normal.jpeg,https://pbs.twimg.com/profile_banners/1948207880/1381291705,
1724,49784195,mikealexbolling,Michael Bolling,2009-06-22 22:08:45+00:00,Clark & Addison,3541,1079,38831,http://pbs.twimg.com/profile_images/1338516949135978496/hmqFw_0a_normal.jpg,https://pbs.twimg.com/profile_banners/49784195/1591199614,
1816,217840047,Cal_McFab,Cal McFab,2010-11-20 17:46:24+00:00,"Manchester, England",835,948,21114,http://pbs.twimg.com/profile_images/1483558836627816454/mMp27XaO_normal.jpg,https://pbs.twimg.com/profile_banners/217840047/1594651816,
1842,350489684,craigfyfe_1,FYFE,2011-08-07 21:24:51+00:00,,736,635,14363,http://pbs.twimg.com/profile_images/1345021230039126017/2Z4QliCw_normal.jpg,https://pbs.twimg.com/profile_banners/350489684/1634922407,
1945,276139674,SOFIAMURPHYY,SofiaMurphy,2011-04-02 18:50:35+00:00,London,447,286,17508,http://pbs.twimg.com/profile_images/1517834261541310464/aZdB5XBa_normal.jpg,https://pbs.twimg.com/profile_banners/276139674/1580908648,
1970,30249096,DamiaNorwin,Damia Norwin,2009-04-10 16:19:24+00:00,Malaysia,471,219,107506,http://pbs.twimg.com/profile_images/1488688892089815043/Xf9CKDF7_normal.jpg,https://pbs.twimg.com/profile_banners/30249096/1641820084,
1979,711556937,FauxCutieAngel_,Adriana Lima,2013-10-12 20:35:57+00:00,In your dreams ;),43,62,67,http://pbs.twimg.com/profile_images/378800000596706015/4d3a86931ff66daabf112a933c77a75f_normal.jpeg,https://pbs.twimg.com/profile_banners/711556937/1381777439,
1993,15927162,eykahamasuba,Zulaikha ✨🇲🇾,2008-08-21 03:22:04+00:00,,2975,155,139160,http://pbs.twimg.com/profile_images/1517773122925383681/b4dqURqO_normal.jpg,https://pbs.twimg.com/profile_banners/15927162/1434968014,
1995,234473509,KalenDinwiddie,kd,2011-01-05 19:06:10+00:00,"Los Angeles, California",192,172,26601,http://pbs.twimg.com/profile_images/1186918474079031298/AN_mWEwR_normal.jpg,https://pbs.twimg.com/profile_banners/234473509/1504254321,
2169,495069944,DearCastandCrew,Dear Cast and Crew,2012-02-17 15:25:51+00:00,"Ottawa, Ontario",16231,4810,83704,http://pbs.twimg.com/profile_images/506618032018292739/Li3e4Ki4_normal.png,https://pbs.twimg.com/profile_banners/495069944/1587260880,
2279,779495562,constandick,meh,2012-08-25 03:54:36+00:00,,263,142,101002,http://pbs.twimg.com/profile_images/662623762513158144/2quT_IrX_normal.jpg,https://pbs.twimg.com/profile_banners/779495562/1446816802,
2281,1194116472,ericamorgan__,chef boyardee,2013-02-18 17:40:22+00:00,"Delaware, USA",933,585,23635,http://pbs.twimg.com/profile_images/1499123009982025730/zWQetORs_normal.jpg,https://pbs.twimg.com/profile_banners/1194116472/1612395208,
2440,395598568,amie_moss,Amie Moss,2011-10-21 22:47:36+00:00,"London, England, UK",185,328,14247,http://pbs.twimg.com/profile_images/1136018301417656321/5iWPL-uE_normal.jpg,https://pbs.twimg.com/profile_banners/395598568/1488281009,
2916,372840655,Rideaux_Fideaux,Preaux,2011-09-13 14:28:15+00:00,Louisiana,895,592,26088,http://pbs.twimg.com/profile_images/513574834505146368/X3xltJS5_normal.jpeg,https://pbs.twimg.com/profile_banners/372840655/1397052223,
2949,1354533720,SukiWaterfaux,Suki [Leave],2013-04-15 14:54:28+00:00,gonna see you guys soon.,410,432,23133,http://pbs.twimg.com/profile_images/494824530078990338/2CiJGctG_normal.jpeg,https://pbs.twimg.com/profile_banners/1354533720/1407241285,
3052,105191995,jennixious,Jenny 💜 ✨,2010-01-15 16:49:07+00:00,"Bandung, Indonesia",145,116,15392,http://pbs.twimg.com/profile_images/1451871445806563332/hcp-C7J-_normal.jpg,https://pbs.twimg.com/profile_banners/105191995/1609599424,
3155,310419109,_emilyyyyyyyyy,Emily,2011-06-03 18:27:16+00:00,Philadelphia.,331,370,7090,http://pbs.twimg.com/profile_images/1506769900139950085/VyDsXMIS_normal.jpg,https://pbs.twimg.com/profile_banners/310419109/1617910996,
3307,380021350,nikki_glamorous,NikTweetsWorld🌎,2011-09-25 23:19:47+00:00,"Arlington, VA",147,148,11091,http://pbs.twimg.com/profile_images/1456759906590208003/U4b3CYJO_normal.jpg,https://pbs.twimg.com/profile_banners/380021350/1644264879,
3379,567604870,cowboyjackhtx,Zoie,2012-04-30 22:13:33+00:00,"Houston, TX",218,204,21711,http://pbs.twimg.com/profile_images/1419256520265674752/21THe2P__normal.jpg,https://pbs.twimg.com/profile_banners/567604870/1650325718,
3447,105468986,nicamejos,arabella,2010-01-16 12:44:44+00:00,08211122,500,387,29725,http://pbs.twimg.com/profile_images/1486934971650482178/oCGLwS6i_normal.jpg,https://pbs.twimg.com/profile_banners/105468986/1651992768,
3711,281111375,thedombom_,Doms,2011-04-12 17:17:23+00:00,London / Norwich,312,840,6982,http://pbs.twimg.com/profile_images/793625627492483072/I2obwcQo_normal.jpg,https://pbs.twimg.com/profile_banners/281111375/1459186765,
3796,320866089,los40tapachula,los 40 tapachula®,2011-06-20 17:13:29+00:00,"Tapachula, Chiapas",4751,1597,36678,http://pbs.twimg.com/profile_images/1463125519180914692/iZIxCjv3_normal.jpg,https://pbs.twimg.com/profile_banners/320866089/1617485360,
