,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
236,38811180,ezbear,Erin,2009-05-09 06:22:56+00:00,,2436,1513,22782,http://pbs.twimg.com/profile_images/1326395327306493952/sXMpPG4A_normal.jpg,https://pbs.twimg.com/profile_banners/38811180/1606564367,
535,1270836878942572545,karlos_yoseyahu,ESDFQE📺 Canal Alternativo AO VIVO 🎙️ Studio Live,2020-06-10 21:55:17+00:00,,5,78,97,http://pbs.twimg.com/profile_images/1271209386745253888/tUwK8GFq_normal.jpg,https://pbs.twimg.com/profile_banners/1270836878942572545/1591915118,
791,1173297075364225025,UrbanPopFan,URBAN POP FAN,2019-09-15 18:06:45+00:00,"Atlanta, Georgia ",52,363,12162,http://pbs.twimg.com/profile_images/1269113954300821509/bOkBn5uf_normal.jpg,https://pbs.twimg.com/profile_banners/1173297075364225025/1572177313,
853,27808402,kelie003,kellyman,2009-03-31 03:53:38+00:00,"Reading, England",79,23,108454,http://pbs.twimg.com/profile_images/378800000333457327/7a86c2a8e79b9f674bfa7ff434cbe6cf_normal.jpeg,https://pbs.twimg.com/profile_banners/27808402/1553428092,
854,832142567861006336,gobradiouk,GOB TV and Radio,2017-02-16 08:20:23+00:00,"Reading, England",133,34,104853,http://pbs.twimg.com/profile_images/1109292625524412416/PdI2-6Rm_normal.jpg,https://pbs.twimg.com/profile_banners/832142567861006336/1553310946,
892,1160800028455079936,zombienomicon,Zombienomicon_R,2019-08-12 06:27:48+00:00,Jordan Cross,356,44,72222,http://pbs.twimg.com/profile_images/1253858470526214144/j-YLp2-4_normal.png,https://pbs.twimg.com/profile_banners/1160800028455079936/1595595982,
976,73383500,invinciblejha,Vikram Jha,2009-09-11 13:20:47+00:00,Earth,1908,5000,24115,http://pbs.twimg.com/profile_images/1339138125893750785/I1lj9oFY_normal.jpg,https://pbs.twimg.com/profile_banners/73383500/1508497713,
991,1264135447191719936,dailymalicious,Daily Malicious,2020-05-23 10:05:58+00:00,,18,0,24554,http://pbs.twimg.com/profile_images/1264317710516789248/wl_19iIg_normal.png,https://pbs.twimg.com/profile_banners/1264135447191719936/1590271809,
993,1274472768638259200,Geegeegary1,geegee,2020-06-20 22:42:56+00:00,"Scotland, United Kingdom",33,181,16031,http://pbs.twimg.com/profile_images/1376101144271945729/VS9gEBnr_normal.jpg,https://pbs.twimg.com/profile_banners/1274472768638259200/1617396258,
1001,2500233264,KindKongness,ActofKINDNESS,2014-05-17 00:47:25+00:00,"Petaling Jaya, Selangor",19145,15262,165028,http://pbs.twimg.com/profile_images/1370932355074977792/A0M5QgM9_normal.jpg,https://pbs.twimg.com/profile_banners/2500233264/1460967012,
1020,923974966323838976,monicasilv_a,Mónica Silva ❤,2017-10-27 18:09:33+00:00,"she/her ▪︎Lisbon, Portugal ",128,38,9695,http://pbs.twimg.com/profile_images/1349480253501091843/7QtpsO1__normal.jpg,https://pbs.twimg.com/profile_banners/923974966323838976/1612268484,
1275,1042676832108208129,NeriEl691,Annabel Lee,2018-09-20 07:28:23+00:00,🇫🇮,173,74,13029,http://pbs.twimg.com/profile_images/1216426057018101760/4XnHnDf7_normal.jpg,https://pbs.twimg.com/profile_banners/1042676832108208129/1591389540,
1421,593478219,KristStewartnew,Krist Stewart new,2012-05-29 05:35:02+00:00,,6953,8353,22582,http://pbs.twimg.com/profile_images/2369237897/54zkgptgnaawsgurl8l1_normal.jpeg,,
1423,1003846525,KristStewart24,Kristen Stewart,2012-12-11 11:26:26+00:00,Liverpool,13878,5352,18719,http://pbs.twimg.com/profile_images/3089004608/e493b7a8241a63333f6cda723ef8de75_normal.jpeg,,
1486,63711055,bigE1209,Eric Flores Ulloa (SS) ™🇩🇴🇺🇲,2009-08-07 12:51:32+00:00,"Bronx,NY",484,1969,108280,http://pbs.twimg.com/profile_images/1328696310145437696/TuKgPorq_normal.jpg,https://pbs.twimg.com/profile_banners/63711055/1612549268,
1496,870189572,FredRahning,Fred Rahning,2012-10-09 16:29:50+00:00,,121,479,27631,http://pbs.twimg.com/profile_images/1062019151751872512/oJcc7CiI_normal.jpg,,
1644,1630061586,uijilss,lii,2013-07-29 10:52:22+00:00,,22,37,1016,http://pbs.twimg.com/profile_images/1255375618977529860/_phaNADM_normal.jpg,https://pbs.twimg.com/profile_banners/1630061586/1588139845,
1672,1093125992330285056,ComeGeekSome1,Come Geek Some,2019-02-06 12:35:20+00:00,"Cardiff, Wales",2875,1288,10327,http://pbs.twimg.com/profile_images/1126476404584058880/U7TcHyVE_normal.jpg,https://pbs.twimg.com/profile_banners/1093125992330285056/1557407879,
1773,861682911967313921,WomanSBuzz,WomansBuzz,2017-05-08 20:43:10+00:00,"Indianapolis, IN",254,63,219012,http://pbs.twimg.com/profile_images/861689235149127680/6YdEO-IE_normal.jpg,https://pbs.twimg.com/profile_banners/861682911967313921/1494278425,
1777,18881900,showbizlondon,ShowBizLondon celebs,2009-01-11 22:20:08+00:00,"London, England, UK",1707,797,89499,http://pbs.twimg.com/profile_images/80469623/tsbizlogo_normal.jpg,https://pbs.twimg.com/profile_banners/18881900/1363042364,
2162,182448748,ScriptFeed,THE SCRIPT,2010-08-24 16:35:13+00:00,"Brooklyn, NY",2980,289,202079,http://pbs.twimg.com/profile_images/845664938806988801/SLAtzBy9_normal.jpg,https://pbs.twimg.com/profile_banners/182448748/1490544671,
2165,2546331511,FansnStars,FansnStars↩,2014-06-04 15:00:40+00:00,United Kingdom,1097,1456,280521,http://pbs.twimg.com/profile_images/829903032372621312/00HEtSln_normal.jpg,https://pbs.twimg.com/profile_banners/2546331511/1492080630,
