,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
37,986035910641889280,jjp_cbx,Yugurt,2018-04-17 00:17:35+00:00,,0,10,9,http://pbs.twimg.com/profile_images/988194477151055873/BMle7wcT_normal.jpg,https://pbs.twimg.com/profile_banners/986035910641889280/1524438965,
1331,1197879527516594178,tchallaNororo,t'challa ororo quotes,2019-11-22 14:08:36+00:00,My parents✨🤯,140,160,2183,http://pbs.twimg.com/profile_images/1380158293109260297/yUgADw0f_normal.jpg,https://pbs.twimg.com/profile_banners/1197879527516594178/1617890040,
1650,1274713162919673856,NyarkoFordwouh,Kwabena Nyarko-Fordwouh,2020-06-21 14:38:09+00:00,,1,59,3,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1941,748607418305740800,AnnKempeneers1,Ann Kempeneers,2016-06-30 20:01:31+00:00,"Sint-Truiden, België",46,241,709,http://pbs.twimg.com/profile_images/748612818417627136/vFhWmvZo_normal.jpg,https://pbs.twimg.com/profile_banners/748607418305740800/1477396830,
2132,1112584891974275072,Muraken42580659,Eiji JPCH,2019-04-01 05:18:03+00:00,,41,77,965,http://pbs.twimg.com/profile_images/1252521470795931648/G1hrmGak_normal.jpg,https://pbs.twimg.com/profile_banners/1112584891974275072/1587459403,
2316,942518941116715009,Amanda671825,Amanda,2017-12-17 22:16:41+00:00,USA,2972,181,1708,http://pbs.twimg.com/profile_images/1049286356432834566/Tm1IWNVP_normal.jpg,https://pbs.twimg.com/profile_banners/942518941116715009/1538575044,
2322,2370991586,MultiTaskingCat,🐱M🐱T🐱C🐱,2014-03-03 21:58:52+00:00,The People’s Republic of Cats,3190,3168,127785,http://pbs.twimg.com/profile_images/1208515337995640833/OFI4BBpI_normal.jpg,https://pbs.twimg.com/profile_banners/2370991586/1393886601,
2807,490514401,oohnocnk,Medicare 4 All Now!,2012-02-12 16:45:03+00:00,,9,86,189,http://pbs.twimg.com/profile_images/1266877393454551040/KeZT2gX4_normal.jpg,https://pbs.twimg.com/profile_banners/490514401/1574702521,
2884,56540718,terrorrose,Tara Rose Riley,2009-07-13 23:59:55+00:00,AL,275,1299,2497,http://pbs.twimg.com/profile_images/1360578430396424195/b22Bl0Bb_normal.jpg,https://pbs.twimg.com/profile_banners/56540718/1613221882,
2942,1261991643907055616,MaggiL8,Maggi L,2020-05-17 12:07:25+00:00,,0,11,5,http://pbs.twimg.com/profile_images/1261992119511678976/RypbxEwI_normal.jpg,,
3355,604513523,abbieswann__,abbieee,2012-06-10 13:23:15+00:00,Hogwarts house: Slytherin ,1617,1233,55637,http://pbs.twimg.com/profile_images/1323321133928624128/6OkrAXYB_normal.png,https://pbs.twimg.com/profile_banners/604513523/1605737664,
3923,504297979,JWhitley99,Jordanna Whitley,2012-02-26 10:09:25+00:00,Yorkshire ,154,292,959,http://pbs.twimg.com/profile_images/1323985726527180801/-8BCpAvz_normal.jpg,https://pbs.twimg.com/profile_banners/504297979/1604497731,
