,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
73,231903549,BestDrWho,𝐏𝕒𝕦𝕝 𝕊𝕒𝕪𝕤,2010-12-29 19:49:13+00:00,Hampshire,8474,7378,236893,http://pbs.twimg.com/profile_images/1379506707039145986/VdLCKqhv_normal.jpg,https://pbs.twimg.com/profile_banners/231903549/1616680748,
128,4317851302,RehmansheraniA,Rehman,2015-11-29 12:10:32+00:00,"Islamabad, Pakistan",11,99,29,http://pbs.twimg.com/profile_images/1289085570719916032/lOg8vr5f_normal.jpg,,
136,1127712024287428609,lefthandpath10,The Left-Hand Path ☠️,2019-05-12 23:07:53+00:00,,134,3391,1449,http://pbs.twimg.com/profile_images/1375286218280210448/PWMYkByY_normal.jpg,https://pbs.twimg.com/profile_banners/1127712024287428609/1588103370,
157,22034751,cjm9891,isaac,2009-02-26 17:24:57+00:00,"Birmingham, England",930,553,63545,http://pbs.twimg.com/profile_images/1137710646622064641/RF79p_KC_normal.jpg,https://pbs.twimg.com/profile_banners/22034751/1412337826,
162,1275494589533749255,tanoywithin,Tanoywithin,2020-06-23 18:23:20+00:00,UK,3659,3808,7128,http://pbs.twimg.com/profile_images/1298243072959098881/of2Pk37K_normal.jpg,https://pbs.twimg.com/profile_banners/1275494589533749255/1596928963,
233,228010353,isearch247,Eric Thompson,2010-12-18 13:14:27+00:00,,1667,1813,534999,http://pbs.twimg.com/profile_images/1193370798/search-icon_normal.png,https://pbs.twimg.com/profile_banners/228010353/1431291222,
238,433982247,eventschronicle,Events Chronicles,2011-12-11 08:11:15+00:00,"Lagos, Nigeria",541,293,31511,http://pbs.twimg.com/profile_images/735318250922336257/F1z1-Gbw_normal.jpg,https://pbs.twimg.com/profile_banners/433982247/1384352884,
241,2180084605,RKCasting,Ray Knight Casting,2013-11-07 13:18:57+00:00,"Elstree Studios, UK",7064,7013,26105,http://pbs.twimg.com/profile_images/1346015499310792704/qt7jY42Y_normal.jpg,https://pbs.twimg.com/profile_banners/2180084605/1609750080,
242,1137946587412467712,GlobalReportint,Global Report,2019-06-10 04:56:23+00:00,worldwide ,316,118,1375,http://pbs.twimg.com/profile_images/1140296137141903361/UzwKG5J-_normal.jpg,https://pbs.twimg.com/profile_banners/1137946587412467712/1563873875,
245,84822769,GHRYorksCoast,Greatest Hits Radio Yorkshire Coast,2009-10-24 11:16:43+00:00,Yorkshire Coast,22440,11439,146662,http://pbs.twimg.com/profile_images/1343871783288631301/o6yP_kl__normal.jpg,https://pbs.twimg.com/profile_banners/84822769/1615553300,
246,82047294,GHRBucks,"Greatest Hits Radio Bucks, Beds & Herts",2009-10-13 08:41:34+00:00,"Aylesbury, Buckinghamshire",10443,390,77513,http://pbs.twimg.com/profile_images/1343888892060196864/SA52nDh2_normal.jpg,https://pbs.twimg.com/profile_banners/82047294/1615554980,
281,1214880840724795393,thenewspocket,The News Pocket,2020-01-08 12:05:48+00:00,Worldwide,9,2,24427,http://pbs.twimg.com/profile_images/1214881148658044928/uNr8L7un_normal.jpg,https://pbs.twimg.com/profile_banners/1214880840724795393/1583842208,
332,1256050187232874496,Raj82906774,Breaking News,2020-05-01 02:38:04+00:00,,17,450,4303,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
846,951871016363585536,BadEvilBelow,Tim Mastema,2018-01-12 17:38:30+00:00,"California, USA",22,75,3528,http://pbs.twimg.com/profile_images/1284719655966449666/Hqe-ry8A_normal.jpg,https://pbs.twimg.com/profile_banners/951871016363585536/1515779253,
1495,858720118502813696,truckinsur,@truckerinsurance,2017-04-30 16:30:05+00:00,,35,21,5352,http://pbs.twimg.com/profile_images/858721822459801601/1yyQo9gX_normal.jpg,https://pbs.twimg.com/profile_banners/858720118502813696/1493570192,
