,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
659,2728349528,SuperWinterGirl,Princess Winter 👸#SnydersUniverseAP,2014-08-13 03:09:54+00:00,,969,943,51130,http://pbs.twimg.com/profile_images/1377855689138139138/3unl6Pae_normal.jpg,https://pbs.twimg.com/profile_banners/2728349528/1617341524,
808,3247734813,Bryan_M_Kelly,Brian Ó’Ceallaigh,2015-05-12 12:23:06+00:00,,63,25,2260,http://pbs.twimg.com/profile_images/1329137472928944137/cB5bZgCq_normal.jpg,,
874,1205560884946513920,brazilianfker,girthy brazilian man,2019-12-13 18:51:38+00:00,,61,123,2529,http://pbs.twimg.com/profile_images/1341898051854733324/gWMfAaTr_normal.jpg,https://pbs.twimg.com/profile_banners/1205560884946513920/1589107387,
1039,1628988265,KidKaykashi,Kayahne ✊🏾,2013-07-28 23:17:58+00:00,Probably on the Computer,328,393,8776,http://pbs.twimg.com/profile_images/1380213261698797570/XibCDQPe_normal.jpg,https://pbs.twimg.com/profile_banners/1628988265/1617903460,
1562,28841475,CourtneyStage,Court ✨,2009-04-04 18:18:35+00:00,Flavortown USA,591,2658,28718,http://pbs.twimg.com/profile_images/1350873894987714560/cYBMb8xg_normal.jpg,https://pbs.twimg.com/profile_banners/28841475/1614361155,
1578,1203185837061619712,Erica31514194,Erica,2019-12-07 05:34:07+00:00,United States,45,131,1938,http://pbs.twimg.com/profile_images/1319339420731035650/f-ETxKc0_normal.jpg,https://pbs.twimg.com/profile_banners/1203185837061619712/1589482758,
1704,633959988,mikedUP214,inamedmydoglebron,2012-07-12 16:58:43+00:00,"New York, NY",22,126,600,http://pbs.twimg.com/profile_images/1290131917577347074/-oTBlnJh_normal.jpg,,
1752,15871367,DBSK,amy,2008-08-16 05:35:36+00:00,"Queens, NY",1706,1512,251497,http://pbs.twimg.com/profile_images/1370010714660818944/LOJm6IX__normal.jpg,https://pbs.twimg.com/profile_banners/15871367/1600653663,
1767,172853326,delicatebliss,🦋💀Angie 🦋💀,2010-07-30 19:42:46+00:00,Creemore,428,696,86342,http://pbs.twimg.com/profile_images/1371563077292990465/9awUe4gc_normal.jpg,https://pbs.twimg.com/profile_banners/172853326/1579639658,
1917,15026755,arkle,The Human Arkle,2008-06-06 05:16:37+00:00,"Rialto, CA",825,160,126818,http://pbs.twimg.com/profile_images/441344043423764480/YEIrFYui_normal.png,https://pbs.twimg.com/profile_banners/15026755/1476383102,
1955,3001722806,lawandwine,Law and Wine ⚖️🍷👩🏻‍💼,2015-01-29 16:55:03+00:00,"Ontario, Canada",133,142,3472,http://pbs.twimg.com/profile_images/1347668152671465472/pGN8ZUKu_normal.jpg,https://pbs.twimg.com/profile_banners/3001722806/1591286614,
2754,1115164926576742400,_sausageroll,Sausage Roll,2019-04-08 08:10:12+00:00,"Brisbane, Queensland",1334,32,1797,http://pbs.twimg.com/profile_images/1253030453348405248/rZ6D9mmt_normal.jpg,https://pbs.twimg.com/profile_banners/1115164926576742400/1576393856,
3044,760872744300838912,notkoolin,gg,2016-08-03 16:19:33+00:00,"Petru Rareş, România",104,85,5245,http://pbs.twimg.com/profile_images/1378156156422512642/6RNKccbE_normal.jpg,https://pbs.twimg.com/profile_banners/760872744300838912/1472499363,
3133,1106294555245199360,dykelalisa,anti christ,2019-03-14 20:42:30+00:00,any pronoun • 20,819,494,27859,http://pbs.twimg.com/profile_images/1375913223371816962/qB7eRo39_normal.jpg,https://pbs.twimg.com/profile_banners/1106294555245199360/1617207176,
3136,997478177541935105,slackerbarrel,xXxdædinsidexXx,2018-05-18 14:05:04+00:00,Appalachia,179,258,5044,http://pbs.twimg.com/profile_images/1378508428348391426/MdRpEPll_normal.jpg,https://pbs.twimg.com/profile_banners/997478177541935105/1617481885,
3297,2444815243,JaclynNJohnston,Jaclyn Johnston💜Manifest It!®,2014-04-15 03:10:36+00:00,"Dallas, Texas",346,301,13123,http://pbs.twimg.com/profile_images/1301771518834282496/PX35CEsq_normal.jpg,https://pbs.twimg.com/profile_banners/2444815243/1613958796,
3425,305094284,NickGrimesYT,Nick Grimes,2011-05-25 16:43:46+00:00,"MA, USA",208,91,13788,http://pbs.twimg.com/profile_images/1164159826395635712/fOfAV50o_normal.jpg,,
3437,1227927098104459264,murrymatthews,Murry M,2020-02-13 12:07:12+00:00,,122,203,3203,http://pbs.twimg.com/profile_images/1283606826890801154/m7XHJLiu_normal.jpg,https://pbs.twimg.com/profile_banners/1227927098104459264/1594870693,
3500,1127697001687203841,erkayazafer,Zafer Erkaya,2019-05-12 22:08:11+00:00,,96,310,562,http://pbs.twimg.com/profile_images/1187423034594021377/u9qFtFaC_normal.jpg,https://pbs.twimg.com/profile_banners/1127697001687203841/1580542140,
3529,60608464,JessicaMorrey92,Jessica Morrey,2009-07-27 14:16:11+00:00,,284,916,10933,http://pbs.twimg.com/profile_images/1169560439698669568/4XBOl4zR_normal.jpg,https://pbs.twimg.com/profile_banners/60608464/1572014951,
3607,1435289012,dcd25,ÉireSquareEyes,2013-05-17 10:28:47+00:00,"Dublin, ROI",596,527,16865,http://pbs.twimg.com/profile_images/634701095617564672/Gnq_36JO_normal.jpg,https://pbs.twimg.com/profile_banners/1435289012/1511529430,
3609,1042507908876062721,pslivingston59,𝒫⋆,2018-09-19 20:17:09+00:00,"Brooklyn, NY",157,786,14297,http://pbs.twimg.com/profile_images/1265038971974885376/PrlBDt8n_normal.jpg,https://pbs.twimg.com/profile_banners/1042507908876062721/1537388380,
3807,1109536676827795456,RafFaithfull,Rafael Higonnet-Faithfull,2019-03-23 19:25:32+00:00,"Cambridge, MA",1855,586,9102,http://pbs.twimg.com/profile_images/1275819690024144901/OAkuRguf_normal.jpg,https://pbs.twimg.com/profile_banners/1109536676827795456/1586282206,
3817,44921889,susanaflorencia,Susana Raquel S F,2009-06-05 15:52:39+00:00,Portugal,1,117,126,http://pbs.twimg.com/profile_images/1257008624821506049/5qbu4Ee-_normal.jpg,https://pbs.twimg.com/profile_banners/44921889/1588839502,
3917,16355967,camlawnman,Cam A Lawnman,2008-09-19 00:06:36+00:00,,128,230,21427,http://pbs.twimg.com/profile_images/1345493752660561920/O-_PN94l_normal.jpg,https://pbs.twimg.com/profile_banners/16355967/1548347880,
4124,778211463861243904,The_Gypsy_Jew,The Gypsy Jew 🇬🇧🇮🇱 MBGA MAGA,2016-09-20 12:37:26+00:00,,424,423,10159,http://pbs.twimg.com/profile_images/1314689821449879553/6U9kw40i_normal.jpg,https://pbs.twimg.com/profile_banners/778211463861243904/1601541332,
4450,917345742557036544,rvbbitank,élise,2017-10-09 11:07:23+00:00,ᴠɪʀɢᴏ ᴍᴇʀᴄᴜʀʏ ,161,143,66985,http://pbs.twimg.com/profile_images/1363862561641259011/PoCiODxA_normal.jpg,https://pbs.twimg.com/profile_banners/917345742557036544/1607283323,
4510,1634321646,theastrotyler,Tyler,2013-07-31 02:20:39+00:00,,81,447,13033,http://pbs.twimg.com/profile_images/1339060979406139392/0ofi5-EQ_normal.jpg,https://pbs.twimg.com/profile_banners/1634321646/1608091991,
4762,1087507971461009410,LadyHeavDev,😈LadyHeavenlyDevilish😇 🌜🌞LOOKING FOR WORK!🌞🌛,2019-01-22 00:31:20+00:00,"Brassopolis, Purgatoria",475,4770,10996,http://pbs.twimg.com/profile_images/1340276829496745985/OJKi5Nyq_normal.jpg,https://pbs.twimg.com/profile_banners/1087507971461009410/1605673891,
4869,2802861619,Shannabisss,Shannon,2014-09-11 02:03:14+00:00,Venus,417,250,6574,http://pbs.twimg.com/profile_images/1182341868388016128/4gObGX9l_normal.jpg,https://pbs.twimg.com/profile_banners/2802861619/1593182646,
4874,57163843,KaycKayc,KayCee Evans,2009-07-15 22:52:21+00:00,"Billings, MT",8,102,64,http://pbs.twimg.com/profile_images/1037437904685940737/yZEj2BNV_normal.jpg,https://pbs.twimg.com/profile_banners/57163843/1526607279,
4974,1022607203319078917,alphadouchebag,𝗥𝗔𝗙𝗘 𝗦𝗨𝗔𝗥𝗘𝗭,2018-07-26 22:18:51+00:00,FRANCE ,66,67,4911,http://pbs.twimg.com/profile_images/1279244704719212544/spFWJj2B_normal.jpg,https://pbs.twimg.com/profile_banners/1022607203319078917/1551708267,
6075,1271939685569499137,SecretChatroom,The Secret Chatroom,2020-06-13 22:57:17+00:00,citizen of the world,12,41,638,http://pbs.twimg.com/profile_images/1296895402906718212/ZDznaFhn_normal.jpg,,
6208,591796634,Hemmoscardigan,sabrina :),2012-05-27 12:49:10+00:00,Austria ,8795,5577,32416,http://pbs.twimg.com/profile_images/1222239986755547137/_-Na4UHo_normal.jpg,https://pbs.twimg.com/profile_banners/591796634/1606330159,
6484,1676026921,_esun_,Ehsan,2013-08-16 15:29:50+00:00,,21,66,57,http://pbs.twimg.com/profile_images/1143244634774282240/7UC-noTI_normal.jpg,,
6720,2411924821,PiccoloJrs,Cel @ remade see pinned,2014-03-26 02:52:23+00:00,they/she | Lesbian | 21,292,1387,162882,http://pbs.twimg.com/profile_images/1261530662756061192/dRU6cwl1_normal.jpg,https://pbs.twimg.com/profile_banners/2411924821/1554171437,
6731,40872499,DMEY123,Dave Meyers,2009-05-18 13:28:46+00:00,New York,1866,3629,13762,http://pbs.twimg.com/profile_images/1251176584582762496/09t3aHc6_normal.jpg,https://pbs.twimg.com/profile_banners/40872499/1601208132,
7203,1622145008,arenadosbxtch,it’s baseball kt,2013-07-26 05:45:11+00:00,,1832,1005,78315,http://pbs.twimg.com/profile_images/1378425731026456577/yZfWw8B8_normal.jpg,https://pbs.twimg.com/profile_banners/1622145008/1616598407,
