,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
35,68909456,sophiesinlove,Sophie ॐ Grey 🎏,2009-08-26 05:44:58+00:00,"Galway, Ireland",80,458,23316,http://pbs.twimg.com/profile_images/1299267860577964033/3Me16_KJ_normal.jpg,https://pbs.twimg.com/profile_banners/68909456/1610025696,
36,19415608,spadoinkler,Paul,2009-01-23 21:40:52+00:00,"London, England",245,556,9537,http://pbs.twimg.com/profile_images/1398674830204051458/-i1zIZvq_normal.jpg,https://pbs.twimg.com/profile_banners/19415608/1554366698,
71,21208813,nicodebenito,Nico de Benito,2009-02-18 16:00:18+00:00,they/them,1711,783,88711,http://pbs.twimg.com/profile_images/1490052606907011077/7e10AsXv_normal.jpg,https://pbs.twimg.com/profile_banners/21208813/1644193406,
114,50662759,imagearn,,2009-06-25 14:39:31+00:00,,722,0,37483,,,
200,22287082,lawIessava,𝚊𝚟𝚊 𝚕𝚊𝚠𝚕𝚎𝚜𝚜 ⛓,2009-02-28 19:31:43+00:00,"calgary... alberta, canada",1073,396,15740,http://pbs.twimg.com/profile_images/1447579783093637124/bDiTcUBi_normal.jpg,https://pbs.twimg.com/profile_banners/22287082/1627434089,
210,8564902,trishbendix,Trish Bendix,2007-08-31 19:16:20+00:00,L.A.,18287,6270,33397,http://pbs.twimg.com/profile_images/1153741658799783936/IIyZLI-z_normal.jpg,https://pbs.twimg.com/profile_banners/8564902/1443033298,
216,69660081,charlottesleet,Char 🙅🏼‍♀️,2009-08-28 18:35:28+00:00,London,1640,947,30688,http://pbs.twimg.com/profile_images/1465083463208472583/W4t7iQaE_normal.jpg,https://pbs.twimg.com/profile_banners/69660081/1628544042,
246,180246939,meduzio,Anonymo,2010-08-19 04:32:56+00:00,,474,1564,289719,http://pbs.twimg.com/profile_images/1107234365/Picture_022_normal.jpg,,
294,15053754,otepofficial,🪶 OTEP SHAMAYA 🌻,2008-06-09 04:09:47+00:00,"Lost Angels, California",46621,21502,203829,http://pbs.twimg.com/profile_images/1487596526847156226/v5KwR7cJ_normal.jpg,https://pbs.twimg.com/profile_banners/15053754/1628337895,
354,67918705,amandadecadenet,Amanda de Cadenet📎,2009-08-22 16:04:06+00:00,Los Angeles and NYC,95527,2278,17307,http://pbs.twimg.com/profile_images/1430377546839846918/SFf7lObH_normal.jpg,https://pbs.twimg.com/profile_banners/67918705/1629863564,
360,51099105,Neural_Mesh,Keanu Reeves FANSITE,2009-06-26 15:27:05+00:00,England,3399,1733,8383,http://pbs.twimg.com/profile_images/1499118185563541506/or3M4nmz_normal.jpg,,
413,16434690,Aeonity,Aeonity,2008-09-24 14:05:59+00:00,,56,34,2971,http://pbs.twimg.com/profile_images/879961118/pen_CS3-black_normal.gif,,
450,18231897,themagicoflaura,Laura Williams,2008-12-19 02:11:22+00:00,Wales.,599,73,31763,http://pbs.twimg.com/profile_images/1371591950219026442/_A37tz6w_normal.jpg,https://pbs.twimg.com/profile_banners/18231897/1583974004,
523,165906141,VH1Slimpossible,mission slimpossible,2010-07-12 21:09:37+00:00,,524,1580,3012,http://pbs.twimg.com/profile_images/1101966737/mark_joe_281x211_normal.jpg,,
549,42211312,sbbyt,TLS 🚀,2009-05-24 13:27:22+00:00,KUL,128,402,32401,http://pbs.twimg.com/profile_images/500682372/Photo_145_normal.jpg,https://pbs.twimg.com/profile_banners/42211312/1398862492,
550,28335863,eunicesandoval,Eunice Sandoval,2009-04-02 13:21:46+00:00,,125,245,8265,http://pbs.twimg.com/profile_images/520392223188209665/DePgncD3_normal.jpeg,https://pbs.twimg.com/profile_banners/28335863/1368110096,
568,26378938,gnofurecla,RFFK,2009-03-25 00:45:42+00:00,M'sia,141,151,25610,http://pbs.twimg.com/profile_images/1440925829416951810/LzdO6KE1_normal.jpg,https://pbs.twimg.com/profile_banners/26378938/1620824364,
618,79057139,J_Hunter99,Jonathan,2009-10-02 01:17:55+00:00,"Richmond, Va",91,432,3544,http://pbs.twimg.com/profile_images/1339472525/462766665cfzJra_ph_normal.jpg,,
621,137854374,JoeyAJay,Joseph.,2010-04-27 23:46:27+00:00,,496,664,1647,http://pbs.twimg.com/profile_images/3115910021/c453ee3ebb5766035b241d271d18f1da_normal.jpeg,https://pbs.twimg.com/profile_banners/137854374/1358329427,
