,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
40,29272934,Ebedell20,Eugene Bedell jr.,2009-04-06 19:29:20+00:00,,215,1423,64987,http://pbs.twimg.com/profile_images/640129847/fiends__Q_fest_normal.jpg,,
42,198626232,Frost47,L'enfant Terrible,2010-10-04 20:35:01+00:00,Somewhere out there...,63,195,24206,http://pbs.twimg.com/profile_images/1490386289664970768/njuulJdj_normal.jpg,https://pbs.twimg.com/profile_banners/198626232/1365251022,
45,185218952,Adr5i,adriana’s version,2010-08-31 13:50:59+00:00,middle of nowhere,6061,5047,128586,http://pbs.twimg.com/profile_images/1502054366118879236/bKrm3RvY_normal.jpg,https://pbs.twimg.com/profile_banners/185218952/1642075570,
71,32347157,Everandever80,FilmsStyleTrend 🦇🎥🎵🎬📽🎀👠💋,2009-04-17 08:25:30+00:00,Somewhere,1617,1596,113092,http://pbs.twimg.com/profile_images/1514476481207963650/4m3G_eS2_normal.jpg,https://pbs.twimg.com/profile_banners/32347157/1642564296,
75,705187969,Feeds4U,Feeds4U,2012-07-19 14:40:14+00:00,International ,981,36,621890,http://pbs.twimg.com/profile_images/2412476580/2z35h5a9trjhxsin18kp_normal.jpeg,,
76,206092608,CelebPepper,Celebrity Pepper,2010-10-22 07:56:51+00:00,Back in Rehab,13350,13999,118215,http://pbs.twimg.com/profile_images/1173466794/celebrebritypepper_normal.jpg,,
78,14833304,POPSUGAR,POPSUGAR,2008-05-19 14:48:59+00:00,"San Francisco, LA, NYC",230479,2193,268513,http://pbs.twimg.com/profile_images/1509910602948485135/QsAc0sP8_normal.jpg,https://pbs.twimg.com/profile_banners/14833304/1652102660,
339,1331529488,kopacharmer,WCMagazines,2013-04-06 12:53:38+00:00,,216,1788,49066,http://pbs.twimg.com/profile_images/561816711800713216/QTGuxNFq_normal.png,https://pbs.twimg.com/profile_banners/1331529488/1441316536,
510,33829011,janewithawhy,Jayne A. Quan,2009-04-21 05:59:21+00:00,"Los Angeles, CA",476,538,27384,http://pbs.twimg.com/profile_images/1158795772369895424/JPlgYPo7_normal.jpg,https://pbs.twimg.com/profile_banners/33829011/1554470062,
710,223620108,PvbloContreras,,2010-12-06 21:58:49+00:00,,104,42,5401,http://pbs.twimg.com/profile_images/535640751720660994/XmheIpx1_normal.jpeg,https://pbs.twimg.com/profile_banners/223620108/1414031784,
814,186422349,nika_jung,Ⓥeronika,2010-09-03 12:31:54+00:00,,651,84,30508,http://pbs.twimg.com/profile_images/1137052640200855553/ZjTYPi7z_normal.jpg,https://pbs.twimg.com/profile_banners/186422349/1559929515,
824,108438065,christinebirdy,Christine James,2010-01-25 23:18:47+00:00,USA,103,154,7771,http://pbs.twimg.com/profile_images/3336672232/c5afb9dbd963a5792e97e9abb3ab4050_normal.jpeg,,
825,20837042,stefinitely85,stephanie marie,2009-02-14 08:27:06+00:00,flop era,4487,928,70638,http://pbs.twimg.com/profile_images/1145115227547004929/6hm68y34_normal.jpg,https://pbs.twimg.com/profile_banners/20837042/1526771842,
827,125463946,celebrity_snap,Celebrity Snap,2010-03-22 22:30:09+00:00,,392,582,24550,http://pbs.twimg.com/profile_images/777553776/Make_A_Star_normal.jpg,,
838,341590010,iheartevans,Cindy ∞,2011-07-24 16:30:10+00:00,Paris,300,67,78032,http://pbs.twimg.com/profile_images/1523294523073474566/my1q1Qm7_normal.jpg,https://pbs.twimg.com/profile_banners/341590010/1517586392,
853,198881786,lizardharry69,Josh,2010-10-05 13:58:07+00:00,,149,273,3086,http://pbs.twimg.com/profile_images/1325166484025303041/XRSAeGQb_normal.jpg,https://pbs.twimg.com/profile_banners/198881786/1571050324,
877,300043224,MakeNoteOfIt,Robot Punyeta,2011-05-17 03:10:19+00:00,all over the place,240,359,24310,http://pbs.twimg.com/profile_images/1452378954652860424/g91CMuFV_normal.jpg,https://pbs.twimg.com/profile_banners/300043224/1603414632,
1025,410824874,ElFashionist,El Fashionist,2011-11-12 16:32:22+00:00,"Los Angeles, USA",10,63,919,http://pbs.twimg.com/profile_images/1635404499/screenshot_normal.jpg,,
1075,160548578,itsrabbitjumps,nowheregirl.,2010-06-28 13:41:51+00:00,here.,197,307,17293,http://pbs.twimg.com/profile_images/2486172876/8p5gec38e0fqgxd2dgud_normal.jpeg,,
1094,22009771,celebgossipz,CelebGossipz.com,2009-02-26 13:48:49+00:00,"New York, USA",312,530,5121,http://pbs.twimg.com/profile_images/1500286948/logo_normal.png,,
1236,252917410,walker__boh,walkerboh,2011-02-16 05:14:32+00:00,,172,481,36938,http://pbs.twimg.com/profile_images/1245874159/dragon_age_normal.jpg,https://pbs.twimg.com/profile_banners/252917410/1512606926,
1289,588825775,bbalinh,beom,2012-05-24 04:20:36+00:00,,85,111,14508,http://pbs.twimg.com/profile_images/755275960488910852/ZY68Sjb6_normal.jpg,https://pbs.twimg.com/profile_banners/588825775/1468906832,
1490,342858632,JonnySouthern,Jonny Southern,2011-07-26 17:57:20+00:00,Liverpool/Leeds,460,682,5034,http://pbs.twimg.com/profile_images/1272968211470921729/6mHbyeQJ_normal.jpg,https://pbs.twimg.com/profile_banners/342858632/1403001069,
1492,93707280,_giovanta,Gio,2009-11-30 20:32:27+00:00,he/him,53,274,36188,http://pbs.twimg.com/profile_images/1472177723535732737/3BjxZXGX_normal.jpg,https://pbs.twimg.com/profile_banners/93707280/1652164208,
1501,216500558,abtp_news,ABTP Worldwide,2010-11-16 22:12:43+00:00,"New York City and Miami, Fl",776,961,2502,http://pbs.twimg.com/profile_images/666308273360912384/3Q_7k63S_normal.jpg,,
1575,1374022490,c_e_l_e_b_s,Celebs App,2013-04-23 07:01:20+00:00,,245,580,32954,http://pbs.twimg.com/profile_images/3585395019/bee147c01f91a9b55496a5310e5c18cb_normal.png,,
1638,1191060294,qpmodelscom,qpmodels,2013-02-17 20:31:00+00:00,,36,0,7256,http://pbs.twimg.com/profile_images/3296429257/3a9ed54ee42f96c87de622709459d862_normal.png,https://pbs.twimg.com/profile_banners/1191060294/1398240808,
1703,1406133913,fandashgirlorg,fan-girl.org,2013-05-05 21:21:08+00:00,,6,2,3898,http://pbs.twimg.com/profile_images/3619533686/4f787533dd21788794a18b8a25af3e9d_normal.jpeg,,
1740,164024233,madeinRO92,Ducku,2010-07-07 21:27:07+00:00,,9,200,5282,http://pbs.twimg.com/profile_images/2432123193/v6urellkgwtjrwrmq0tl_normal.jpeg,,
1792,51584655,PunjabiJunktion,Punjabi Junktion,2009-06-27 23:04:33+00:00,Punjab,579,83,90856,http://pbs.twimg.com/profile_images/1124497629/pj2_normal.jpg,,
1799,22617140,VickiAHaynes,V,2009-03-03 12:46:29+00:00,"Leamington Spa, England",176,459,2037,http://pbs.twimg.com/profile_images/635744208737968128/U5UJNvkX_normal.jpg,https://pbs.twimg.com/profile_banners/22617140/1443477264,
1822,383109303,Celeb_Haven,CelebHaven,2011-10-01 08:42:46+00:00,,38,35,11544,http://pbs.twimg.com/profile_images/841236201688326145/sbEGr8mp_normal.jpg,https://pbs.twimg.com/profile_banners/383109303/1489401353,
1875,125730081,hemosunderwear,Brittana is on fire,2010-03-23 17:49:36+00:00,Heya's sheets,986,1032,24851,http://pbs.twimg.com/profile_images/3051717752/1396eaac4c65501e8a99d54aea4979e1_normal.gif,https://pbs.twimg.com/profile_banners/125730081/1348949552,
