,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
542,85259084,MaulanaRiandi,FPL Pjanic! at the Disco,2009-10-26 07:12:25+00:00,YK - PLB,562,798,48588,http://pbs.twimg.com/profile_images/1412282964801593350/CzeHSoaS_normal.jpg,https://pbs.twimg.com/profile_banners/85259084/1593323841,
605,4869461704,DerekAskme,Angel Eyes,2016-02-01 14:50:07+00:00,Ireland,342,670,24525,http://pbs.twimg.com/profile_images/945395507786125313/88FUwXp0_normal.jpg,https://pbs.twimg.com/profile_banners/4869461704/1511858542,
1093,1238760589415124992,iamkeithgibson1,Keith Gibson,2020-03-14 09:35:44+00:00,"Houghton-le-Spring, England",138,485,11454,http://pbs.twimg.com/profile_images/1495381522425294852/mHYBpmcU_normal.jpg,https://pbs.twimg.com/profile_banners/1238760589415124992/1584724325,
1133,3693511042,wraith600,mark edwards,2015-09-18 05:46:40+00:00,,221,1578,11345,http://pbs.twimg.com/profile_images/734842138127695872/hvddSZIg_normal.jpg,https://pbs.twimg.com/profile_banners/3693511042/1516405619,
1329,1350882069925269505,PETERBUNN12,PETER BUNN,2021-01-17 19:06:13+00:00,,0,6,7,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1540,118517576,donnar1866,donna stewart,2010-02-28 23:05:11+00:00,,24,122,1598,http://pbs.twimg.com/profile_images/1384581204536532995/nf6SxPvF_normal.png,,
1584,483277160,carolsateam,carol,2012-02-04 20:48:52+00:00,uk,49,1084,665,http://pbs.twimg.com/profile_images/563257236298817537/mf6jNKIR_normal.jpeg,,
2115,18399014,PatWhite70,patwhite70,2008-12-27 00:58:19+00:00,Montréal,42402,45895,276538,http://pbs.twimg.com/profile_images/1490469770239561734/6CZQ1X_4_normal.jpg,https://pbs.twimg.com/profile_banners/18399014/1637433826,
2292,3980174973,EvilSLASHER69,EvilSlasher69,2015-10-17 14:58:08+00:00,SOMEWHERE ,756,989,18031,http://pbs.twimg.com/profile_images/1500061080147611652/RYWkZ26M_normal.jpg,https://pbs.twimg.com/profile_banners/3980174973/1450520425,
2438,1490452040,janice_ian_dike,Amanda Teard,2013-06-07 13:50:39+00:00,Johnny Depp’s backyard ,175,1516,4212,http://pbs.twimg.com/profile_images/1496774155378708482/L1pKucFN_normal.jpg,https://pbs.twimg.com/profile_banners/1490452040/1645693902,
3226,1677184237,MarineauMary,Mary Marineau🇺🇸🇺🇦🙏,2013-08-17 02:44:02+00:00,"Boston,Mass",2660,4123,151817,http://pbs.twimg.com/profile_images/892735103394353153/AMPv09GT_normal.jpg,https://pbs.twimg.com/profile_banners/1677184237/1637624764,
4521,1372149919931334661,BeagleLogic,LogicBeagle,2021-03-17 11:36:56+00:00,UK,82,9,1531,http://pbs.twimg.com/profile_images/1372150026638614533/Y0lWEJi2_normal.jpg,https://pbs.twimg.com/profile_banners/1372149919931334661/1650283698,
4629,1212470168514777088,Nadia59152154,Nozipo,2020-01-01 20:26:45+00:00,,65,1049,8979,http://pbs.twimg.com/profile_images/1507827956898578434/ELR2SHe0_normal.jpg,,
4801,2956926833,Panfulies,C 🦋,2015-01-02 17:11:19+00:00,,228,1273,23206,http://pbs.twimg.com/profile_images/1485330390487289864/wcodKKOW_normal.jpg,https://pbs.twimg.com/profile_banners/2956926833/1648740987,
