,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
15,741326062987026437,bandwidthslayer,kai aznable,2016-06-10 17:48:01+00:00,,149,3370,35525,http://pbs.twimg.com/profile_images/1484960057951277056/B5NHIMUI_normal.jpg,https://pbs.twimg.com/profile_banners/741326062987026437/1642837102,
419,1244644443631861768,DuckingGoodTime,🏀☄🛸Quill Wonderfowl 🏀☄🛸,2020-03-30 15:15:45+00:00,"Toronto, Ontario",119,57,1456,http://pbs.twimg.com/profile_images/1386360539769712643/haUX7EOD_normal.jpg,https://pbs.twimg.com/profile_banners/1244644443631861768/1620149599,
1003,2353655761,thesweerand,beca✵🧣,2014-02-20 18:53:23+00:00,slytherin ,1361,1376,2544,http://pbs.twimg.com/profile_images/1405962373131812864/VXHn5eyc_normal.jpg,https://pbs.twimg.com/profile_banners/2353655761/1647525598,
1707,919909593484013569,HumbleIronhide,Omeed aka Ironhide,2017-10-16 12:55:12+00:00,"Fairfax County, VA",752,3272,32589,http://pbs.twimg.com/profile_images/1509533353275498506/aTVFbRjP_normal.jpg,https://pbs.twimg.com/profile_banners/919909593484013569/1633484218,
1709,4364946508,samblackmoon,Samanta Luna,2015-12-03 20:39:11+00:00,"Santiago, Chile",424,401,18541,http://pbs.twimg.com/profile_images/1379980664796233730/NEwD0NXq_normal.jpg,https://pbs.twimg.com/profile_banners/4364946508/1617848005,
1931,765177676013441024,CDekauwe1,Chandra De Kauwe,2016-08-15 13:25:49+00:00,London,151,5478,29449,http://pbs.twimg.com/profile_images/1180674584590372870/CyCg_ROM_normal.jpg,,
2187,1354586597908303873,heard_lover,Amber Heard Lover,2021-01-28 00:26:36+00:00,,21,28,66,http://pbs.twimg.com/profile_images/1381678871011987457/aPXQmIkR_normal.jpg,https://pbs.twimg.com/profile_banners/1354586597908303873/1618253018,
2485,1080273673792086017,TitaniaIm,felix8888,2019-01-02 01:24:49+00:00,,1619,18,98,http://pbs.twimg.com/profile_images/1459452619982733314/-C0SZ4p8_normal.jpg,,
2717,1225549672749641728,IguanaBitz,Iggy 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇦,2020-02-06 22:42:41+00:00,Da Undercity,183,326,15054,http://pbs.twimg.com/profile_images/1479879933493235719/1EreS-Ur_normal.jpg,https://pbs.twimg.com/profile_banners/1225549672749641728/1645825213,
3267,1223420954,CamoronGod,CДМО,2013-02-27 02:13:32+00:00,"California, USA",497,265,6268,http://pbs.twimg.com/profile_images/1495496540386783232/6QRajB3t_normal.jpg,https://pbs.twimg.com/profile_banners/1223420954/1645589008,
4010,1296278342396596224,wordonroadjay,Jay,2020-08-20 02:50:23+00:00,Worldwide,689,678,3397,http://pbs.twimg.com/profile_images/1494712852220813314/jaiXdLaP_normal.jpg,https://pbs.twimg.com/profile_banners/1296278342396596224/1645202381,
4457,231691882,imsostecksy,justin,2010-12-29 05:59:25+00:00,"Chicago, IL",612,564,24882,http://pbs.twimg.com/profile_images/1266385315943665666/wkNcQ8dC_normal.jpg,https://pbs.twimg.com/profile_banners/231691882/1555987160,
4523,1262085010372337670,negintwt,Neg,2020-05-17 18:18:40+00:00,,849,127,11069,http://pbs.twimg.com/profile_images/1459202428566446083/2Q-DscSB_normal.jpg,,
4545,1125046734797721600,adhitior,ADTR,2019-05-05 14:36:58+00:00,Indonesia,95,160,1566,http://pbs.twimg.com/profile_images/1516385127479537666/VDgBNQPw_normal.jpg,https://pbs.twimg.com/profile_banners/1125046734797721600/1650368860,
4626,65511407,bonzai842,Bonnie,2009-08-14 00:21:46+00:00,"New Mexico, USA",546,817,23564,http://pbs.twimg.com/profile_images/1476378331637420033/KM2Icatx_normal.jpg,https://pbs.twimg.com/profile_banners/65511407/1649195830,
5065,2718428101,andrewstarr1000,Hand Solo,2014-08-09 02:07:17+00:00,Legs 11 ,594,1759,42019,http://pbs.twimg.com/profile_images/528403308277293056/QreZqEyP_normal.jpeg,https://pbs.twimg.com/profile_banners/2718428101/1629486418,
5179,19810793,NaqliStark,Arsal,2009-01-31 10:05:36+00:00,,889,878,132381,http://pbs.twimg.com/profile_images/1518640473900003328/8ptcVAPv_normal.jpg,https://pbs.twimg.com/profile_banners/19810793/1640431207,
5199,1369366476,sporadically_me,Zahraa,2013-04-21 11:54:26+00:00,South Africa,652,443,4398,http://pbs.twimg.com/profile_images/1436721827016024067/TsHa8TSd_normal.jpg,https://pbs.twimg.com/profile_banners/1369366476/1619597069,
5282,370000346,TimSouTienOu,Tim S Ou,2011-09-08 09:11:50+00:00,"Venice Beach, Los Angeles",80,247,13336,http://pbs.twimg.com/profile_images/1660451589/My_pic_normal.jpg,https://pbs.twimg.com/profile_banners/370000346/1417798789,
5293,1314072863817646080,teuprez,Q,2020-10-08 05:19:30+00:00,19 | they/them ,363,408,39529,http://pbs.twimg.com/profile_images/1515307234431205376/Fc1Vv-Ur_normal.jpg,https://pbs.twimg.com/profile_banners/1314072863817646080/1645020334,
5649,1377943708532940800,vitamindaes,"via, with chen.",2021-04-02 11:19:31+00:00,23 • she/her ,248,115,3832,http://pbs.twimg.com/profile_images/1491057160771440640/_PyVz216_normal.jpg,https://pbs.twimg.com/profile_banners/1377943708532940800/1617363084,
5813,952047613615853569,PeakyShubhayu,Peaky Blinder,2018-01-13 05:20:14+00:00,"New Delhi, India",13,27,1066,http://pbs.twimg.com/profile_images/1239083303405096961/4qjERqHI_normal.jpg,https://pbs.twimg.com/profile_banners/952047613615853569/1616306966,
5901,842236923657760768,hallwaaay_,holloway,2017-03-16 04:51:45+00:00,,445,306,8824,http://pbs.twimg.com/profile_images/1366199683874516992/HNcTuiz-_normal.jpg,https://pbs.twimg.com/profile_banners/842236923657760768/1647399129,
5936,2606748602,away__kit,el pibe,2014-07-06 04:30:22+00:00, an Airbnb by the airport,114,562,14191,http://pbs.twimg.com/profile_images/1267172419405410304/pKZHFKyK_normal.jpg,https://pbs.twimg.com/profile_banners/2606748602/1506968600,
6167,904597123152232452,kg_soobin,수빈,2017-09-04 06:48:55+00:00,"Busan, Republic of Korea",230,351,16885,http://pbs.twimg.com/profile_images/1515630699390574592/lBsNdy80_normal.jpg,https://pbs.twimg.com/profile_banners/904597123152232452/1649647261,
6218,1142901449472581632,BatmanArchives,The Batman,2019-06-23 21:05:14+00:00,Gotham City,1383,539,8757,http://pbs.twimg.com/profile_images/1518713997301854208/3wNgxiwW_normal.jpg,https://pbs.twimg.com/profile_banners/1142901449472581632/1651056517,
7460,1276830394109833216,angelsabadbitch,Angel,2020-06-27 10:51:13+00:00,,1921,854,22397,http://pbs.twimg.com/profile_images/1512795955103469570/2cq60p1g_normal.jpg,https://pbs.twimg.com/profile_banners/1276830394109833216/1650390697,
8046,174559124,LordGundus,Co̶unt of Monte Cristo,2010-08-04 06:27:15+00:00,Somewhere in Paradise,574,437,40542,http://pbs.twimg.com/profile_images/1511831500609794051/5Dln884G_normal.jpg,https://pbs.twimg.com/profile_banners/174559124/1647950228,
8243,949016342325182464,Sky_High_Rye,Sky_High_Rye,2018-01-04 20:35:02+00:00,"Missouri, USA",23,551,827,http://pbs.twimg.com/profile_images/1226648780264525825/Mgrp7spH_normal.jpg,https://pbs.twimg.com/profile_banners/949016342325182464/1517353535,
8325,1379845161195347969,JadeMit27604404,Jade Mitchell,2021-04-07 17:15:11+00:00,,9,35,98,http://pbs.twimg.com/profile_images/1379846663007825924/z08UC2dx_normal.jpg,,
9527,1204058446326312967,nataly83648456,nataly,2019-12-09 15:21:28+00:00,,0,0,4,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
9873,1294752421193953282,BUYNLARGE2805,𝐁𝐔𝐘 𝐍 𝐋𝐀𝐑𝐆𝐄,2020-08-15 21:46:54+00:00,Ruining Your Planet,235,1867,5205,http://pbs.twimg.com/profile_images/1488313148197285890/rkFQmp6R_normal.jpg,https://pbs.twimg.com/profile_banners/1294752421193953282/1644098431,
9944,435245877,AvengedPhilly92,Sir Philip the Process Manager 🏀,2011-12-12 20:57:38+00:00,"Pennsylvania, USA",3065,3987,35750,http://pbs.twimg.com/profile_images/1477460651375308806/72FghInN_normal.jpg,https://pbs.twimg.com/profile_banners/435245877/1644718117,
9976,335709865,drinii_,duh_rini,2011-07-15 03:25:26+00:00,,301,121,56823,http://pbs.twimg.com/profile_images/1512779575956226051/Gl3lXXzg_normal.jpg,https://pbs.twimg.com/profile_banners/335709865/1635002281,
10192,1396133774514139139,Jollystep1,Jollystep,2021-05-22 16:00:45+00:00,,0,22,180,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
10255,3250700666,Ayaansuhel123,Thepink.hatter,2015-06-20 13:32:32+00:00,,95,74,1093,http://pbs.twimg.com/profile_images/1258446852162084865/GT5pidoU_normal.jpg,https://pbs.twimg.com/profile_banners/3250700666/1569089096,
10394,1705822591,ComradeDogTwist,Christina Howe,2013-08-27 22:59:27+00:00,,214,185,4408,http://pbs.twimg.com/profile_images/1322996948178186242/w3aGnKbl_normal.jpg,https://pbs.twimg.com/profile_banners/1705822591/1604262028,
