,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
284,3013161862,notsotweets,Liam,2015-02-02 21:44:53+00:00,Northumbria,2703,2645,80003,http://pbs.twimg.com/profile_images/986525716945817600/DCXokypI_normal.jpg,https://pbs.twimg.com/profile_banners/3013161862/1595365241,
1013,822481213,micheinnz,Aunty Miche 🛡,2012-09-14 01:30:00+00:00,Dunedin New Zealand,1788,2412,136614,http://pbs.twimg.com/profile_images/1002703972912648192/4M9yPG8i_normal.jpg,https://pbs.twimg.com/profile_banners/822481213/1551622031,
1085,514948831,e65gwenstacy,Spider-Pluto🕷💙💜💖,2012-03-05 01:03:53+00:00,"Queens, NY",723,601,175034,http://pbs.twimg.com/profile_images/1366164073545682945/uPPYehLU_normal.jpg,https://pbs.twimg.com/profile_banners/514948831/1593640127,
1591,17968890,librariansti,Christina 💄🌈📖🦄,2008-12-08 18:38:04+00:00,"Houston, Tx",1322,1995,68509,http://pbs.twimg.com/profile_images/378800000138105436/279341b0935a72734345e90679b4da47_normal.jpeg,https://pbs.twimg.com/profile_banners/17968890/1561042739,
1592,15682289,zoe__amelia,zoë,2008-07-31 23:18:36+00:00,"San Francisco, CA",245,471,5645,http://pbs.twimg.com/profile_images/1383293477627203586/2ZN_KprJ_normal.jpg,https://pbs.twimg.com/profile_banners/15682289/1614493452,
1597,17596056,suddenlyjen,Jennifer Udden,2008-11-24 17:23:09+00:00,,8559,1171,50368,http://pbs.twimg.com/profile_images/1334876300666920960/rNvBqJW4_normal.jpg,https://pbs.twimg.com/profile_banners/17596056/1598141817,
1598,19869549,TwoLemonades,liz,2009-02-01 18:29:18+00:00,"Baltimore, MD",5782,1018,167798,http://pbs.twimg.com/profile_images/1347684958450671626/07vH8TY7_normal.jpg,https://pbs.twimg.com/profile_banners/19869549/1433792146,
1619,237386856,Syd_Link,Sydney,2011-01-12 18:42:32+00:00,Home of the Cheesesteak,261,480,95842,http://pbs.twimg.com/profile_images/3632230779/afe7c1c50416a8c7f7439d6f746eb8e1_normal.jpeg,https://pbs.twimg.com/profile_banners/237386856/1398837688,
1711,17455195,dynamofire,devon of nine,2008-11-18 01:04:27+00:00,delta quadrant (los angeles),11393,1006,47488,http://pbs.twimg.com/profile_images/1372295933015126017/fuYk8rKY_normal.jpg,https://pbs.twimg.com/profile_banners/17455195/1609561620,
1716,2608639987,wombat_punch,Wombat Punch,2014-07-07 00:47:27+00:00,,221,64,42899,http://pbs.twimg.com/profile_images/794135334392995840/VLZoxn2g_normal.jpg,,
1728,7462462,StephenRayGarza,Stephen #teamGigantisTheFireMonster Garza,2007-07-13 23:31:05+00:00,"Parts Unknown, MA",1013,2463,257147,http://pbs.twimg.com/profile_images/1377375864216772613/pisZ1cco_normal.jpg,https://pbs.twimg.com/profile_banners/7462462/1567468411,
1732,17487736,AlasdairStuart,Alasdair Stuart,2008-11-19 15:23:30+00:00,,10268,7296,262691,http://pbs.twimg.com/profile_images/1311623310044811265/XnJJWuIF_normal.jpg,https://pbs.twimg.com/profile_banners/17487736/1592392780,
1737,18734370,kirstofcomms,Kirsten Amy,2009-01-07 19:34:51+00:00,"Brighton, England",2786,4586,22358,http://pbs.twimg.com/profile_images/1338081720411811840/oyaQ467Y_normal.jpg,https://pbs.twimg.com/profile_banners/18734370/1594717388,
