,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
304,1059945706151178241,ClarkeShedan,Shedan Clarke,2018-11-06 23:08:43+00:00,,15,14,906,http://pbs.twimg.com/profile_images/1107762309307486208/snMVXLaF_normal.jpg,https://pbs.twimg.com/profile_banners/1059945706151178241/1543191359,
615,345819028,thekaydeemonroe,💖KAY’DEE💖,2011-07-31 06:45:03+00:00,"Houston, TX",937,367,75992,http://pbs.twimg.com/profile_images/1448717248999399425/QK7UgrKp_normal.jpg,https://pbs.twimg.com/profile_banners/345819028/1588344458,
623,159743895,tonchibronca,Antonio⚡Cheems,2010-06-26 06:24:24+00:00,Infinity and beyond (:,216,697,13848,http://pbs.twimg.com/profile_images/1330255474793586695/06sqdjSZ_normal.jpg,https://pbs.twimg.com/profile_banners/159743895/1641592558,
1063,713431980449214464,MrsBishop26,SBish,2016-03-25 18:26:53+00:00,,40,259,503,http://pbs.twimg.com/profile_images/748728682252939264/fCQF_PPN_normal.jpg,,
1113,790605758,i_DeathBlow,Sydke,2012-08-30 02:07:53+00:00,I Post Rage Tweets,879,198,34013,http://pbs.twimg.com/profile_images/1479575859371597825/chVo7gHm_normal.jpg,https://pbs.twimg.com/profile_banners/790605758/1651111202,
1841,373380872,_Mothers_Milk_,Imbued With Rage From The Cat Gods,2011-09-14 13:44:25+00:00,"Arvore Grosso, Maras Dantia",2097,837,321741,http://pbs.twimg.com/profile_images/1493048627778011139/oIE4-YGV_normal.jpg,https://pbs.twimg.com/profile_banners/373380872/1552000460,
1879,182107650,PageSix,Page Six,2010-08-23 21:13:38+00:00,"New York, New York",305484,5370,179601,http://pbs.twimg.com/profile_images/966373011875090439/4InOFhcn_normal.jpg,https://pbs.twimg.com/profile_banners/182107650/1470543732,
2131,588180041,bukola23,bukola ogunrinde,2012-05-23 10:26:14+00:00,,26385,1613,54433,http://pbs.twimg.com/profile_images/378800000571470335/1ccce413b61f0eac2eacc54c89e5dc89_normal.jpeg,,
2355,156833659,_DrPear_,♡Dagmar♡,2010-06-18 02:13:21+00:00,Puerto Rico,56,65,1149,http://pbs.twimg.com/profile_images/1497283333222543362/259Y4b1o_normal.jpg,https://pbs.twimg.com/profile_banners/156833659/1539743728,
3286,2937394013,7gem7stone7,Gemma Stone,2014-12-22 19:46:07+00:00,,314,1016,4960,http://pbs.twimg.com/profile_images/1484635378757906440/G0VolBVW_normal.jpg,https://pbs.twimg.com/profile_banners/2937394013/1642799738,
3306,1480764166222798849,dicktipmcgee,Lil Skrimp,2022-01-11 04:51:11+00:00,Your Moms House,1,32,13,http://pbs.twimg.com/profile_images/1511424233964023809/ZlNc2U4J_normal.jpg,https://pbs.twimg.com/profile_banners/1480764166222798849/1649186604,
3763,505177056,TomMillsJax,Tom Mills,2012-02-27 00:21:32+00:00,"Saint Johns, Florida",17,77,2540,http://pbs.twimg.com/profile_images/1316274180783058946/zSiV4X2z_normal.jpg,,
3814,1197174556433113088,Delan9_,delan sedang puasa,2019-11-20 15:27:42+00:00,,100,93,3902,http://pbs.twimg.com/profile_images/1507801822836101123/j_AEkE7k_normal.jpg,https://pbs.twimg.com/profile_banners/1197174556433113088/1641888827,
4042,205242068,nra9_apr,earl.api,2010-10-20 12:46:51+00:00,,84,111,2842,http://pbs.twimg.com/profile_images/1063722635752726528/W5wV85W3_normal.jpg,https://pbs.twimg.com/profile_banners/205242068/1542446215,
4059,1873947349,BxgOldNerd,Jared.,2013-09-17 03:09:44+00:00,In the rabbit hole that is MCU,1032,2789,156212,http://pbs.twimg.com/profile_images/1512068338800742406/ea8C2clB_normal.jpg,https://pbs.twimg.com/profile_banners/1873947349/1649340158,
4797,1219740394453336064,BtzPaper,BagToonZ - COMMISSIONS CLOSED,2020-01-21 21:55:54+00:00,"New York, NY",1253,1869,18232,http://pbs.twimg.com/profile_images/1479795850566156298/22I0VpHg_normal.jpg,https://pbs.twimg.com/profile_banners/1219740394453336064/1640873193,
5425,1424029915767197698,fakeRealPol,Genaro 🇺🇸🇲🇽,2021-08-07 15:29:35+00:00,,14,405,1139,http://pbs.twimg.com/profile_images/1497415101162221572/NXhYKhVq_normal.jpg,https://pbs.twimg.com/profile_banners/1424029915767197698/1645846388,
5657,971369653686755328,PhilipsAdeseun,Philips Adeseun,2018-03-07 12:59:07+00:00,🇳🇬,22,79,34,http://pbs.twimg.com/profile_images/1103352748731441153/F9qfTpYo_normal.jpg,https://pbs.twimg.com/profile_banners/971369653686755328/1562518078,
5935,1103281654766989312,AnimeWoodsLife,🌸LadyAnime🌸,2019-03-06 13:10:19+00:00,Kickapoo On You 😜,965,253,12770,http://pbs.twimg.com/profile_images/1496332096310321152/b5SFsh7w_normal.jpg,https://pbs.twimg.com/profile_banners/1103281654766989312/1619180807,
6298,1357142100559749120,Ihltwt,taylor is seeing phoebe!!!,2021-02-04 01:41:23+00:00,🕸 — louist91 on 28/2,63,102,1314,http://pbs.twimg.com/profile_images/1519201221139181569/cULR_9G8_normal.jpg,https://pbs.twimg.com/profile_banners/1357142100559749120/1651042842,
6392,1410257356127051780,writenolimits,writenolimits,2021-06-30 15:22:38+00:00,,2,25,19,http://pbs.twimg.com/profile_images/1410258708962025474/z77vX2nc_normal.jpg,https://pbs.twimg.com/profile_banners/1410257356127051780/1642720688,
7232,1261243135981752320,princess_boo148,laaawraaa Roberts,2020-05-15 10:33:01+00:00,Essex uk,289,555,5860,http://pbs.twimg.com/profile_images/1512694635667378181/BuB1mqA7_normal.jpg,https://pbs.twimg.com/profile_banners/1261243135981752320/1643304533,
7507,602074356,tossin_O,Kaniel Outis,2012-06-07 16:09:50+00:00,Nigeria,6298,2941,728449,http://pbs.twimg.com/profile_images/1517438497862393857/7kWEp3Qb_normal.jpg,https://pbs.twimg.com/profile_banners/602074356/1595832975,
8399,1483496197755080708,xX_DanMan_Xx,Daniel Schwartz,2022-01-18 17:47:40+00:00,,78,371,803,http://pbs.twimg.com/profile_images/1483889577551175684/E3YpX9h__normal.jpg,https://pbs.twimg.com/profile_banners/1483496197755080708/1642606927,
9068,1140263817030406144,BairavaaRagul3,Rᴀɢᴜʟ ᴠғ,2019-06-16 14:24:13+00:00,,165,157,5266,http://pbs.twimg.com/profile_images/1512087612332589056/9nM9xuBP_normal.jpg,https://pbs.twimg.com/profile_banners/1140263817030406144/1651029042,
9337,3903679714,spookynerd_,Le♡h,2015-10-08 23:03:56+00:00,U.S. 27 she/her,180,165,3358,http://pbs.twimg.com/profile_images/1513571147597635588/c-4ehhTH_normal.jpg,https://pbs.twimg.com/profile_banners/3903679714/1642455013,
9479,83844569,MsWhezzy,Tanya Powell,2009-10-20 13:32:59+00:00,,24,145,188,http://pbs.twimg.com/profile_images/1811113544/4webACEO_Let_Me_Love_You_Bunny_by_LBB_normal.jpg,,
9880,1308946088972427270,Patriots4lyfe10,Patriots4lyfe,2020-09-24 01:47:32+00:00,"Massachusetts, USA",11,22,2590,http://pbs.twimg.com/profile_images/1470068681296257030/-67ik6RB_normal.jpg,,
11180,1427467013165813765,somnia_zen,Raiden the Monbebe with InSomnia #DEADRECKONING,2021-08-17 03:09:19+00:00,,337,3101,51272,http://pbs.twimg.com/profile_images/1427468143295873028/T3j5FhVH_normal.jpg,https://pbs.twimg.com/profile_banners/1427467013165813765/1633063684,
11615,71676966,tsoprano8,Mistake Not My Current State Of Joshing Gentle,2009-09-05 00:05:02+00:00,Eccentric Offensive Unit,1035,2079,194171,http://pbs.twimg.com/profile_images/943590869516644352/4Biay1uI_normal.jpg,https://pbs.twimg.com/profile_banners/71676966/1615726047,
12341,1433534723381358613,S0lar_Queen,Solar ☀ 🧙‍♀️,2021-09-02 20:58:17+00:00,,24,83,1531,http://pbs.twimg.com/profile_images/1433534974934671361/69H6-M7I_normal.jpg,https://pbs.twimg.com/profile_banners/1433534723381358613/1630619412,
12436,1262832262917349376,monika_32557038,Monika ☾,2020-05-19 19:47:37+00:00,,28,41,4453,http://pbs.twimg.com/profile_images/1511979653078163456/T0R4GZds_normal.jpg,https://pbs.twimg.com/profile_banners/1262832262917349376/1650392934,
12608,1266669766804221952,Filip76U,Pumpkin News Man,2020-05-30 09:57:08+00:00,Pumpkin land castle,83,582,14202,http://pbs.twimg.com/profile_images/1480570662037110784/AHMhPfHe_normal.jpg,https://pbs.twimg.com/profile_banners/1266669766804221952/1608586817,
12825,63070517,TheOnlyAnimal93,.,2009-08-05 08:06:32+00:00,"Perth, Australia",1797,219,36800,http://pbs.twimg.com/profile_images/1368177149535006723/D2lI8uar_normal.jpg,https://pbs.twimg.com/profile_banners/63070517/1615033864,
12973,3042699070,Lord_Richafa,Richard,2015-02-17 14:54:38+00:00,The Land of Wano,304,891,10348,http://pbs.twimg.com/profile_images/1494435590347104266/cGFlYRap_normal.jpg,https://pbs.twimg.com/profile_banners/3042699070/1645136185,
13022,1422298392949055489,JadedGemini101,Anna,2021-08-02 20:49:12+00:00,Cyprus,28,88,103,http://pbs.twimg.com/profile_images/1482748476895248385/0rWoZqwl_normal.jpg,https://pbs.twimg.com/profile_banners/1422298392949055489/1642351422,
