,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
171,917183652,ringstinson,ju’’’,2012-10-31 16:18:51+00:00,hogwarts,319,320,7240,http://pbs.twimg.com/profile_images/1515415182327140352/z29t-l2O_normal.jpg,https://pbs.twimg.com/profile_banners/917183652/1647212560,
362,984019318290690048,SwartGaming2,John Cena fan account #1 ,2018-04-11 10:44:22+00:00,what is a pronounce ,137,447,4864,http://pbs.twimg.com/profile_images/1510871634315563008/adZHSZ1a_normal.jpg,https://pbs.twimg.com/profile_banners/984019318290690048/1645479698,
542,1082395258082811906,rolandnguyen_,roland,2019-01-07 21:55:14+00:00,,267,278,746,http://pbs.twimg.com/profile_images/1482128550102716421/OIsbJJVu_normal.jpg,https://pbs.twimg.com/profile_banners/1082395258082811906/1591404922,
834,1049693504,MasonMasonpeary,Mason Stafford,2012-12-31 06:52:23+00:00,,22,232,518,http://pbs.twimg.com/profile_images/3045053448/9924a01b507691ab76229dffe3f1c973_normal.jpeg,,
885,874654984977043457,TasinaP,Stoney.Tasi,2017-06-13 15:49:33+00:00,"Prince Edward Island, Canada",636,3230,12928,http://pbs.twimg.com/profile_images/1498823113286557697/AthnFxpl_normal.jpg,https://pbs.twimg.com/profile_banners/874654984977043457/1646182252,
980,1296449902428459009,Engeltedrost,Engeltje,2020-08-20 14:12:15+00:00,Nederland,88,95,6746,http://pbs.twimg.com/profile_images/1296450451618050051/5-JVP7Wz_normal.jpg,https://pbs.twimg.com/profile_banners/1296449902428459009/1597961600,
1050,714616540725796865,gail_1961,gail martin,2016-03-29 00:53:55+00:00,,57,79,174,http://pbs.twimg.com/profile_images/714620209592668161/RenEt5HV_normal.jpg,https://pbs.twimg.com/profile_banners/714616540725796865/1640961633,
1073,1430569528157560835,AdvikRajaani,Advik Rajaani,2021-08-25 16:36:29+00:00,Maharaja Phoenix Center ,2,111,142,http://pbs.twimg.com/profile_images/1493627680167972864/5QxQqi6B_normal.jpg,https://pbs.twimg.com/profile_banners/1430569528157560835/1648916855,
1225,1370963841295728642,DMan72315026,🕺,2021-03-14 05:03:56+00:00,,20,122,2648,http://pbs.twimg.com/profile_images/1478094445371437060/yj9pvK4Z_normal.jpg,https://pbs.twimg.com/profile_banners/1370963841295728642/1617552541,
1418,1157251671141036032,shxun1995,Shaun 🍂,2019-08-02 11:27:53+00:00,United Kingdom,102,356,5890,http://pbs.twimg.com/profile_images/1511464360715206661/sV9KbGjn_normal.jpg,https://pbs.twimg.com/profile_banners/1157251671141036032/1609013487,
1521,1234494496018010112,kla_jonsson,kayla 🦈,2020-03-02 15:03:28+00:00,working,226,496,2723,http://pbs.twimg.com/profile_images/1425280038769922057/uMc0qqFu_normal.jpg,https://pbs.twimg.com/profile_banners/1234494496018010112/1628648216,
1565,2820766793,Tazilak,Jace Daniel Gelfant Trimble-Shoup,2014-10-09 22:49:05+00:00,"Victoria, British Columbia",11,43,1172,http://pbs.twimg.com/profile_images/1390763158600523779/_zGbesdA_normal.jpg,https://pbs.twimg.com/profile_banners/2820766793/1620415896,
1568,1150317346348814337,valkeip1,Patricia Valkeith,2019-07-14 08:13:22+00:00,,41,7,435,http://pbs.twimg.com/profile_images/1150317746976169984/R2hkzUFq_normal.jpg,,
1582,1460959587255861250,SouthernMuse1,Southern Musings,2021-11-17 13:15:04+00:00,,16,74,363,http://pbs.twimg.com/profile_images/1460962707121881102/YZ4DnHd7_normal.jpg,https://pbs.twimg.com/profile_banners/1460959587255861250/1650311116,
1598,1099889961430630400,yourashyboy,❀ ashy ❀,2019-02-25 04:32:56+00:00,gay commune,11,14,12573,http://pbs.twimg.com/profile_images/1442290931210891264/DtR3rdU4_normal.jpg,https://pbs.twimg.com/profile_banners/1099889961430630400/1647481332,
1602,262208635,unclefecal,Flexible Morality,2011-03-07 15:57:47+00:00,Rhode Island,51,4,15670,http://pbs.twimg.com/profile_images/1434445249871548416/0eWJopg-_normal.jpg,,
1609,828994028779757569,eandersonr7,Eric likes Legos 🇺🇦,2017-02-07 15:49:13+00:00,"New Haven, USA",267,1131,3340,http://pbs.twimg.com/profile_images/1509721988813795331/hGCmVQ2d_normal.jpg,https://pbs.twimg.com/profile_banners/828994028779757569/1622249277,
1668,1464765429734330372,NotWithoutJack,NotWithoutJack,2021-11-28 01:17:52+00:00,,20,81,56,http://pbs.twimg.com/profile_images/1464765561804627968/Gta3fAnH_normal.jpg,,
1813,1184610067,morgan_pryce,🌻M🍩rgan A. Pryce #IBelieveHim,2013-02-16 04:11:23+00:00,"Bangkok, Thailand",1615,1295,45782,http://pbs.twimg.com/profile_images/992223165446213632/AhGYDgtT_normal.jpg,https://pbs.twimg.com/profile_banners/1184610067/1496560931,
1886,1021858222641164288,stylesjdepp,marine IS SEEING H,2018-07-24 20:42:40+00:00,she/her • 23 • fr/eng ,1782,755,13931,http://pbs.twimg.com/profile_images/1519452953991684096/t43_N488_normal.jpg,https://pbs.twimg.com/profile_banners/1021858222641164288/1649694287,
2013,1291885050192179201,thewordsofkacie,kacie,2020-08-07 23:53:04+00:00,,93,67,1660,http://pbs.twimg.com/profile_images/1323429738363285505/9ttR2FG1_normal.png,,
2043,1227580572,Chay__Roberts,Chantelle Roberts,2013-02-28 13:50:17+00:00,"New South Wales, Australia",205,272,2241,http://pbs.twimg.com/profile_images/1242793781209911297/_PiiCNPv_normal.jpg,https://pbs.twimg.com/profile_banners/1227580572/1616665827,
2094,2437809702,Mikaufoxy,Mikaufoxy 🐶💣🌻🇺🇦 #WearAMask 💉x3,2014-04-11 02:29:09+00:00,"Vancouver, BC",557,1657,69684,http://pbs.twimg.com/profile_images/1115298732189204487/Q0cDz9wF_normal.jpg,https://pbs.twimg.com/profile_banners/2437809702/1432703346,
2109,1188912423505465346,KRIFFINGKENOBI,lib adores johnny 💜,2019-10-28 20:16:32+00:00,18. svt + mcu + sw + ghosts ♡,1354,323,42076,http://pbs.twimg.com/profile_images/1507637577121251329/4RygRMXM_normal.jpg,https://pbs.twimg.com/profile_banners/1188912423505465346/1648283825,
2154,1247800058101125120,mcnootin,McNootin,2020-04-08 08:15:37+00:00,,69,44,192,http://pbs.twimg.com/profile_images/1518896284152774656/yQzqMhLV_normal.jpg,,
2198,1014371703101812736,cinema_bun,jonathan,2018-07-04 04:53:54+00:00,"New York, NY",161,2014,2794,http://pbs.twimg.com/profile_images/1500225148598853635/m1MwUa5E_normal.jpg,https://pbs.twimg.com/profile_banners/1014371703101812736/1646516708,
2342,1476150459056463873,samamber82,Sam,2021-12-29 11:18:20+00:00,,9,117,99,http://pbs.twimg.com/profile_images/1476150824376090624/jRpbUNKx_normal.jpg,,
2458,1258724009979654147,Clarahereiam,Clara 🦜,2020-05-08 11:43:31+00:00,"London, England",106,437,4092,http://pbs.twimg.com/profile_images/1327033433659482116/14gpQAC6_normal.jpg,https://pbs.twimg.com/profile_banners/1258724009979654147/1595920101,
2528,1332775614,coobblr,Leah,2013-04-07 00:29:59+00:00,"San Francisco, CA",22,233,1376,http://pbs.twimg.com/profile_images/1236009823260397568/FXex4Sho_normal.jpg,https://pbs.twimg.com/profile_banners/1332775614/1524953309,
2965,1297761007759106048,khushifaced,Khushi,2020-08-24 05:03:19+00:00,never-never land,115,141,851,http://pbs.twimg.com/profile_images/1513061147171516418/-J2lhJTY_normal.jpg,https://pbs.twimg.com/profile_banners/1297761007759106048/1646577201,
3009,818550764284952576,LoriTweets2,Lori Lynn Dickerson,2017-01-09 20:11:24+00:00,"Waterloo, IL",257,302,5565,http://pbs.twimg.com/profile_images/1414428198348132354/nIAtRfJd_normal.jpg,https://pbs.twimg.com/profile_banners/818550764284952576/1529199099,
3029,1463485939158822918,JohnnyDepp_Gifs,Johnny Depp ❖ Gifs,2021-11-24 12:36:13+00:00,"Turkey, Istanbul",379,179,652,http://pbs.twimg.com/profile_images/1470106735289458698/jtTYup0O_normal.png,https://pbs.twimg.com/profile_banners/1463485939158822918/1639335535,
3395,1378114392873652227,TakeshiDan18,Takeshi Dan,2021-04-02 22:37:38+00:00,,72,88,5332,http://pbs.twimg.com/profile_images/1511750259512422403/bjBr9Wsl_normal.jpg,https://pbs.twimg.com/profile_banners/1378114392873652227/1647655761,
3669,1390804505717919745,TelumIgnis,Telum Ignis,2021-05-07 23:03:36+00:00,,19,72,599,http://pbs.twimg.com/profile_images/1390805532328402944/ZY4k5Y0t_normal.jpg,,
3691,567232063,JaninaSamhain,Janina #IBelieveHim #justiceforjohnnydepp,2012-04-30 13:36:21+00:00,,2264,567,200016,http://pbs.twimg.com/profile_images/1381993471012085760/rXgj2L8k_normal.png,https://pbs.twimg.com/profile_banners/567232063/1532117769,
