,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1419,228570458,nevertrump0776,Leigh 🌊🌸🐱🇺🇸,2010-12-20 03:10:46+00:00,"New Jersey, USA",4596,4677,18510,http://pbs.twimg.com/profile_images/1165819572823449600/VK0YOIBL_normal.jpg,https://pbs.twimg.com/profile_banners/228570458/1550625685,
3978,701434662296625153,HarperDean935,ThunderBuns,2016-02-21 15:53:50+00:00,Peer ,16,102,1130,http://pbs.twimg.com/profile_images/1141423644754751488/fDpLM02r_normal.jpg,https://pbs.twimg.com/profile_banners/701434662296625153/1560971578,
4888,1021929428010463232,littlejohnamaya,amaya littlejohn,2018-07-25 01:25:36+00:00,"Lake Elsinore, CA",45,63,6387,http://pbs.twimg.com/profile_images/1369901528069246976/nujMjgCt_normal.jpg,https://pbs.twimg.com/profile_banners/1021929428010463232/1616545782,
5139,277281152,Benperez101,BénJamín,2011-04-05 02:01:18+00:00,"La Mirada, CA",170,191,7522,http://pbs.twimg.com/profile_images/1381084117366804480/LAR_5sqS_normal.jpg,https://pbs.twimg.com/profile_banners/277281152/1616318617,
5934,3493516155,AnassNavy,A Jay,2015-08-30 18:15:30+00:00,,121,101,5823,http://pbs.twimg.com/profile_images/1370102152513880071/s5WtfAcu_normal.jpg,https://pbs.twimg.com/profile_banners/3493516155/1567294928,
5944,494686416,_marinacanales,Marina,2012-02-17 04:46:24+00:00,,439,231,49170,http://pbs.twimg.com/profile_images/1379168286508789764/agVGTwSM_normal.jpg,https://pbs.twimg.com/profile_banners/494686416/1618443910,
5947,905221169779019777,sivellan_,unfunny,2017-09-06 00:08:39+00:00,,52,187,2069,http://pbs.twimg.com/profile_images/1304610471715233792/L-h60fZt_normal.jpg,https://pbs.twimg.com/profile_banners/905221169779019777/1590723639,
7405,966923398428241921,ElCompaHernando,Brandinho 🇲🇽,2018-02-23 06:31:17+00:00,"Phoenix, AZ",80,97,5252,http://pbs.twimg.com/profile_images/1381318009977901056/jwIjRzPK_normal.jpg,https://pbs.twimg.com/profile_banners/966923398428241921/1604902784,
8309,434442858,onoderarene,BIG SMOOCH 💋,2011-12-11 21:32:46+00:00,"Queens, New York",323,909,12450,http://pbs.twimg.com/profile_images/1385637994917416962/y_qjjIvQ_normal.jpg,https://pbs.twimg.com/profile_banners/434442858/1605807083,
8765,2395503458,hafaanisa,𝐛𝐚𝐡𝐚𝐤𝐢 𝐛𝐚𝐛𝐲,2014-03-18 02:51:43+00:00,guåhan,3219,1260,51063,http://pbs.twimg.com/profile_images/1384709187301638144/oQkjojKr_normal.jpg,https://pbs.twimg.com/profile_banners/2395503458/1619103515,
8770,504847220,Kg_Nino,The bhoy,2012-02-26 18:42:49+00:00,Down South,381,189,24834,http://pbs.twimg.com/profile_images/1201781161753796608/d7_18-Wt_normal.jpg,https://pbs.twimg.com/profile_banners/504847220/1581612676,
8799,51658110,TatyanaImaan,tatyana,2009-06-28 05:17:50+00:00,,574,377,31937,http://pbs.twimg.com/profile_images/1365009102175424516/NqC5_Urb_normal.jpg,https://pbs.twimg.com/profile_banners/51658110/1614731014,
