,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
106,1217398733001961472,Goditsmeyourboy,God’s Child,2020-01-15 10:51:02+00:00,,288,150,19530,http://pbs.twimg.com/profile_images/1385571405224370176/iUjBuRWi_normal.jpg,https://pbs.twimg.com/profile_banners/1217398733001961472/1619203583,
2175,1349059756661616641,industryfilm1a,Industry Insider,2021-01-12 18:24:56+00:00,,77,37,397,http://pbs.twimg.com/profile_images/1349060045871456256/iIStf5a7_normal.jpg,,
3239,835856762758660098,LaCasaDeiSogni6,La Casa Dei Sogni,2017-02-26 14:19:16+00:00,Italia,1755,4943,61630,http://pbs.twimg.com/profile_images/1380950432500084741/UamrlZ9V_normal.jpg,https://pbs.twimg.com/profile_banners/835856762758660098/1600434830,
3277,2984303803,thole_luke,Luke Thole,2015-01-15 14:54:42+00:00,"Minnesota, USA",25,0,17163,http://pbs.twimg.com/profile_images/1090798598617530375/d4L11xom_normal.jpg,https://pbs.twimg.com/profile_banners/2984303803/1538378850,
3435,1189440152566947840,_ShattaBandle,Shatta Bandle,2019-10-30 07:13:37+00:00,"Accra, Ghana",231,156,94283,http://pbs.twimg.com/profile_images/1189440436525551617/g5Y8cEch_normal.jpg,https://pbs.twimg.com/profile_banners/1189440152566947840/1572420023,
3437,727072219193589761,GlobbalConnect,Global Connect+,2016-05-02 09:48:20+00:00,Ghana,3074,2273,190881,http://pbs.twimg.com/profile_images/1052811373972004864/TXcUwsQn_normal.jpg,https://pbs.twimg.com/profile_banners/727072219193589761/1607005420,
3446,19538986,JustJared,JustJared.com,2009-01-26 15:24:26+00:00,New York City,735605,2951,231546,http://pbs.twimg.com/profile_images/1299557778432733184/2Td7yYNU_normal.jpg,https://pbs.twimg.com/profile_banners/19538986/1403589512,
3894,884153440452194304,GenderTheyWrote,Don't ID as 6 TransSpecie genders twice a week.,2017-07-09 20:53:01+00:00,,96,33,3499,http://pbs.twimg.com/profile_images/1273756877550166016/5b5nLMxt_normal.jpg,https://pbs.twimg.com/profile_banners/884153440452194304/1592522620,
3943,387164450,jamijturner,Jami #ExpelTheSeditionists Turner,2011-10-08 15:43:33+00:00,New England,3953,5000,229545,http://pbs.twimg.com/profile_images/1351396796636028928/Wkmrzk50_normal.jpg,https://pbs.twimg.com/profile_banners/387164450/1611033079,
5215,586032653,DEADLINE,Deadline Hollywood,2012-05-20 22:10:12+00:00,"Hollywood, California",965455,125039,172374,http://pbs.twimg.com/profile_images/1268191596115226625/mw2s028B_normal.jpg,https://pbs.twimg.com/profile_banners/586032653/1618788088,
