,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
58,24064466,cantseawright,Emily Seawright,2009-03-12 23:13:47+00:00,,11536,261,23862,http://pbs.twimg.com/profile_images/1516607778621562882/3Eagk50c_normal.jpg,https://pbs.twimg.com/profile_banners/24064466/1602971599,
87,2927297279,ALincolnCN,Abraham Lincoln,2014-12-17 17:03:15+00:00,United States,1486,2030,7426,http://pbs.twimg.com/profile_images/545268533408456704/r8ihH5Mm_normal.jpeg,https://pbs.twimg.com/profile_banners/2927297279/1418837152,
96,117348665,DisparateFool,praveen.,2010-02-25 08:42:19+00:00,"In space we're here, a....",618,132,18226,http://pbs.twimg.com/profile_images/1504319570672160772/sp2DGEUn_normal.jpg,https://pbs.twimg.com/profile_banners/117348665/1407935980,
122,739454430,LewdNarcissist,Luci.,2012-08-05 23:44:05+00:00,LA.,2639,405,29911,http://pbs.twimg.com/profile_images/1021405330109091841/JmaE38wb_normal.jpg,https://pbs.twimg.com/profile_banners/739454430/1525201953,
155,2320794249,1mom2Vgirls,3VinsonGirls,2014-02-02 22:22:11+00:00,EastNorthEast of where you are,610,475,25586,http://pbs.twimg.com/profile_images/859954575620657152/5gjGtKnN_normal.jpg,https://pbs.twimg.com/profile_banners/2320794249/1497485293,
199,2245775579,Matt_Stone61,Matthew,2013-12-27 03:22:52+00:00,,249,45,7093,http://pbs.twimg.com/profile_images/1329901737717665798/3qp4ewaf_normal.jpg,https://pbs.twimg.com/profile_banners/2245775579/1608042296,
350,402806677,TettyMcGraw,Tet,2011-11-01 16:10:11+00:00,Not a doctors office ,232,188,14367,http://pbs.twimg.com/profile_images/882128214470127616/mX7HuajR_normal.jpg,https://pbs.twimg.com/profile_banners/402806677/1447778144,
471,26068620,hendrika1991,Kaycee Lee 🤘,2009-03-23 19:20:52+00:00,"Maine, USA",492,967,26183,http://pbs.twimg.com/profile_images/1485802479564513287/Y5JBLRVs_normal.jpg,https://pbs.twimg.com/profile_banners/26068620/1642826258,
636,2242255586,ATHEIST_Blessed,coolest monkey,2013-12-12 11:56:55+00:00,malay/muslim-born Atheist ,28,4,20543,http://pbs.twimg.com/profile_images/1357648546112049153/o90iY1O2_normal.jpg,https://pbs.twimg.com/profile_banners/2242255586/1536368245,
736,413729621,Tlazicky10,T,2011-11-16 05:51:14+00:00,NJ,350,483,3883,http://pbs.twimg.com/profile_images/745510246274076672/qBFnUHmk_normal.jpg,https://pbs.twimg.com/profile_banners/413729621/1452063392,
805,1280283415,nolenyd,ben dover,2013-03-19 12:21:15+00:00,,147,131,9427,http://pbs.twimg.com/profile_images/1256510682058461184/D9CmiSPx_normal.jpg,,
822,470910100,Trinity_walkerr,Trinity,2012-01-22 08:46:44+00:00,"Phoenix, AZ",4307,514,16102,http://pbs.twimg.com/profile_images/1158453400704434177/8ThM88LT_normal.jpg,https://pbs.twimg.com/profile_banners/470910100/1643395975,
830,2275281743,sungkyzu,ana❀,2014-01-11 18:13:09+00:00,我々は1つです {♡},6429,6849,72892,http://pbs.twimg.com/profile_images/812626983448432640/lnfTwA4v_normal.jpg,https://pbs.twimg.com/profile_banners/2275281743/1482579917,
849,2701634149,MrJeffy45,Jeffy Rock,2014-08-02 19:55:08+00:00,,65,200,439,http://pbs.twimg.com/profile_images/881596095293476865/XxhgDy_z_normal.jpg,https://pbs.twimg.com/profile_banners/2701634149/1499023838,
869,439997480,adeIadeikane,addy,2011-12-18 12:56:14+00:00,,253,160,6303,http://pbs.twimg.com/profile_images/544535981756383232/WIDg899s_normal.png,,
871,483891405,RockyRoszel,Brandon Kane,2012-02-05 14:12:14+00:00,"Miami, FL ",133,385,3018,http://pbs.twimg.com/profile_images/733789429165371392/ARSOAIZd_normal.jpg,https://pbs.twimg.com/profile_banners/483891405/1449589150,
969,27727433,delsonmandella,DelHor,2009-03-30 20:59:19+00:00,,191,527,4938,http://pbs.twimg.com/profile_images/1290265230790942722/wdADP7fw_normal.jpg,https://pbs.twimg.com/profile_banners/27727433/1586245523,
1060,347370908,Mo_bLoss,Morgan Bloss,2011-08-02 18:01:27+00:00,,76,348,1931,http://pbs.twimg.com/profile_images/949465074879684608/PyCgaAmd_normal.jpg,,
1197,555946904,mdh_resti,srtghj,2012-04-17 13:00:35+00:00,,210,10,2799,http://pbs.twimg.com/profile_images/1500848572069466122/IhuPcme__normal.jpg,,
1221,160226240,mygsugacut,ka cansada,2010-06-27 15:17:53+00:00,não,1628,544,150817,http://pbs.twimg.com/profile_images/1524156755583905792/Panuhcux_normal.jpg,https://pbs.twimg.com/profile_banners/160226240/1652222277,
1250,45955218,Dr_Captain94,Brenden,2009-06-09 21:52:01+00:00,Where the wild things are,702,165,20955,http://pbs.twimg.com/profile_images/879171482571730944/hqdaVaNx_normal.jpg,https://pbs.twimg.com/profile_banners/45955218/1434785274,
1257,2598067338,RulerOfAllHell,♕ Cole. ♕,2014-07-01 14:33:03+00:00,| MULTI OC | ,2632,2311,33205,http://pbs.twimg.com/profile_images/1144573906088386561/E_RHPrdD_normal.jpg,https://pbs.twimg.com/profile_banners/2598067338/1541826342,
1322,2448528208,_Bryaaan17,Bryan,2014-03-31 01:10:46+00:00,,305,216,25937,http://pbs.twimg.com/profile_images/1254968617126563842/ITDpjEgn_normal.jpg,https://pbs.twimg.com/profile_banners/2448528208/1609423226,
1462,618272092,Barajas_M88,JOE BLAZEY,2012-06-25 17:17:34+00:00,,485,317,43532,http://pbs.twimg.com/profile_images/1304912818819530756/3P0ca6G8_normal.jpg,https://pbs.twimg.com/profile_banners/618272092/1537546369,
1467,65705248,nikkiribas,Nikki Ribas,2009-08-14 18:50:59+00:00,,1415,778,261216,http://pbs.twimg.com/profile_images/592895968653217793/kjRQZadY_normal.jpg,https://pbs.twimg.com/profile_banners/65705248/1478800071,
1588,29847784,dashielldavies,Andrew Davies,2009-04-08 22:59:23+00:00,"Halifax, Nova Scotia",270,548,18927,http://pbs.twimg.com/profile_images/1593119746/AndrewSkull_normal.jpg,https://pbs.twimg.com/profile_banners/29847784/1394908552,
1672,181601822,marinepsg95,Riny,2010-08-22 16:21:57+00:00,Paris,309,543,451,http://pbs.twimg.com/profile_images/723911984605962240/wobEt5Z5_normal.jpg,https://pbs.twimg.com/profile_banners/181601822/1460974760,
1677,436086555,Joe_Parker1,JP,2011-12-13 19:36:20+00:00,"London, England",388,448,8844,http://pbs.twimg.com/profile_images/1254810523004272648/8V7eLwLi_normal.jpg,https://pbs.twimg.com/profile_banners/436086555/1640816994,
1711,422852631,sherazAFC20,sheraz khan,2011-11-27 19:31:26+00:00,"Manchester, England",225,126,8355,http://pbs.twimg.com/profile_images/1223902826998456321/85QFk3S0_normal.jpg,https://pbs.twimg.com/profile_banners/422852631/1527038451,
1777,437253082,DJ_PaulyGee,Nightwing,2011-12-15 05:38:29+00:00,,97,52,71312,http://pbs.twimg.com/profile_images/755598836593197056/O9BX-Qm2_normal.jpg,https://pbs.twimg.com/profile_banners/437253082/1508985865,
1809,2453191572,EuropasSlagveld,Manon Bonnefoy,2014-04-19 13:40:58+00:00,The Bakery. {RP},912,506,41290,http://pbs.twimg.com/profile_images/698084614833836033/DMoGcEZ2_normal.jpg,https://pbs.twimg.com/profile_banners/2453191572/1453579083,
2046,2526255085,bates710,BRANAVELI,2014-05-27 01:19:41+00:00,"United States Detroit, MI",146,345,4964,http://pbs.twimg.com/profile_images/1510474843602493440/-P2lTxUH_normal.jpg,https://pbs.twimg.com/profile_banners/2526255085/1590138770,
2104,635765536,Joe_koch226,Joe Koch UG,2012-07-15 00:14:16+00:00,Minnesota,162,154,3697,http://pbs.twimg.com/profile_images/553663217114054656/lNh9YbEh_normal.jpeg,https://pbs.twimg.com/profile_banners/635765536/1426104368,
2145,1307091960,rchl333,Rach,2013-03-27 10:18:27+00:00,"Orlando, FL",80,498,53547,http://pbs.twimg.com/profile_images/1123652926562611206/0li4FzQT_normal.jpg,https://pbs.twimg.com/profile_banners/1307091960/1555531614,
2166,336019884,Grahambilleg,Graham Billeg,2011-07-15 16:30:10+00:00,405,171,155,5701,http://pbs.twimg.com/profile_images/658695772800598016/ibcAEhss_normal.jpg,https://pbs.twimg.com/profile_banners/336019884/1456968267,
2314,264887054,CoachPettz22,Jeff Petrillo,2011-03-12 16:31:47+00:00,,503,659,24645,http://pbs.twimg.com/profile_images/1226170351979319296/z8XmNcIb_normal.jpg,https://pbs.twimg.com/profile_banners/264887054/1471208983,
2338,570082916,VidalRole,H,2012-05-03 16:02:26+00:00,,11688,80,84407,http://pbs.twimg.com/profile_images/1089103389563211776/NUJDKzl5_normal.jpg,https://pbs.twimg.com/profile_banners/570082916/1558476764,
2389,2936945032,selenastbgdr,bimbetta stylosa!!xd,2014-12-22 13:03:49+00:00,,62,27,723,http://pbs.twimg.com/profile_images/550794546368757761/H0FWJXr0_normal.jpeg,https://pbs.twimg.com/profile_banners/2936945032/1419253787,
2404,448667368,alehxuhh,Alexa,2011-12-28 07:21:48+00:00,"California, USA",4639,2675,63391,http://pbs.twimg.com/profile_images/1413375059880681480/oVxt5eem_normal.jpg,https://pbs.twimg.com/profile_banners/448667368/1573356302,
2464,263809343,kblair1991,Kieran Blair,2011-03-10 19:47:28+00:00,,341,791,3241,http://pbs.twimg.com/profile_images/1141712621990764544/Xb2VgZzG_normal.jpg,,
2478,204107140,nolouisfool,bekah 🦇,2010-10-17 23:09:46+00:00,10.05.14 //25.09.15 //01.07.17,3911,2664,76210,http://pbs.twimg.com/profile_images/1446299747166392322/nJGBL3X1_normal.jpg,https://pbs.twimg.com/profile_banners/204107140/1633660628,
2505,58525666,alldagirlsluvro,Ro,2009-07-20 17:03:19+00:00,"ÜT: 40.682758,-73.739667",1058,956,239446,http://pbs.twimg.com/profile_images/1510057716395520002/Q2Es2XMo_normal.jpg,https://pbs.twimg.com/profile_banners/58525666/1519221453,
2512,2356109947,ScarletLcve,Rosaline.,2014-02-22 09:46:48+00:00,OC // RP,188,299,6987,http://pbs.twimg.com/profile_images/671774291504033793/vWEaynkj_normal.jpg,https://pbs.twimg.com/profile_banners/2356109947/1424087502,
2584,1447288171,LizGillies4Lyfe,Taylor Palmer,2013-05-21 21:04:03+00:00,Savannah's pocket,265,264,56968,http://pbs.twimg.com/profile_images/1510003233284055047/J_QyT0u2_normal.jpg,https://pbs.twimg.com/profile_banners/1447288171/1642121415,
2658,2479844335,AlluringFcx,Raven.,2014-05-06 13:35:16+00:00,[ OC // RP ],123,174,2179,http://pbs.twimg.com/profile_images/648048328580575232/JB0Gzddk_normal.jpg,https://pbs.twimg.com/profile_banners/2479844335/1419694554,
2675,448485421,jmtotten,joolz,2011-12-28 02:01:53+00:00,Seattle,46,140,2310,http://pbs.twimg.com/profile_images/615758182137204736/U3OBS4dk_normal.jpg,https://pbs.twimg.com/profile_banners/448485421/1421813054,
2758,2245702722,childishdestiel,Inactive,2013-12-14 14:49:56+00:00,,1882,466,36310,http://pbs.twimg.com/profile_images/716698861331431424/1scvreze_normal.jpg,https://pbs.twimg.com/profile_banners/2245702722/1456935136,
2770,256026272,Suitcxsey,case,2011-02-22 14:15:27+00:00,"North East, England",1597,597,81528,http://pbs.twimg.com/profile_images/1500268215171174404/O6sveGMR_normal.jpg,https://pbs.twimg.com/profile_banners/256026272/1626029608,
2771,1631654804,TheTaintedDove,ᴀɪᴅᴇɴ ᴍɪᴀ ꜱᴀʟᴠᴀᴛᴏʀᴇ,2013-07-30 01:01:28+00:00,Tending to the Pussy Willows,817,614,34969,http://pbs.twimg.com/profile_images/1416147561300250627/dFG0jjYF_normal.jpg,https://pbs.twimg.com/profile_banners/1631654804/1610731457,
2790,21617761,MattMitovich,Matt Mitovich,2009-02-23 00:58:16+00:00,New York City area,48560,664,100210,http://pbs.twimg.com/profile_images/1468074751847550976/HVt150_M_normal.jpg,https://pbs.twimg.com/profile_banners/21617761/1486232205,
