,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
193,1414924927476584450,tobikay11,Tobi Kay(Almost out of the Flop era),2021-07-13 12:29:35+00:00,,951,309,27741,http://pbs.twimg.com/profile_images/1491810955247947782/vGq8Ol-3_normal.jpg,https://pbs.twimg.com/profile_banners/1414924927476584450/1651100480,
348,2369761790,azsummer11,Heidi Nelson Betancourt,2014-03-03 03:16:48+00:00,ARIZONA,126,1070,1175,http://pbs.twimg.com/profile_images/1001982039086678016/JZQfckgy_normal.jpg,https://pbs.twimg.com/profile_banners/2369761790/1425982751,
400,3045495252,ChristinePerner,Christine Perner,2015-02-27 05:34:33+00:00,,10,19,52,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
756,3242523302,StrayTurtle,Stray Turtle ✝️,2015-06-11 17:08:41+00:00,"California, USA",106,262,79943,http://pbs.twimg.com/profile_images/1279996880751980544/I7DjJ5SG_normal.jpg,https://pbs.twimg.com/profile_banners/3242523302/1594009314,
983,1276550489497313280,ImageKingUSA1,ImageKingUSA,2020-06-26 16:19:27+00:00,,2328,4699,71945,http://pbs.twimg.com/profile_images/1363030034374684672/Uv-HWYwv_normal.jpg,https://pbs.twimg.com/profile_banners/1276550489497313280/1593188832,
1011,1471281119152590849,ShakesFirst,Wayne's new account. 💉💉💉,2021-12-16 00:49:15+00:00,Moco Boula Wallumedegal Land,76,289,1249,http://pbs.twimg.com/profile_images/1513638601250447360/Svm5-cdR_normal.jpg,https://pbs.twimg.com/profile_banners/1471281119152590849/1649714539,
1251,1219547275,military_iskra,Армейский огонек,2013-02-25 18:44:09+00:00,"Москва, Россия",730,1513,9784,http://pbs.twimg.com/profile_images/785922585687166976/9UCBY0AL_normal.jpg,https://pbs.twimg.com/profile_banners/1219547275/1476213567,
1478,1440707572059701251,michealdinozzo,michael james,2021-09-22 16:00:34+00:00,,7,219,383,http://pbs.twimg.com/profile_images/1440707710991822858/oRoJAFL5_normal.jpg,,
2014,127689490,Freddy_longlegs,Freddy Vuittona,2010-03-29 23:58:36+00:00,"Washington, DC",744,66,27884,http://pbs.twimg.com/profile_images/1329136707728498690/SgYnCKen_normal.jpg,https://pbs.twimg.com/profile_banners/127689490/1605725901,
2064,1289289637232607232,coolzonepod,⭐️ Cool Zone Pod📕,2020-07-31 19:59:48+00:00,Rock Candy Mountain,1067,1656,46076,http://pbs.twimg.com/profile_images/1415823267441651712/LytGngGu_normal.jpg,https://pbs.twimg.com/profile_banners/1289289637232607232/1607545906,
2097,2579979278,oldlillipilli,Joanna Mendelssohn,2014-06-21 06:51:37+00:00,"Gadigal Land, Australia",3180,2927,165774,http://pbs.twimg.com/profile_images/1300256444453806081/lWU1MgJ8_normal.jpg,https://pbs.twimg.com/profile_banners/2579979278/1433653095,
