id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1501270891971424256,1501270891971424256,Napo Jeanne,JeanneNapo,,Künstler,,{'description': {'urls': []}},False,25,126,0,2022-03-08 18:58:15+00:00,10,,,False,False,29,,"{'created_at': 'Thu Mar 17 18:24:20 +0000 2022', 'id': 1504524050458202118, 'id_str': '1504524050458202118', 'full_text': '@FrenchDeppheads @JohnnyDeppNFT Thanks', 'truncated': False, 'display_text_range': [32, 38], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FrenchDeppheads', 'name': 'French DeppHeads', 'id': 1251959501445640195, 'id_str': '1251959501445640195', 'indices': [0, 16]}, {'screen_name': 'JohnnyDeppNFT', 'name': 'Never Fear Truth', 'id': 1471400110668009476, 'id_str': '1471400110668009476', 'indices': [17, 31]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504191258822119425, 'in_reply_to_status_id_str': '1504191258822119425', 'in_reply_to_user_id': 1251959501445640195, 'in_reply_to_user_id_str': '1251959501445640195', 'in_reply_to_screen_name': 'FrenchDeppheads', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1504203883261960197/Xu-zS1lv_normal.jpg,https://pbs.twimg.com/profile_images/1504203883261960197/Xu-zS1lv_normal.jpg,https://pbs.twimg.com/profile_banners/1501270891971424256/1647384918,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1325328099286769666,1325328099286769664,Kittie Lee,KittieLee123,,"Drummer for the band Secret Love, tattoo artist. Defamation survivor 
co founder of #theendofliars 🌎🦘🇦🇺🦅🇺🇸❤️✈️🎶🎵👙🤔❤️😜
#pamt",,{'description': {'urls': []}},False,31,88,0,2020-11-08 06:43:54+00:00,165,,,False,False,92,,"{'created_at': 'Wed Mar 16 15:49:43 +0000 2022', 'id': 1504122751409287171, 'id_str': '1504122751409287171', 'full_text': '@wars_everything 🧐🧐🧐🧐🧐🧐', 'truncated': False, 'display_text_range': [17, 23], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wars_everything', 'name': 'Rob’s Rules', 'id': 1035367433991856128, 'id_str': '1035367433991856128', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1503985736596561922, 'in_reply_to_status_id_str': '1503985736596561922', 'in_reply_to_user_id': 1035367433991856128, 'in_reply_to_user_id_str': '1035367433991856128', 'in_reply_to_screen_name': 'wars_everything', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325328473360015360/IG0ngOgd_normal.jpg,https://pbs.twimg.com/profile_images/1325328473360015360/IG0ngOgd_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1501963224975085568,1501963224975085568,Charmant Fanel,CharmantFanel,,,,{'description': {'urls': []}},False,165,494,0,2022-03-10 16:49:31+00:00,14,,,False,False,15,,"{'created_at': 'Fri Mar 18 18:51:21 +0000 2022', 'id': 1504893233888903169, 'id_str': '1504893233888903169', 'full_text': 'An nou sispann batay nan kenbe Sat pwale,poun pa bare Sat vle vini yo.nou se jenerasyon gèrye.', 'truncated': False, 'display_text_range': [0, 94], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'ht'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1501964453184692225/W8aEwSvQ_normal.jpg,https://pbs.twimg.com/profile_images/1501964453184692225/W8aEwSvQ_normal.jpg,https://pbs.twimg.com/profile_banners/1501963224975085568/1647193552,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1475571215427260417,1475571215427260416,Michele Sparks,spark_1953,"California, USA",Mother grandmother have 10 grandchildren/ 6 children all grown up . I am artist also love music and Support Johnny Depp ❤️,,{'description': {'urls': []}},False,127,375,0,2021-12-27 20:56:47+00:00,794,,,False,False,120,,"{'created_at': 'Fri Mar 18 00:54:04 +0000 2022', 'id': 1504622127768514579, 'id_str': '1504622127768514579', 'full_text': ""Help Darth Travel to Johnny Depp's Virginia trial \n https://t.co/D1CnDqyO1O"", 'truncated': False, 'display_text_range': [0, 75], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D1CnDqyO1O', 'expanded_url': 'https://gofund.me/a83d2734', 'display_url': 'gofund.me/a83d2734', 'indices': [52, 75]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1475572534217117700/hEQlC_8T_normal.jpg,https://pbs.twimg.com/profile_images/1475572534217117700/hEQlC_8T_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1440433955711246382,1440433955711246336,Karen Butcher,KarenBu63100253,,,,{'description': {'urls': []}},False,68,435,0,2021-09-21 21:53:54+00:00,2093,,,False,False,9,,"{'created_at': 'Thu Mar 17 12:16:15 +0000 2022', 'id': 1504431417740120068, 'id_str': '1504431417740120068', 'full_text': '@sunstroke_house @CrockofGoldFilm https://t.co/CUUuYiuvBH', 'truncated': False, 'display_text_range': [33, 33], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunstroke_house', 'name': 'Stephen Deuters', 'id': 452522315, 'id_str': '452522315', 'indices': [0, 16]}, {'screen_name': 'CrockofGoldFilm', 'name': 'Crock of Gold', 'id': 1270771525143023617, 'id_str': '1270771525143023617', 'indices': [17, 33]}], 'urls': [], 'media': [{'id': 1504431408407887877, 'id_str': '1504431408407887877', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FODQZScXwAUw6oi.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FODQZScXwAUw6oi.jpg', 'url': 'https://t.co/CUUuYiuvBH', 'display_url': 'pic.twitter.com/CUUuYiuvBH', 'expanded_url': 'https://twitter.com/KarenBu63100253/status/1504431417740120068/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504431408407887877, 'id_str': '1504431408407887877', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/FODQZScXwAUw6oi.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/FODQZScXwAUw6oi.jpg', 'url': 'https://t.co/CUUuYiuvBH', 'display_url': 'pic.twitter.com/CUUuYiuvBH', 'expanded_url': 'https://twitter.com/KarenBu63100253/status/1504431417740120068/photo/1', 'type': 'animated_gif', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [1, 1], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/FODQZScXwAUw6oi.mp4'}]}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504431074528706561, 'in_reply_to_status_id_str': '1504431074528706561', 'in_reply_to_user_id': 452522315, 'in_reply_to_user_id_str': '452522315', 'in_reply_to_screen_name': 'sunstroke_house', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1440434134573150214/cytqy1Q5_normal.png,https://pbs.twimg.com/profile_images/1440434134573150214/cytqy1Q5_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1117807153,1117807153,Kamala McDaid,mcdaid_k,"Liphook, England",,,{'description': {'urls': []}},False,379,1013,0,2013-01-24 21:34:11+00:00,112606,,,False,False,45963,,"{'created_at': 'Wed Mar 09 12:20:43 +0000 2022', 'id': 1501533440004530181, 'id_str': '1501533440004530181', 'full_text': 'RT @aburkhartlaw: I mentioned this in passing the other day, but I sat down with @colonelkurtz99 to talk in more detail about why I think J…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aburkhartlaw', 'name': 'Andrea Burkhart', 'id': 1464300054479523843, 'id_str': '1464300054479523843', 'indices': [3, 16]}, {'screen_name': 'colonelkurtz99', 'name': 'Colonel Kurtz', 'id': 47016152, 'id_str': '47016152', 'indices': [81, 96]}], 'urls': []}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 08 19:02:40 +0000 2022', 'id': 1501272205841211398, 'id_str': '1501272205841211398', 'full_text': ""I mentioned this in passing the other day, but I sat down with @colonelkurtz99 to talk in more detail about why I think Johnny Depp's lawyers may have broken Amber Heard in her deposition.\n\nhttps://t.co/uKGQYXM8pF"", 'truncated': False, 'display_text_range': [0, 213], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'colonelkurtz99', 'name': 'Colonel Kurtz', 'id': 47016152, 'id_str': '47016152', 'indices': [63, 78]}], 'urls': [{'url': 'https://t.co/uKGQYXM8pF', 'expanded_url': 'https://youtu.be/iKGIpxCExZw', 'display_url': 'youtu.be/iKGIpxCExZw', 'indices': [190, 213]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 121, 'favorite_count': 589, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 121, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/984123141927694341/XnGqYmwG_normal.jpg,https://pbs.twimg.com/profile_images/984123141927694341/XnGqYmwG_normal.jpg,https://pbs.twimg.com/profile_banners/1117807153/1610504952,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1495107573711880194,1495107573711880192,Bloom aka Katya,BloomCC83,"Scotland, United Kingdom",Also Katya.  My account for #justiceforJohnnyDeppVirginia2022 Also #MAFSAUSTRALIA and cat obsessive 🐾 💜,,{'description': {'urls': []}},False,16,71,0,2022-02-19 18:47:11+00:00,326,,,False,False,204,,"{'created_at': 'Thu Mar 17 21:19:13 +0000 2022', 'id': 1504568059796893696, 'id_str': '1504568059796893696', 'full_text': 'The day he met that lying succubus? Onwards and upwards. #TruthWins #JusticeForJohnnyDeppVirginia2022 #JusticeForJohnnyDepp https://t.co/2tFLjyjYl1', 'truncated': False, 'display_text_range': [0, 123], 'entities': {'hashtags': [{'text': 'TruthWins', 'indices': [57, 67]}, {'text': 'JusticeForJohnnyDeppVirginia2022', 'indices': [68, 101]}, {'text': 'JusticeForJohnnyDepp', 'indices': [102, 123]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504568055724138499, 'id_str': '1504568055724138499', 'indices': [124, 147], 'media_url': 'http://pbs.twimg.com/media/FOFMrNXWYAMoClL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOFMrNXWYAMoClL.jpg', 'url': 'https://t.co/2tFLjyjYl1', 'display_url': 'pic.twitter.com/2tFLjyjYl1', 'expanded_url': 'https://twitter.com/BloomCC83/status/1504568059796893696/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 748, 'h': 143, 'resize': 'fit'}, 'thumb': {'w': 143, 'h': 143, 'resize': 'crop'}, 'small': {'w': 680, 'h': 130, 'resize': 'fit'}, 'medium': {'w': 748, 'h': 143, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504568055724138499, 'id_str': '1504568055724138499', 'indices': [124, 147], 'media_url': 'http://pbs.twimg.com/media/FOFMrNXWYAMoClL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOFMrNXWYAMoClL.jpg', 'url': 'https://t.co/2tFLjyjYl1', 'display_url': 'pic.twitter.com/2tFLjyjYl1', 'expanded_url': 'https://twitter.com/BloomCC83/status/1504568059796893696/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 748, 'h': 143, 'resize': 'fit'}, 'thumb': {'w': 143, 'h': 143, 'resize': 'crop'}, 'small': {'w': 680, 'h': 130, 'resize': 'fit'}, 'medium': {'w': 748, 'h': 143, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1495108603082166279/qU80WP75_normal.jpg,https://pbs.twimg.com/profile_images/1495108603082166279/qU80WP75_normal.jpg,https://pbs.twimg.com/profile_banners/1495107573711880194/1645365475,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1131148349137203200,1131148349137203200,Astrid💫 In Love and Struggling💜💜,baconpotatoesa1,,"Jaune is my husband and Weiss is my wife.

Go Watch Mamma Mia!!

sexuality: lesbian {she/they}",,{'description': {'urls': []}},False,48,503,0,2019-05-22 10:42:36+00:00,18088,,,False,False,18001,,"{'created_at': 'Fri Mar 18 22:18:25 +0000 2022', 'id': 1504945344081235971, 'id_str': '1504945344081235971', 'full_text': ""RT @lionetts: everyone in the mighty nein but jester: i didn't come from anywhere don't ask me personal questions\n\neveryone in hells bells:…"", 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lionetts', 'name': 'savathûn enthusiast', 'id': 82765499, 'id_str': '82765499', 'indices': [3, 12]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 05:02:07 +0000 2022', 'id': 1504684553390239747, 'id_str': '1504684553390239747', 'full_text': ""everyone in the mighty nein but jester: i didn't come from anywhere don't ask me personal questions\n\neveryone in hells bells: YOU SHOULD COME HOME WITH ME &amp; MEET EVERYONE I KNOW SOMETIME!"", 'truncated': False, 'display_text_range': [0, 191], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 20, 'favorite_count': 439, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 20, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503008033261162497/6XN2F2WQ_normal.jpg,https://pbs.twimg.com/profile_images/1503008033261162497/6XN2F2WQ_normal.jpg,https://pbs.twimg.com/profile_banners/1131148349137203200/1647164602,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1638783630,1638783630,Marta 🇺🇦,martasicas,,,,{'description': {'urls': []}},False,26,41,0,2013-08-01 20:43:52+00:00,8647,,,False,False,316,,"{'created_at': 'Fri Mar 18 19:29:15 +0000 2022', 'id': 1504902772340281349, 'id_str': '1504902772340281349', 'full_text': ""@VanderVVtm I don't think he is hot"", 'truncated': False, 'display_text_range': [12, 35], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VanderVVtm', 'name': 'VV™', 'id': 4886553847, 'id_str': '4886553847', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504660895938629638, 'in_reply_to_status_id_str': '1504660895938629638', 'in_reply_to_user_id': 4886553847, 'in_reply_to_user_id_str': '4886553847', 'in_reply_to_screen_name': 'VanderVVtm', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1341678663193006082/jzrRZwMG_normal.jpg,https://pbs.twimg.com/profile_images/1341678663193006082/jzrRZwMG_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
484055049,484055049,bronwen,albro42,,Don't get confused between my personality and attitude. My personality is who I am. My attitude depends on who you are.,,{'description': {'urls': []}},False,205,334,1,2012-02-05 17:47:29+00:00,878,,,False,False,2718,,"{'created_at': 'Sun Feb 27 13:52:59 +0000 2022', 'id': 1497932777349648384, 'id_str': '1497932777349648384', 'full_text': ""RT @donwinslow: ⚠️ If you're in Ukraine and reading this please turn geolocation off on your phone now. Russia is using it to track gatheri…"", 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': 255812611, 'id_str': '255812611', 'indices': [3, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Sun Feb 27 09:19:07 +0000 2022', 'id': 1497863859540938756, 'id_str': '1497863859540938756', 'full_text': ""⚠️ If you're in Ukraine and reading this please turn geolocation off on your phone now. Russia is using it to track gatherings. Tell those around you to do the same."", 'truncated': False, 'display_text_range': [0, 165], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 11092, 'favorite_count': 29667, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 11092, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1026936794343002112/2lCyAXEH_normal.jpg,https://pbs.twimg.com/profile_images/1026936794343002112/2lCyAXEH_normal.jpg,https://pbs.twimg.com/profile_banners/484055049/1533675787,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
