,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1380,338227561,tag_monkeys,tag_monkeys,2011-07-19 07:59:30+00:00,,900,1551,8133,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1394,175200212,rodigg,Rodigg.com News,2010-08-05 23:40:38+00:00,,20,31,6344,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1395,193209526,willburfeed_per,Willbur Personal,2010-09-21 07:41:29+00:00,,79,1,78688,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1396,33214643,TecuciOnline,Alex Hardy,2009-04-19 14:45:53+00:00,Spania,293,221,48679,http://pbs.twimg.com/profile_images/1256920590/tecucionline_normal.gif,,
1397,112210590,YourNewsOurTake,#YNOT With AL-B & Radames Prime,2010-02-07 16:55:59+00:00,NYC LA MIA,1183,1590,73755,http://pbs.twimg.com/profile_images/1098310314213294080/C95O7oB9_normal.jpg,https://pbs.twimg.com/profile_banners/112210590/1570686939,
1401,13049362,Complex,Complex,2008-02-04 14:34:39+00:00,New York,2575687,775,375642,http://pbs.twimg.com/profile_images/839858358920310785/JVgCbSHx_normal.jpg,https://pbs.twimg.com/profile_banners/13049362/1625074392,
1408,329756748,sleepy_bot,sleepy_bot,2011-07-05 15:40:23+00:00,,67,86,174964,http://pbs.twimg.com/profile_images/1427667862/sleepy_bot24_normal.png,,
1409,59300477,VivaLaGeek,VivaLaGeek,2009-07-23 00:14:53+00:00,USA,433,114,69968,http://pbs.twimg.com/profile_images/1018944429/me_copy_normal.jpg,,
1427,44352469,picsandass,Pics and Ass,2009-06-03 12:56:37+00:00,the internets,640,21,79643,http://pbs.twimg.com/profile_images/391765624/vida_ass_normal.jpg,,
1428,33916062,Maxvisits,Cheap Web Traffic,2009-04-21 14:17:34+00:00,US,28919,32136,136997,http://pbs.twimg.com/profile_images/2392437739/noaaan65tlk2m4t1cp4p_normal.png,,
1429,309076185,blurgmadrid,Blurg!,2011-06-01 13:57:30+00:00,,22,33,10341,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1438,253104238,celebscom,celebs.com,2011-02-16 15:25:07+00:00,,127,264,5873,http://pbs.twimg.com/profile_images/1246225934/tw-celebs_normal.PNG,,
1606,88660443,isewer,isewer,2009-11-09 13:08:37+00:00,,972,1618,1687,http://pbs.twimg.com/profile_images/517667936/seren_normal.jpg,,
2361,209821690,Soletron,SOLETRON,2010-10-30 00:20:08+00:00,,36795,19111,29373,http://pbs.twimg.com/profile_images/2350476207/ivgi90lge1lsltergft8_normal.png,,
2439,190148948,NaughtyWicked2,Naughty W Fun II,2010-09-13 05:37:22+00:00,,1255,1610,11773,http://pbs.twimg.com/profile_images/1123935906/bound_normal.jpg,,
