,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
91,391018376,kryptonsgrl,pat 🦇,2011-10-14 22:35:46+00:00,23 | tom cruise follows,342,412,44703,http://pbs.twimg.com/profile_images/1517654515255844867/i9GVvcMg_normal.jpg,https://pbs.twimg.com/profile_banners/391018376/1645807618,
204,1873375910,philkelly96,Phil ☘️,2013-09-16 23:28:17+00:00,,844,1139,28077,http://pbs.twimg.com/profile_images/1513278493882306560/3s-3wLdp_normal.jpg,https://pbs.twimg.com/profile_banners/1873375910/1651059515,
375,846629023082037248,CIvireHolt,inactive,2017-03-28 07:44:23+00:00,RP|FL • Non-Dating • 18+,7,30,25,http://pbs.twimg.com/profile_images/851349097042903041/xSpmkfxz_normal.jpg,https://pbs.twimg.com/profile_banners/846629023082037248/1491812418,
1551,2740363348,_judescardan,Andrea // 🧣,2014-08-11 23:30:52+00:00,,840,1804,10002,http://pbs.twimg.com/profile_images/1522025638181363712/XfX56CRb_normal.jpg,https://pbs.twimg.com/profile_banners/2740363348/1651714900,
1565,1347806000,Imaginabledoja,Mandy. 🏹,2013-04-12 21:49:22+00:00,,3432,305,112403,http://pbs.twimg.com/profile_images/1525228283150798849/mMvEqhlE_normal.jpg,https://pbs.twimg.com/profile_banners/1347806000/1649127269,
1704,385083982,queermongering,🌈carol 2015 dir. todd haynes,2011-10-04 20:58:59+00:00,,1936,1025,21613,http://pbs.twimg.com/profile_images/1060511459959029760/q7P2_jms_normal.jpg,https://pbs.twimg.com/profile_banners/385083982/1589077130,
2088,529629110,batmyoui,Jessy ג'סיקה,2012-03-19 18:56:24+00:00,weki meki,8030,7268,218511,http://pbs.twimg.com/profile_images/1522143389797560326/ytYkqTqP_normal.jpg,https://pbs.twimg.com/profile_banners/529629110/1650852654,
2190,2771885176,butterxlord,ꍟꀸꀤꍟ ꎇꍏ꒒ꉓꂦ ꒒ꂦꂵꌃꍏꋪꀸꀤ,2014-09-16 02:20:46+00:00,(they/he),319,1865,24879,http://pbs.twimg.com/profile_images/1484177928908783622/BsWUFWnd_normal.jpg,https://pbs.twimg.com/profile_banners/2771885176/1640979905,
2218,516719429,abyssbaz,Baz⁷,2012-03-06 17:44:09+00:00,she/her,1158,866,113731,http://pbs.twimg.com/profile_images/1517455079200243712/yaAsi2kn_normal.jpg,https://pbs.twimg.com/profile_banners/516719429/1650624482,
2278,3769927519,dceufacts,DC News,2015-10-03 12:18:50+00:00,,19832,14,6042,http://pbs.twimg.com/profile_images/1007309880359653377/xjm_ZgmQ_normal.jpg,https://pbs.twimg.com/profile_banners/3769927519/1499081102,
2294,2432212744,lil_harmonizer,Cheyenne,2014-03-24 00:40:43+00:00,,2565,1950,48277,http://pbs.twimg.com/profile_images/1485397097251758082/_svqhsWL_normal.jpg,https://pbs.twimg.com/profile_banners/2432212744/1633914617,
2519,545677398,superxtreme87,Alan Edwards,2012-04-05 01:37:14+00:00,,386,5001,17875,http://pbs.twimg.com/profile_images/779299858171699200/kWrUcJzS_normal.jpg,https://pbs.twimg.com/profile_banners/545677398/1474634538,
2696,1342429488,freepalestin7,Nujum Komputer,2013-04-10 17:29:04+00:00,Harimau Malaya,178,174,56185,http://pbs.twimg.com/profile_images/1137911162786344960/8kw_UE5R_normal.jpg,https://pbs.twimg.com/profile_banners/1342429488/1561856564,
3393,2490204068,daryaniii,VISHAL,2014-05-11 18:02:13+00:00,PSN : vishal2698,429,221,30386,http://pbs.twimg.com/profile_images/1337279036377026562/lmEGRJzt_normal.jpg,https://pbs.twimg.com/profile_banners/2490204068/1613499644,
3529,2266485463,Aethertastic,🕸your darling demon🕸,2013-12-28 21:48:38+00:00,Aether Paradise,1139,1540,20071,http://pbs.twimg.com/profile_images/1487245030142185476/M9zg0kXA_normal.jpg,https://pbs.twimg.com/profile_banners/2266485463/1639932945,
3913,1048679064,nofckngfighting,˗ˏˋ em ˎˊ˗,2012-12-30 19:52:59+00:00,she/her | 25,874,726,33174,http://pbs.twimg.com/profile_images/1523426847874338817/t5cFXE7i_normal.jpg,https://pbs.twimg.com/profile_banners/1048679064/1652048241,
4539,2888743398,RioVenture,Rio Venture,2014-11-03 16:49:11+00:00,The Venture Compound!,6931,1040,88460,http://pbs.twimg.com/profile_images/1353460220110884864/77IXrRGB_normal.jpg,https://pbs.twimg.com/profile_banners/2888743398/1631158678,
