,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
630,834175855073058820,Newspaper__Taxi,Paul,2017-02-21 22:59:56+00:00,"Massachusetts, USA",32,30,1938,http://pbs.twimg.com/profile_images/1025203283520974848/19dMRvJP_normal.jpg,,
1489,545669622,Ralikk,....,2012-04-05 01:23:35+00:00,"Ocala, Florida",531,1307,27854,http://pbs.twimg.com/profile_images/1395020841386119169/FwRkivyS_normal.jpg,https://pbs.twimg.com/profile_banners/545669622/1618809584,
1511,751139035502882817,Kyng_Cleo,Potsticker Papi,2016-07-07 19:41:16+00:00,"Dallas, TX",279,303,19301,http://pbs.twimg.com/profile_images/1482917323325509644/7nYuxSJn_normal.jpg,https://pbs.twimg.com/profile_banners/751139035502882817/1642390016,
1564,1379640276,UselessDaily,Useless Daily,2013-04-25 15:02:34+00:00,,89,19,16102,http://pbs.twimg.com/profile_images/3573342201/3683b6ef81d60a7d6786e0c6f03aaa02_normal.png,,
2018,176904003,gradioactive4,🥷🏾Gregory☢️Van Loan🐢,2010-08-10 19:06:01+00:00,"Philadelphia, PA",1673,5003,38876,http://pbs.twimg.com/profile_images/1519919266434363392/kD0apRlg_normal.jpg,https://pbs.twimg.com/profile_banners/176904003/1631628108,
3819,383308432,lakshrni,lakshmi,2011-10-01 17:00:57+00:00,New York,664,418,13604,http://pbs.twimg.com/profile_images/1365065688075894784/mLJ2pavJ_normal.jpg,https://pbs.twimg.com/profile_banners/383308432/1615301533,
4184,842165660,_KingShadi,•Banana,2012-09-23 18:17:57+00:00,,4911,1055,379357,http://pbs.twimg.com/profile_images/1505041345538371584/7fuqvxeN_normal.jpg,https://pbs.twimg.com/profile_banners/842165660/1647363990,
4190,231958153,thyvixen_tumii,tumi.,2010-12-29 22:59:21+00:00,"Johannesburg, South Africa",9698,708,181814,http://pbs.twimg.com/profile_images/1520743323232788482/hTWzgnoV_normal.jpg,https://pbs.twimg.com/profile_banners/231958153/1651519350,
4206,23266827,girldani28,Danielle♒️,2009-03-08 02:38:33+00:00,Tennessee,257,120,52496,http://pbs.twimg.com/profile_images/1229836860383465476/6n5O40I2_normal.jpg,https://pbs.twimg.com/profile_banners/23266827/1493354107,
4230,157188508,auntiekamiylah,Killa Possible,2010-06-19 03:08:15+00:00,"Las Vegas, NV",979,394,246286,http://pbs.twimg.com/profile_images/1425218670914015233/P0p8AJQM_normal.jpg,https://pbs.twimg.com/profile_banners/157188508/1644292142,
4424,575001679,yugyeomsneck,jen 🐔,2012-05-09 03:04:51+00:00,she/her • multi • 23 • 🔞 ,1487,529,55721,http://pbs.twimg.com/profile_images/1521768715808694273/d9FJC1So_normal.jpg,https://pbs.twimg.com/profile_banners/575001679/1651652798,
