,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
19,836075860847378434,iamzeeyas,Zee Yaseen,2017-02-27 04:49:53+00:00,United States,586,42,728,http://pbs.twimg.com/profile_images/1011834946338590720/v4IPens5_normal.jpg,https://pbs.twimg.com/profile_banners/836075860847378434/1488249752,
22,384977124,DarkoAzure,AzureDarko,2011-10-04 17:17:42+00:00,Croatia,522,1333,120497,http://pbs.twimg.com/profile_images/1494370002346168323/3VgELfP-_normal.jpg,https://pbs.twimg.com/profile_banners/384977124/1408926117,
691,42248049,Fulfillment101,Fulfillment 101,2009-05-24 17:37:38+00:00,San Francisco,2458,1522,3386,http://pbs.twimg.com/profile_images/1487029750564536323/NjmFgiiJ_normal.jpg,https://pbs.twimg.com/profile_banners/42248049/1643370495,
1366,1184610067,morgan_pryce,🌻M🍩rgan A. Pryce #IBelieveHim,2013-02-16 04:11:23+00:00,"Bangkok, Thailand",1625,1298,45959,http://pbs.twimg.com/profile_images/992223165446213632/AhGYDgtT_normal.jpg,https://pbs.twimg.com/profile_banners/1184610067/1496560931,
1604,820759428140036096,amazonpromos1,Amelia Pullman,2017-01-15 22:27:51+00:00,USA,298,720,233397,http://pbs.twimg.com/profile_images/821367160756805632/52qq5TO8_normal.jpg,https://pbs.twimg.com/profile_banners/820759428140036096/1501051738,
1605,821587004727132160,anniemsullivan,Annie Sullivan,2017-01-18 05:16:21+00:00,"Indiana, USA",462,970,350490,http://pbs.twimg.com/profile_images/821600006205542401/Ar7NeqaP_normal.jpg,https://pbs.twimg.com/profile_banners/821587004727132160/1489645061,
1606,773673083756478470,FamilyHealthTod,George L. Johnson,2016-09-08 00:03:32+00:00,"Merrillville, IN",1241,3839,360129,http://pbs.twimg.com/profile_images/773674767790604288/52BaNAAn_normal.jpg,https://pbs.twimg.com/profile_banners/773673083756478470/1482804249,
1607,814243958800994304,almaepreston,Alma Preston,2016-12-28 22:57:42+00:00,,301,765,213746,http://pbs.twimg.com/profile_images/817297846634500097/2SmKdITH_normal.jpg,https://pbs.twimg.com/profile_banners/814243958800994304/1483694099,
1614,2531873101,Wit2Tweet,Aforismi & Quotes,2014-05-29 05:42:05+00:00,,9200,9456,73221,http://pbs.twimg.com/profile_images/471890704893890561/_TrnSfUv_normal.jpeg,https://pbs.twimg.com/profile_banners/2531873101/1402121970,
1712,213573898,moviesnowtv,Movies Now,2010-11-09 07:54:44+00:00,India,954642,55,44142,http://pbs.twimg.com/profile_images/1455040181753442315/el48-KeN_normal.jpg,https://pbs.twimg.com/profile_banners/213573898/1649657656,
1741,1242257886,tecknewsreport,Teck News Report,2013-03-04 21:37:28+00:00,,1095,972,49918,http://pbs.twimg.com/profile_images/799592657509122048/lhdMhWSa_normal.jpg,https://pbs.twimg.com/profile_banners/1242257886/1479471793,
1886,4696798411,bulletin_world,The World Bulletin,2016-01-02 14:58:21+00:00,Canada,1463,845,35310,http://pbs.twimg.com/profile_images/683666514013126656/GwUV_y9f_normal.png,https://pbs.twimg.com/profile_banners/4696798411/1452738983,
1907,107128390,Fox411,FOX411,2010-01-21 16:44:16+00:00,NYC,42265,372,18346,http://pbs.twimg.com/profile_images/528243754683990016/y5hoyCLr_normal.jpeg,https://pbs.twimg.com/profile_banners/107128390/1414778234,
1914,78214840,PoltronaNerd,Poltrona Nerd,2009-09-29 04:28:00+00:00,,35902,869,67155,http://pbs.twimg.com/profile_images/1017864016096571393/oUYPNEpy_normal.jpg,https://pbs.twimg.com/profile_banners/78214840/1651415031,
2028,116547240,TooFab,TooFab,2010-02-22 21:27:42+00:00,,48105,7907,125751,http://pbs.twimg.com/profile_images/998322080692121601/OOFHcdqI_normal.jpg,https://pbs.twimg.com/profile_banners/116547240/1518544208,
2055,311219545,ireadsyou,Leroy / Negromancer / I Reads You,2011-06-05 02:48:34+00:00,"Eunice, LA",2030,1996,144929,http://pbs.twimg.com/profile_images/686184573630300161/wtiHF06j_normal.jpg,https://pbs.twimg.com/profile_banners/311219545/1397395915,
2113,336041336,MMNewzz,MMNewzz™,2011-07-15 17:06:07+00:00,Ultra MAGA land,8840,8447,329573,http://pbs.twimg.com/profile_images/1348289589098770432/6gnmm6Tr_normal.jpg,https://pbs.twimg.com/profile_banners/336041336/1491232030,
2164,817400696035221504,worldsitenews,World Site News,2017-01-06 16:01:27+00:00,,107,140,186171,http://pbs.twimg.com/profile_images/871991916157521920/yPZrDb8A_normal.jpg,https://pbs.twimg.com/profile_banners/817400696035221504/1496738624,
2165,143698850,Siddharthjrs,Siddharth Singh,2010-05-14 04:57:15+00:00,"Nagpur, Maharashtra, India",504,616,192915,http://pbs.twimg.com/profile_images/1423307999011999746/dqNnbotm_normal.jpg,https://pbs.twimg.com/profile_banners/143698850/1652266242,
2703,290889806,trendsmetadata,data about data,2011-05-01 03:42:17+00:00,,3358,3063,247744,http://pbs.twimg.com/profile_images/1525315469447766016/IVihigcx_normal.png,https://pbs.twimg.com/profile_banners/290889806/1582038116,
2811,3061899414,gayety,Gayety,2015-03-04 23:25:22+00:00,United States,22748,43,25352,http://pbs.twimg.com/profile_images/1348110378194980871/_Fl9PcA-_normal.jpg,https://pbs.twimg.com/profile_banners/3061899414/1565380653,
2812,20464134,JuaninXOXO,Juanín🎋,2009-02-09 20:30:12+00:00,,318,297,44140,http://pbs.twimg.com/profile_images/1506480916092366848/M-qPRqRP_normal.jpg,https://pbs.twimg.com/profile_banners/20464134/1629146903,
2826,844636656640634880,channelsnewsng,channelsnewsng,2017-03-22 19:47:26+00:00,,12,190,1514,http://pbs.twimg.com/profile_images/844637425091706880/d23JdcMt_normal.jpg,https://pbs.twimg.com/profile_banners/844636656640634880/1490213003,
2960,773796326601527296,badpostmera,best of mera,2016-09-08 08:13:15+00:00,AQUAMAN — December 21,1615,37,694,http://pbs.twimg.com/profile_images/1007875238376468480/p5lVKUks_normal.jpg,https://pbs.twimg.com/profile_banners/773796326601527296/1511295166,
2988,183750912,MetroBOS,MetroBoston,2010-08-27 20:18:39+00:00,"Boston, MA",8935,1070,42689,http://pbs.twimg.com/profile_images/524956512058621952/t98AOtLX_normal.jpeg,https://pbs.twimg.com/profile_banners/183750912/1462371366,
2989,27863115,metronewyork,Metro New York,2009-03-31 12:54:54+00:00,New York City,26925,7017,45922,http://pbs.twimg.com/profile_images/524956162304012288/pcKL6wFZ_normal.jpeg,https://pbs.twimg.com/profile_banners/27863115/1447438494,
2990,14358172,MetroPhilly,MetroPhilly,2008-04-11 04:18:06+00:00,"Philadelphia, PA",40603,1126,49632,http://pbs.twimg.com/profile_images/524956349491585025/ZTpLFkSX_normal.jpeg,https://pbs.twimg.com/profile_banners/14358172/1447438734,
2991,3087895499,Metro_US,Metro US,2015-03-12 03:52:59+00:00,,2072,121,18796,http://pbs.twimg.com/profile_images/578225563606720512/1UG8VLX8_normal.jpeg,https://pbs.twimg.com/profile_banners/3087895499/1426694786,
3061,230768647,KimYMcLendon,Kim Yost McLendon,2010-12-26 16:27:39+00:00,North Carolina,685,1628,2812,http://pbs.twimg.com/profile_images/1199582934/3rd_eye_door_normal.jpg,https://pbs.twimg.com/profile_banners/230768647/1502038151,
3100,789520900110577664,ysshollywood,Mable Clayton,2016-10-21 17:37:06+00:00,,296,851,44625,http://pbs.twimg.com/profile_images/789522982825787393/8dhSfGzU_normal.jpg,https://pbs.twimg.com/profile_banners/789520900110577664/1477071988,
3103,789497731458928640,itssHollywood,Laura Whitley,2016-10-21 16:05:02+00:00,,331,747,18202,http://pbs.twimg.com/profile_images/789498609230282753/1xG7w0T8_normal.jpg,https://pbs.twimg.com/profile_banners/789497731458928640/1477066092,
3172,740930071997751297,joancmark67811,Linda Hefi,2016-06-09 15:34:29+00:00,California,445,1151,3233,http://pbs.twimg.com/profile_images/998602535991631872/94_VtXHd_normal.jpg,https://pbs.twimg.com/profile_banners/740930071997751297/1465488298,
3299,844182734272630785,tyranny_news,Tyranny News,2017-03-21 13:43:42+00:00,,105,159,7268,http://pbs.twimg.com/profile_images/844194011862781953/M8QK_h19_normal.jpg,https://pbs.twimg.com/profile_banners/844182734272630785/1490106510,
3300,289762786,PanicScare,Hostile Takeover,2011-04-29 05:09:53+00:00,Undisclosed,3721,3267,206026,http://pbs.twimg.com/profile_images/1387458777516023811/YCvohCnU_normal.jpg,https://pbs.twimg.com/profile_banners/289762786/1612972617,
3460,541381037,shootthisnowpod,Shoot This Now,2012-03-31 05:17:58+00:00,"West Hollywood, CA",59427,48789,36902,http://pbs.twimg.com/profile_images/1091100280685391872/c6FhjDlZ_normal.jpg,https://pbs.twimg.com/profile_banners/541381037/1556823066,
3614,443557785,vishne0,Vishal Sharma,2011-12-22 09:06:24+00:00,India,7471,5386,187786,http://pbs.twimg.com/profile_images/465822509296652288/913XG00S_normal.jpeg,https://pbs.twimg.com/profile_banners/443557785/1421090048,
3656,3193161031,shellylee501,shelly lee,2015-05-12 11:46:41+00:00,"London, United Kingdom",162,259,680,http://pbs.twimg.com/profile_images/813730524690845696/B7isCEce_normal.jpg,,
