,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
25,805716019679358976,canonyelena,isaacbot,2016-12-05 10:10:43+00:00,curse hole,14,0,140338,http://pbs.twimg.com/profile_images/805716494252285952/C4d-huZ8_normal.jpg,https://pbs.twimg.com/profile_banners/805716019679358976/1480932784,
30,293397603,WAVYlNTERLUDE,lin,2011-05-05 08:38:10+00:00,sagittarius ☼ leo☽ scorpio ⇡,845,432,65826,http://pbs.twimg.com/profile_images/1443778864866496513/ww8ldiiM_normal.jpg,https://pbs.twimg.com/profile_banners/293397603/1633058790,
64,60026733,nabileee_,NABILé,2009-07-25 09:56:06+00:00,Everywhere,623,304,82447,http://pbs.twimg.com/profile_images/1517990801711964160/R1f6yOlK_normal.jpg,https://pbs.twimg.com/profile_banners/60026733/1649350861,
205,1892180893,FryMari,Mari Fry,2013-09-22 02:08:20+00:00,,2290,3304,50212,http://pbs.twimg.com/profile_images/494671628119207937/EVHFAHhv_normal.jpeg,,
215,3879334156,PatronSaint2,Jude Thaddeus,2015-10-06 09:25:20+00:00,"Lomita, CA",184,545,10725,http://pbs.twimg.com/profile_images/987477541530185730/-l9VzC76_normal.jpg,https://pbs.twimg.com/profile_banners/3879334156/1524267944,
240,883449444926201857,retiredshade,previous shady icon,2017-07-07 22:15:36+00:00,,10,20,217,http://pbs.twimg.com/profile_images/883449933998821377/mrShwaLp_normal.jpg,https://pbs.twimg.com/profile_banners/883449444926201857/1499465878,
269,1976779321,beraschebone,〰️,2013-10-20 23:27:29+00:00,,133,33,9803,http://pbs.twimg.com/profile_images/1153726496671817728/9NyAVDPL_normal.jpg,https://pbs.twimg.com/profile_banners/1976779321/1563905070,
383,107854938,CHERRYM0TlON,dianxia,2010-01-24 00:19:40+00:00,He/they ,1707,1245,130211,http://pbs.twimg.com/profile_images/1525293959660154880/TxKKNN3P_normal.jpg,https://pbs.twimg.com/profile_banners/107854938/1651983361,
447,620953,BuckeyefromMich,David Garrett,2007-01-10 06:51:44+00:00,"Columbus, OH",1118,1309,12593,http://pbs.twimg.com/profile_images/1359294978040729605/ZdHRHdMX_normal.jpg,https://pbs.twimg.com/profile_banners/620953/1417907836,
448,136796091,DannTheMann_,Dan,2010-04-24 23:42:48+00:00,LewishNarmmm,561,1366,14032,http://pbs.twimg.com/profile_images/1240667365567758337/GyKjqpUW_normal.jpg,,
482,539751804,AnnaKatis1,Harvard,2012-03-29 04:45:22+00:00,,66,5,28326,http://pbs.twimg.com/profile_images/757726625890828288/hnJg6RJ3_normal.jpg,https://pbs.twimg.com/profile_banners/539751804/1510708609,
564,140266907,kikodemigillo19,Kiko Demigillo,2010-05-05 02:05:46+00:00,xt 178,766,600,4249,http://pbs.twimg.com/profile_images/1441437602016497670/NVjQ-pmx_normal.jpg,https://pbs.twimg.com/profile_banners/140266907/1499687033,
615,113761063,aloysobecks,steph,2010-02-12 23:32:56+00:00,melbourne | she/her,197,72,27981,http://pbs.twimg.com/profile_images/1476148526170062849/T_h_cIoh_normal.jpg,https://pbs.twimg.com/profile_banners/113761063/1646290131,
706,837861914344636422,daffoducks,🌈🌈 Sherbet,2017-03-04 03:07:01+00:00,,28,78,595,http://pbs.twimg.com/profile_images/977226121308549120/TIqj-js6_normal.jpg,https://pbs.twimg.com/profile_banners/837861914344636422/1505140608,
921,744360021513801728,19_10_26,JASA WH CHECK PINNED!,2016-06-19 02:43:53+00:00,,846,138,61183,http://pbs.twimg.com/profile_images/1371491699617243137/2vhlpQbX_normal.jpg,https://pbs.twimg.com/profile_banners/744360021513801728/1615824075,
977,860301041220407296,evillordgig,Galatians 4:16,2017-05-05 01:12:06+00:00,on thot patrol,40,649,101275,http://pbs.twimg.com/profile_images/1304816899377844226/GufverQq_normal.jpg,https://pbs.twimg.com/profile_banners/860301041220407296/1612315252,
982,852602021446275072,dinahlanc3,🙂,2017-04-13 19:18:57+00:00,,32,42,54631,http://pbs.twimg.com/profile_images/1477852485939204101/HXZrrZJs_normal.jpg,https://pbs.twimg.com/profile_banners/852602021446275072/1640854853,
989,998691746,prestonmaxallen,Preston Max 🏳️‍⚧️,2012-12-09 06:15:06+00:00,chicago,4825,2044,33472,http://pbs.twimg.com/profile_images/1453119760472944641/QdkB5E1__normal.jpg,https://pbs.twimg.com/profile_banners/998691746/1594240215,
1060,813269242762104832,iamdchavhan,Deepak Chavhan🏏📽,2016-12-26 06:24:32+00:00,,45,354,5175,http://pbs.twimg.com/profile_images/1395046013195284486/RJ0Hm6S3_normal.jpg,https://pbs.twimg.com/profile_banners/813269242762104832/1512990524,
1081,783291754304839681,NYTFeatures,NYT Features,2016-10-04 13:04:42+00:00,New York City,72,0,97761,http://pbs.twimg.com/profile_images/783292126700318720/q20PcztM_normal.jpg,,
1114,3621815783,kccenough,karli 🤨,2015-09-11 15:52:40+00:00,longe que só,423,117,38244,http://pbs.twimg.com/profile_images/1126321268146438146/c6D3-6qd_normal.jpg,https://pbs.twimg.com/profile_banners/3621815783/1556983889,
1204,258998533,irlcass,𝓂𝒶𝓂𝒶,2011-02-28 23:25:41+00:00,in luv w Joshua ♡,559,265,27607,http://pbs.twimg.com/profile_images/1338988270768672768/5miBbjrf_normal.jpg,https://pbs.twimg.com/profile_banners/258998533/1608074702,
1251,829966277884116994,norwoodgdr,axel,2017-02-10 08:12:35+00:00,,429,453,1215,http://pbs.twimg.com/profile_images/884214367113420801/4ziDQTRb_normal.jpg,https://pbs.twimg.com/profile_banners/829966277884116994/1499648353,
1340,778078450435383296,AKAB0SHl,miwɑ.,2016-09-20 03:48:53+00:00,,897,993,27494,http://pbs.twimg.com/profile_images/1525376834837307393/tTTacsjo_normal.jpg,https://pbs.twimg.com/profile_banners/778078450435383296/1651496979,
1351,22391057,DelaineAdams,lainey thee potato🧜🏾‍♀️,2009-03-01 18:51:47+00:00,CA/OH,148,198,6912,http://pbs.twimg.com/profile_images/933245119595085824/HFx03JwO_normal.jpg,https://pbs.twimg.com/profile_banners/22391057/1498115422,
1365,83911608,pixeIpIanets,Roberta ✨,2009-10-20 19:45:08+00:00,Italy,1019,2031,69802,http://pbs.twimg.com/profile_images/1516855096520450055/166ww-vl_normal.jpg,https://pbs.twimg.com/profile_banners/83911608/1590831601,
1396,877834965056012288,FeroxVivacity,ℳaia.,2017-06-22 10:25:39+00:00,,167,130,394,http://pbs.twimg.com/profile_images/922770942064865280/gbQYNGbc_normal.jpg,https://pbs.twimg.com/profile_banners/877834965056012288/1508840727,
1402,1255045219,Arrow2187,Drew Atkins* | #ARRW,2013-03-09 18:18:38+00:00,"Shawnee, KS",580,464,43192,http://pbs.twimg.com/profile_images/1472242170128216072/ITsMTlLo_normal.jpg,https://pbs.twimg.com/profile_banners/1255045219/1644267647,
1466,781246770,felixforero1,Felix Forero,2012-08-25 22:54:25+00:00,,971,645,21968,http://pbs.twimg.com/profile_images/1269761031276040193/jVhKzRt-_normal.jpg,https://pbs.twimg.com/profile_banners/781246770/1411184040,
1532,16653445,anuyeaah,Anuya Jakatdar,2008-10-08 18:56:40+00:00,"Mumbai, India",32561,2455,58017,http://pbs.twimg.com/profile_images/917652405084291072/9mIeSh7S_normal.jpg,https://pbs.twimg.com/profile_banners/16653445/1584520490,
1562,298195731,theumilk99,Gonçalo Giromba de Ginete,2011-05-13 21:54:50+00:00,,25528,1080,324803,http://pbs.twimg.com/profile_images/1505691569281773569/CrWUOTMy_normal.jpg,https://pbs.twimg.com/profile_banners/298195731/1645454285,
1593,880301537326747648,HussainME86,"Hussain ""أبو لين""",2017-06-29 05:46:56+00:00,Kingdom of Saudi Arabia,5241,487,47426,http://pbs.twimg.com/profile_images/1020243876135821313/wJZh9HIl_normal.jpg,https://pbs.twimg.com/profile_banners/880301537326747648/1567736490,
1698,305515284,Pharma67031391,Lilian George,2011-05-26 10:44:10+00:00,,108,240,2328,http://pbs.twimg.com/profile_images/1276646508700581889/3dx57Pta_normal.jpg,https://pbs.twimg.com/profile_banners/305515284/1562464467,
1699,254527802,queenwitchiepoo,amber,2011-02-19 13:20:23+00:00,Australia,5651,960,138942,http://pbs.twimg.com/profile_images/883808084790960128/2aQ2mw-__normal.jpg,https://pbs.twimg.com/profile_banners/254527802/1473092777,
1718,3007480114,valerioIivares,Valerio,2015-01-31 10:58:22+00:00, L,3538,326,25162,http://pbs.twimg.com/profile_images/1464644566661873665/3i0EFjSe_normal.jpg,https://pbs.twimg.com/profile_banners/3007480114/1621725221,
1761,4491070601,li4miom,Liam James,2015-12-15 10:32:52+00:00,,102543,772,7605,http://pbs.twimg.com/profile_images/1513765797289734152/dIITYC_B_normal.jpg,https://pbs.twimg.com/profile_banners/4491070601/1641807921,
1790,26668335,lakeinla,Overeducated 🧠 Babe,2009-03-26 02:37:33+00:00,America the Gr--- (spooling),4069,3973,39956,http://pbs.twimg.com/profile_images/1524994474333507584/ZSIoYGbe_normal.jpg,https://pbs.twimg.com/profile_banners/26668335/1651567908,
1976,215054776,HausOfSpears,𝒩𝒶𝓉𝒽𝒶𝓁𝒾𝑒 🎀,2010-11-12 22:00:42+00:00,,4815,5297,139569,http://pbs.twimg.com/profile_images/1488402477288407040/MearT_VR_normal.jpg,https://pbs.twimg.com/profile_banners/215054776/1643697816,
