,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
707,55819049,ilbaku,Stefano Bakara,2009-07-11 12:17:00+00:00,,442,231,47082,http://pbs.twimg.com/profile_images/1268744134979919875/pyBLk8I5_normal.jpg,https://pbs.twimg.com/profile_banners/55819049/1422127850,
768,142079409,eddsnotdead,Eastbourne's premier jazz kazooist,2010-05-09 22:20:42+00:00,uk,982,282,159606,http://pbs.twimg.com/profile_images/1266808315134214144/_3q2cRK0_normal.jpg,https://pbs.twimg.com/profile_banners/142079409/1402187635,
830,1342887222,Barbara23772984,Barbara Perez,2013-04-10 21:25:37+00:00,,119,326,36625,http://pbs.twimg.com/profile_images/3766469626/280bca9a62c840313c811e509174474e_normal.jpeg,https://pbs.twimg.com/profile_banners/1342887222/1370593626,
923,589115801,hollywoodstarsm,Young Hollywood Star,2012-05-24 13:23:00+00:00,,74,398,363,http://pbs.twimg.com/profile_images/2365628552/1a2cixnn47hejft3irx0_normal.jpeg,,
1409,711024686,Misogini_,영훈,2012-07-22 17:45:58+00:00,trash,263,16,18948,http://pbs.twimg.com/profile_images/1244480271665098753/XNh_pJg9_normal.jpg,,
1445,1098549732,HomeMoviesPlus,Movies,2013-01-17 16:03:19+00:00,USA,384,669,1723,http://pbs.twimg.com/profile_images/3121003602/7505b8e21c0846e8b9cc88e2c4129fe1_normal.jpeg,https://pbs.twimg.com/profile_banners/1098549732/1358439097,
1447,14699260,movies_ie,Movies.ie Film Site,2008-05-08 11:56:55+00:00,"53.346981,-6.267416",18048,837,16522,http://pbs.twimg.com/profile_images/1901153174/mov-logo_normal.jpg,https://pbs.twimg.com/profile_banners/14699260/1542053856,
1464,1968442220,amoleauto,Paolo Cortesi,2013-10-18 08:18:07+00:00,Roma,227,131,10105,http://pbs.twimg.com/profile_images/378800000612780809/bbe685913113ed11337fab550c4a6bed_normal.jpeg,https://pbs.twimg.com/profile_banners/1968442220/1382085124,
1631,2152196515,WeddingsNewYork,New York Weddings,2013-10-24 04:02:46+00:00,,38,17,4156,http://pbs.twimg.com/profile_images/378800000639971747/faef5cdfa28fe2dfd51730bacc1b1da7_normal.jpeg,,
1713,1327828712,MarkMar46189380,Mark Martin,2013-04-04 21:16:34+00:00,,124,430,31593,http://pbs.twimg.com/profile_images/3572408052/6e8c361f7079b011163440cd0ea3b487_normal.png,,
