,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
167,25539533,915theBeat,91.5 The Beat,2009-03-20 17:28:03+00:00,"Ontario, CANADA",15188,1051,91319,http://pbs.twimg.com/profile_images/1491466854174449670/L7J4AfhH_normal.jpg,https://pbs.twimg.com/profile_banners/25539533/1644273608,
327,19150238,missemmamm,Emma,2009-01-18 17:13:57+00:00,Pennsylvania,2780,2727,103766,http://pbs.twimg.com/profile_images/1523345165175472130/M7yIl2zh_normal.jpg,https://pbs.twimg.com/profile_banners/19150238/1642538739,
401,111556701,DailyMailCeleb,Daily Mail Celebrity,2010-02-05 10:20:03+00:00,,387388,943,235444,http://pbs.twimg.com/profile_images/1009375235735420928/AcgQopq5_normal.jpg,https://pbs.twimg.com/profile_banners/111556701/1492620171,
720,218996424,CelebrityFreqs,CelebrityFreqs,2010-11-23 17:20:30+00:00,,96,55,26732,http://pbs.twimg.com/profile_images/414115980072083456/FTUHgZWb_normal.jpeg,,
722,862392409,abbiedressler,Abbie/celeb news,2012-10-05 02:27:16+00:00,USA/ECSU,1138,4755,202913,http://pbs.twimg.com/profile_images/1272247562695856128/_LlnlYzd_normal.jpg,https://pbs.twimg.com/profile_banners/862392409/1592162428,
757,377495353,RoRoRoman1,Ro❤,2011-09-21 17:28:48+00:00,Buenos Aires,161,203,856,http://pbs.twimg.com/profile_images/794593562272944128/kjqHYpNW_normal.jpg,,
811,18619282,ChismeTeVe,ChismeTeVe,2009-01-05 01:35:22+00:00,United States,78,405,5527,http://pbs.twimg.com/profile_images/378800000258760418/a3d3932513a60a3c64f4da14bf865d21_normal.png,https://pbs.twimg.com/profile_banners/18619282/1375942424,
1160,862502258,msnspecials,msnspecials,2012-10-05 04:22:40+00:00,"Kuala Lumpur, Malaysia",188,148,2000,http://pbs.twimg.com/profile_images/2682186010/71b5d769774f79a17bf11fd21b43bd5f_normal.jpeg,,
1239,25977992,Pressparty,pressparty,2009-03-23 09:53:24+00:00,"London / New York, NY",25287,1713,522427,http://pbs.twimg.com/profile_images/1272924931492372483/_VBBVyNd_normal.jpg,https://pbs.twimg.com/profile_banners/25977992/1577719088,
2795,2257908433,video_agent,Video Agent,2013-12-22 16:29:14+00:00,,786,1493,44531,http://pbs.twimg.com/profile_images/414798579417358336/6rMaelMo_normal.png,,
2844,714901117,Setting4Success,Setting4Success,2012-07-24 20:44:07+00:00,,2369,481,1148287,http://pbs.twimg.com/profile_images/459480208085487616/z22Gak2x_normal.png,https://pbs.twimg.com/profile_banners/714901117/1398383526,
2947,1126828518,ASaleta,Amelia Saleta,2013-01-28 02:55:39+00:00,"Barcelona, Spain",836,582,186295,http://pbs.twimg.com/profile_images/1485659716202160135/txHMBhXc_normal.jpg,https://pbs.twimg.com/profile_banners/1126828518/1634147182,
2950,1956192038,MinibitesInfo,minibites,2013-10-12 09:03:45+00:00,Bandung,2014,2214,3772,http://pbs.twimg.com/profile_images/465386904645414912/mvytgRoL_normal.jpeg,https://pbs.twimg.com/profile_banners/1956192038/1399791446,
3527,1378773169,YucatanCapital,Yucatan,2013-04-25 05:56:02+00:00,,1576,1441,65792,http://pbs.twimg.com/profile_images/378800000346798673/f6a11a762f91f092aa6c0d213485e849_normal.jpeg,https://pbs.twimg.com/profile_banners/1378773169/1377286110,
3584,275793549,monhacom,.: MonHa.Com :.,2011-04-02 01:01:28+00:00,,492,994,115827,http://pbs.twimg.com/profile_images/1668283386/logo_normal.png,,
3597,77605136,ViewCave,ViewCave Inc,2009-09-26 23:42:40+00:00,Los Angeles,943,1229,69566,http://pbs.twimg.com/profile_images/438554728/viewcave_logos_square_2_normal.jpg,,
3630,746455627,VideoTweets247,VIDEOS WORLDWIDE,2012-08-09 03:25:06+00:00,Worldwide,753,12,122985,http://pbs.twimg.com/profile_images/378800000471771673/de3986fc901dce4db2759a308e6a0c13_normal.jpeg,,
3705,591173858,MuViMoTV,MuViMoTV,2012-05-26 19:14:06+00:00,,388,138,336945,http://pbs.twimg.com/profile_images/2529856981/jcdnd849bw0a89t6et1y_normal.jpeg,,
3709,2237875801,NorthForkVue1,North Fork Vue,2013-12-09 16:10:36+00:00,,383,14,161966,http://pbs.twimg.com/profile_images/378800000850846629/0ae6db2f5cf28c7127795ca542ed5e77_normal.png,,
3710,610653843,TV_Series_News,TV Series News,2012-06-17 06:38:51+00:00,,8,15,61655,http://pbs.twimg.com/profile_images/2315478164/tvtube_normal.png,,
3866,2373207058,robynedna,Robyn,2014-03-01 13:46:56+00:00,"Suffolk, United Kingdom",56,178,2605,http://pbs.twimg.com/profile_images/1287782241750351878/1NLGmBNz_normal.jpg,https://pbs.twimg.com/profile_banners/2373207058/1595866188,
