,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1922,285164709,miaponticorvo,Mia Ponticorvo,2011-04-20 17:03:30+00:00,,712,696,5707,http://pbs.twimg.com/profile_images/1162726247102894081/JzvkYO6n_normal.jpg,https://pbs.twimg.com/profile_banners/285164709/1541630581,
2117,939863049154031617,jack_luddy,jack,2017-12-10 14:23:07+00:00,brandysexual ,573,336,46098,http://pbs.twimg.com/profile_images/1516045604853583886/YeiLzfI4_normal.jpg,https://pbs.twimg.com/profile_banners/939863049154031617/1645239753,
3324,1388834546125180928,KConstapel,Katherine Constapel,2021-05-02 12:35:44+00:00,,0,4,13,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3462,969432275715698688,failninjaninja,Failninja,2018-03-02 04:40:40+00:00,,1220,552,23201,http://pbs.twimg.com/profile_images/1013891139026411522/9WeuWWfn_normal.jpg,,
4684,1163958543986364419,lilisrosee,j⁷| ia,2019-08-20 23:39:12+00:00,multi |17| she/her,374,722,9616,http://pbs.twimg.com/profile_images/1439629876454117376/Q78xKPJQ_normal.jpg,https://pbs.twimg.com/profile_banners/1163958543986364419/1632066519,
4977,1171918865124585472,memeist_boi,Thomas Reiman,2019-09-11 22:50:40+00:00,United States of America,346,388,78682,http://pbs.twimg.com/profile_images/1478264063658369029/nW9TParI_normal.jpg,https://pbs.twimg.com/profile_banners/1171918865124585472/1650564116,
5835,279215289,Goodshepherd9,Steve Shepherd,2011-04-08 20:36:43+00:00,,10,29,364,http://pbs.twimg.com/profile_images/1321631131/78m9442N_normal,,
6623,130458925,sheilabaggins,ruby,2010-04-07 10:31:29+00:00,,104,363,4665,http://pbs.twimg.com/profile_images/1517782670918533121/woZBVkwI_normal.jpg,https://pbs.twimg.com/profile_banners/130458925/1616249359,
7164,1372918889797971969,tcatws,★,2021-03-19 14:32:34+00:00,al (she/her) 20 asian • mak ♡,1625,1185,17794,http://pbs.twimg.com/profile_images/1491354719008137220/_gypapzo_normal.jpg,https://pbs.twimg.com/profile_banners/1372918889797971969/1642389573,
7188,2970525723,brineferry,🌊³⁰camels on a beach what you gonna do,2015-01-09 22:58:47+00:00,"Bogoff Hounslow, Londis ",1427,866,189097,http://pbs.twimg.com/profile_images/1519476259209760768/HTY3RTNo_normal.jpg,https://pbs.twimg.com/profile_banners/2970525723/1651106356,
7498,1371153006864052224,Fantasypepe,Fantasy Pepe,2021-03-14 17:36:20+00:00,,20,137,2480,http://pbs.twimg.com/profile_images/1371153317729030149/hsFLi5aQ_normal.jpg,,
8323,1146823398997123072,technotorgun,Takeshi Kovacs,2019-07-04 16:49:40+00:00,Metaverse,1499,1060,4312,http://pbs.twimg.com/profile_images/1287220936945487873/2_sVRMmQ_normal.jpg,https://pbs.twimg.com/profile_banners/1146823398997123072/1640620770,
8491,1233875128741703687,andy_treadwell,Andy,2020-02-29 22:02:20+00:00,,29,204,4646,http://pbs.twimg.com/profile_images/1349425875142500359/JiwM5o3r_normal.png,,
8518,1244622947727347713,HSVIBEZ92,irene,2020-03-30 13:50:20+00:00,Harry's house ,1164,1302,7512,http://pbs.twimg.com/profile_images/1506700840127586316/uuDjct_K_normal.jpg,https://pbs.twimg.com/profile_banners/1244622947727347713/1648060447,
8523,1100587031254552576,CSmotpoker,Chancellor SmotPoker,2019-02-27 02:42:50+00:00,,0,11,36,http://pbs.twimg.com/profile_images/1133228392881373185/ZOWTvGYC_normal.jpg,https://pbs.twimg.com/profile_banners/1100587031254552576/1559017768,
8569,178046898,77sylvia,Peachy77 🍑 🤟🏴‍☠️😷🌹,2010-08-13 18:45:05+00:00,"Northern Ireland, United Kingd",1988,1606,26116,http://pbs.twimg.com/profile_images/1496540754705096707/b4AWbiYu_normal.jpg,https://pbs.twimg.com/profile_banners/178046898/1645638187,
8961,1216722645707902976,TerrellThiboda1,Tman,2020-01-13 14:04:33+00:00,,85,606,2426,http://pbs.twimg.com/profile_images/1216866837713096704/7e4immoq_normal.jpg,https://pbs.twimg.com/profile_banners/1216722645707902976/1579047364,
8974,743032763721383937,jada_roberts04,Jada Roberts🌙,2016-06-15 10:49:50+00:00,"New Albany, OH",134,408,615,http://pbs.twimg.com/profile_images/1408829244608811009/ttnAaR2D_normal.jpg,https://pbs.twimg.com/profile_banners/743032763721383937/1518405203,
9194,527012255,AlwaysLoveJD,meesh_d,2012-03-17 02:24:36+00:00,The Black Pearl,1663,154,9793,http://pbs.twimg.com/profile_images/1418228992570626055/WYJT2spb_normal.jpg,,
9276,2171721424,brendaisdead,brenda🧸,2013-11-07 05:29:24+00:00,california ,501,263,17877,http://pbs.twimg.com/profile_images/1505392308711133189/grpTzRyk_normal.jpg,https://pbs.twimg.com/profile_banners/2171721424/1633928178,
10573,1394758326777532416,Mia_chaline,Amber,2021-05-18 20:54:42+00:00,,0,7,10,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
10610,1626339559,mbmcfly,𝕄𝕠𝕝𝕝𝕪 𝔹𝕣𝕠𝕨𝕟,2013-07-27 21:10:29+00:00,Walt Disney World,2354,2384,20065,http://pbs.twimg.com/profile_images/1332057948965703693/pK0KM3bH_normal.jpg,https://pbs.twimg.com/profile_banners/1626339559/1649424807,
11313,769275929340379136,b4byshai,get away from me,2016-08-26 20:50:48+00:00,"Toronto, Ontario",5,60,168,http://pbs.twimg.com/profile_images/1323865103482183680/8j1eYI4K_normal.jpg,https://pbs.twimg.com/profile_banners/769275929340379136/1604469012,
11820,58259533,saturnofthemoon,the horror was for love,2009-07-19 18:30:18+00:00,"Pluto, Solar System",145,204,36885,http://pbs.twimg.com/profile_images/1282527186554167297/iHQv96rX_normal.jpg,https://pbs.twimg.com/profile_banners/58259533/1515568145,
12601,1155961903736336384,AntarcticBeef,AntarcticBeef 🐮,2019-07-29 22:02:49+00:00,NY.,323,960,2585,http://pbs.twimg.com/profile_images/1423506702679351299/9hPzznnE_normal.jpg,https://pbs.twimg.com/profile_banners/1155961903736336384/1611773303,
13692,100353367,GalMarielena,Mel. 🪄,2009-12-30 00:00:10+00:00,,5232,1243,51865,http://pbs.twimg.com/profile_images/1504146256095944708/kN8mhLvn_normal.jpg,https://pbs.twimg.com/profile_banners/100353367/1647451421,
14132,1404405896130838535,UniqueFragment,Alex Nolan,2021-06-14 11:50:49+00:00,"Charlotte, NC",540,483,2785,http://pbs.twimg.com/profile_images/1461688859302019077/yIn5lyl8_normal.jpg,https://pbs.twimg.com/profile_banners/1404405896130838535/1623979501,
14252,1302089112569163778,DBR71304,QueutreMcRib(He/Him) pls rt Pinned📌,2020-09-05 03:40:54+00:00,,546,1474,107894,http://pbs.twimg.com/profile_images/1399557575079727104/-S_mZ29N_normal.png,https://pbs.twimg.com/profile_banners/1302089112569163778/1622320250,
16067,630414830,Nick34104550,Nick,2012-07-08 18:21:45+00:00,"Surrey, British Columbia",393,689,53285,http://pbs.twimg.com/profile_images/1027782681499590656/jp6d8cY5_normal.jpg,https://pbs.twimg.com/profile_banners/630414830/1576003943,
16855,3363399203,SpideyGeek17,𝕋𝕦𝕘𝕒 𝔻𝕠𝕣𝕜 🇵🇹,2015-07-07 01:11:38+00:00,"Porto, Portugal",84,210,4013,http://pbs.twimg.com/profile_images/1507769386995752961/h5RI9hry_normal.jpg,https://pbs.twimg.com/profile_banners/3363399203/1643053325,
18096,319880280,JoZer805g,Stealth805,2011-06-18 22:31:06+00:00,,50,494,5418,http://pbs.twimg.com/profile_images/793114442972094464/FRUTnJWH_normal.jpg,https://pbs.twimg.com/profile_banners/319880280/1413832777,
18234,2963572918,sweetemissions,𝕻𝖎𝖓𝖙𝖔 𝕭𝖊𝖆𝖓,2015-01-06 06:02:04+00:00,she/they,52,185,751,http://pbs.twimg.com/profile_images/1276785430986276865/9lssqlqc_normal.jpg,https://pbs.twimg.com/profile_banners/2963572918/1592757906,
18567,1040152494603550720,Ysupercorp,Y 🏳️‍🌈,2018-09-13 08:17:34+00:00,she/they,117,591,3623,http://pbs.twimg.com/profile_images/1509896914611085314/3nw5sTEy_normal.jpg,https://pbs.twimg.com/profile_banners/1040152494603550720/1640581644,
18732,45952544,drew8117,Playoff Andrew,2009-06-09 21:40:30+00:00,"Texas, USA",302,1057,52347,http://pbs.twimg.com/profile_images/801882581339959296/TNKQ-9Su_normal.jpg,,
18761,1416910241095110662,zuggyc1,zuggyc,2021-07-18 23:58:34+00:00,,202,465,3004,http://pbs.twimg.com/profile_images/1506252036685377537/L9F3Fa3U_normal.jpg,https://pbs.twimg.com/profile_banners/1416910241095110662/1649861116,
