,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
622,2321433594,AlexJaffreys,Alex Jaffreys,2014-01-31 22:31:28+00:00,,962,1673,57905,http://pbs.twimg.com/profile_images/429388386944565248/tu22KkKp_normal.jpeg,https://pbs.twimg.com/profile_banners/2321433594/1400255232,
623,1931957833,RosenaFalconi,Rosena Falconi,2013-10-03 20:09:59+00:00,,33,63,51541,http://pbs.twimg.com/profile_images/378800000570634189/c2b44b68bda2fd1fe16eb839cb89f2f1_normal.jpeg,,
624,997772880,ZeroDT,Grant Larssen,2012-12-08 19:05:52+00:00,,12067,12380,71255,http://pbs.twimg.com/profile_images/3330377914/2564ae80c24e785733bcc9b690e52b8d_normal.png,https://pbs.twimg.com/profile_banners/997772880/1399621264,
771,2450563652,multiamoree,𝐅𝐥𝐨𝐫 🥀 “𝓑𝓮𝓽𝓽𝓮𝓻 𝓜𝓲𝓼𝓽𝓪𝓴𝓮𝓼”,2014-04-17 23:47:49+00:00,,171,76,2418,http://pbs.twimg.com/profile_images/1360464551477710848/YHp3uUQc_normal.jpg,https://pbs.twimg.com/profile_banners/2450563652/1618549803,
795,311644005,maciejka34,maciejka34,2011-06-05 20:10:25+00:00,,211,192,74794,http://pbs.twimg.com/profile_images/1130350062171770880/hYoELhnv_normal.png,https://pbs.twimg.com/profile_banners/311644005/1558331385,
888,1638758143,QuestFanning,"Quest, the beer-based plant",2013-08-01 19:58:20+00:00,"ProspectLeffertsGardens, Bklyn",10117,9856,73006,http://pbs.twimg.com/profile_images/1202714917385715712/Q_YJU_C__normal.jpg,https://pbs.twimg.com/profile_banners/1638758143/1421963699,
990,1023990271732723712,tthang10,tthang,2018-07-30 17:54:40+00:00,,0,26,9566,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1056,598379406,eduardomignot,eduardo mignot,2012-06-03 12:31:24+00:00,"Madrid, Espagne",441,1016,1095,http://pbs.twimg.com/profile_images/544827740709335041/R8F5T9qp_normal.jpeg,https://pbs.twimg.com/profile_banners/598379406/1406558603,
1081,1021106230901772288,buz_world,WorldNewsBuz,2018-07-22 18:54:31+00:00,Canada,12,0,19140,http://pbs.twimg.com/profile_images/1021107164650393602/3y7jTtkS_normal.jpg,https://pbs.twimg.com/profile_banners/1021106230901772288/1532285997,
1097,774868567909163008,som2ny_official,som2ny,2016-09-11 07:13:58+00:00,,88,7,160068,http://pbs.twimg.com/profile_images/774869631379079168/wUFEhokG_normal.jpg,,
1142,56189496,SPINSouthWest,SPIN South West,2009-07-12 20:59:18+00:00,Ireland,80064,42147,101167,http://pbs.twimg.com/profile_images/1289157599343136768/a4QXLonW_normal.jpg,https://pbs.twimg.com/profile_banners/56189496/1611300819,
1259,791752212267532288,NzuchiTimesUSA,NzuchiTimes USA,2016-10-27 21:23:32+00:00,USA,530,9,166295,http://pbs.twimg.com/profile_images/1366192880650453018/VjdRx5qC_normal.jpg,https://pbs.twimg.com/profile_banners/791752212267532288/1614560744,
