,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
74,476219489,patton_nick,NorthBassMedia_Nick,2012-01-27 22:10:57+00:00,,350,328,3618,http://pbs.twimg.com/profile_images/1003131424550080512/ovD-ojIu_normal.jpg,https://pbs.twimg.com/profile_banners/476219489/1362463642,
75,30403511,TRILLBOY15,TRILLBOY,2009-04-11 05:08:03+00:00,"New York, USA",411,1040,18520,http://pbs.twimg.com/profile_images/1491369393967841281/_pBJwmHI_normal.jpg,https://pbs.twimg.com/profile_banners/30403511/1644405147,
243,1098422515,MKaadtmann,Remember humanity,2013-01-17 15:08:14+00:00,,17,296,100,http://pbs.twimg.com/profile_images/3434784591/88dd14e3ddba5ecb0ca8528d03f49c13_normal.jpeg,,
246,204867086,oliviahm_steen,Liv Steen,2010-10-19 16:51:18+00:00,"Peterborough, England",538,587,18397,http://pbs.twimg.com/profile_images/1502408307419623429/HxoNstaB_normal.jpg,https://pbs.twimg.com/profile_banners/204867086/1571780398,
304,8289162,jordanasoto,Jordana Soto,2007-08-19 18:03:47+00:00,"Sevilla, España",181,477,12909,http://pbs.twimg.com/profile_images/825007688983650304/-vQEDoNj_normal.jpg,https://pbs.twimg.com/profile_banners/8289162/1466238440,
323,787315477,EdwardDPickles,Edward David Pickles,2012-08-28 16:02:40+00:00,,5,21,10480,http://pbs.twimg.com/profile_images/2552750019/Edward_David_Pickles_normal.jpg,,
425,76344456,f_el_a,Fela,2009-09-22 14:20:54+00:00,"Yogyakarta,Indonesia",462,154,16198,http://pbs.twimg.com/profile_images/1110372116459745282/Kupuu2XM_normal.jpg,,
426,20848653,AIESEC,AIESEC,2009-02-14 14:12:12+00:00,The World,72679,340,10869,http://pbs.twimg.com/profile_images/1449025155984986138/IXkqUEKE_normal.jpg,https://pbs.twimg.com/profile_banners/20848653/1614710176,
431,184654219,pedrolmc,𝕡𝕖𝕕𝕣𝕠𝕝𝕞𝕔,2010-08-30 03:47:41+00:00,,519,1054,30427,http://pbs.twimg.com/profile_images/1516658673300484096/KMiGlhJM_normal.jpg,https://pbs.twimg.com/profile_banners/184654219/1528435921,
480,862208539,RateMyKnockers,Nude Selfies,2012-10-04 23:36:07+00:00,,213666,123,31918,http://pbs.twimg.com/profile_images/378800000407664364/fefbfa9aacb6c058608cf22b3ca27ab7_normal.jpeg,https://pbs.twimg.com/profile_banners/862208539/1389720269,
494,18511510,shailesh001,Shailesh Patel,2008-12-31 17:48:57+00:00,UK,596,2707,3796,http://pbs.twimg.com/profile_images/1111555596967391234/xGxJsAU4_normal.png,https://pbs.twimg.com/profile_banners/18511510/1400167258,
612,427212433,emily_rez,Emily,2011-12-03 07:45:13+00:00,"Center Valley, Pennsylvania",125,332,2625,http://pbs.twimg.com/profile_images/579073503665790976/RqBCwxFn_normal.jpeg,https://pbs.twimg.com/profile_banners/427212433/1425255492,
653,1220793709,jueshewedding,jueshe wedding dress,2013-02-26 07:51:38+00:00,"suzhou ,china ",50,40,302,http://pbs.twimg.com/profile_images/3313797853/f615df909b16beb260ea88da022f834a_normal.jpeg,,
692,93968996,BrunaPozzobon,Bruna Pozzobon,2009-12-01 23:24:21+00:00,Santa Maria - RS,203,186,3843,http://pbs.twimg.com/profile_images/1374119605/bru_normal.jpg,,
839,481334908,bo3a3bed,Abdullah,2012-02-02 16:25:42+00:00,بلادي و إن جارت عليّ عزيزة,248,300,18633,http://pbs.twimg.com/profile_images/1508210677902675976/wxDdVhbU_normal.jpg,https://pbs.twimg.com/profile_banners/481334908/1526985483,
941,423670530,AvanJcgia,Avan.,2011-11-28 20:00:04+00:00,,311,152,3458,http://pbs.twimg.com/profile_images/434697763536650240/TV-NsaFt_normal.png,https://pbs.twimg.com/profile_banners/423670530/1392474912,
1123,210903360,Mhartta,Miss Monroe.,2010-11-01 18:59:19+00:00,"Galicia, España",546,1405,57135,http://pbs.twimg.com/profile_images/1440719849072644097/TFavXn_O_normal.jpg,https://pbs.twimg.com/profile_banners/210903360/1579327552,
1183,318878643,marktuanhoe,tiffany,2011-06-17 06:00:25+00:00,she/they,385,178,74194,http://pbs.twimg.com/profile_images/1491755072677728259/jivBOZvF_normal.jpg,https://pbs.twimg.com/profile_banners/318878643/1616607874,
1248,1171032476,ObsessiveViewer,Matt Hurt,2013-02-12 05:45:04+00:00,"Indianapolis, IN",677,573,25337,http://pbs.twimg.com/profile_images/1423714836194762757/92ojIIMB_normal.jpg,https://pbs.twimg.com/profile_banners/1171032476/1652272905,
1296,420480047,daireguiney,Daire Guiney,2011-11-24 17:46:54+00:00,Dublin,10,358,379,http://pbs.twimg.com/profile_images/1515651181573550080/5r-brbgQ_normal.jpg,,
1387,745988604,MinoMorettiHair,Mino Moretti,2012-08-08 21:37:57+00:00,Roma,21,11,23639,http://pbs.twimg.com/profile_images/469059910617952256/gT9rVLlQ_normal.jpeg,https://pbs.twimg.com/profile_banners/745988604/1400667695,
1443,234051666,mattycox11,maTty Cox,2011-01-04 18:49:30+00:00,,520,566,3240,http://pbs.twimg.com/profile_images/909836704231673857/rHi5avHv_normal.jpg,https://pbs.twimg.com/profile_banners/234051666/1478025436,
1473,384023269,klepto_kell,kelly,2011-10-02 23:02:15+00:00,world,84,68,1341,http://pbs.twimg.com/profile_images/710800483024310277/-tjt5oll_normal.jpg,https://pbs.twimg.com/profile_banners/384023269/1435461914,
1533,1445907211,GirlsHairstyles,Girls Hairstyles  ,2013-05-21 09:32:01+00:00,India,430,1050,3860,http://pbs.twimg.com/profile_images/378800000057153649/95299caadf15ac65103d394e8c29c830_normal.jpeg,https://pbs.twimg.com/profile_banners/1445907211/1372401870,
1661,574769874,JoBloTrailers,JoBlo Movie Trailers,2012-05-08 18:29:04+00:00,,5541,85,17173,http://pbs.twimg.com/profile_images/1158412520580964353/1WPKyZ74_normal.jpg,https://pbs.twimg.com/profile_banners/574769874/1565022043,
1938,579485810,TorySalness,Tory Salness,2012-05-14 02:51:08+00:00,,284,283,6590,http://pbs.twimg.com/profile_images/750533117006344192/-RFnv4xB_normal.jpg,https://pbs.twimg.com/profile_banners/579485810/1492821392,
1940,634063349,wwilson1029,Whitney,2012-07-12 21:33:01+00:00,"Arlington, TX",586,355,15052,http://pbs.twimg.com/profile_images/1219057160350584837/ClfkDEN6_normal.jpg,https://pbs.twimg.com/profile_banners/634063349/1591035479,
2001,117969611,adamribellia,Beyonder,2010-02-27 05:36:40+00:00,"Las Vegas, NV",489,375,37177,http://pbs.twimg.com/profile_images/1037176034804686849/pkT0D8SV_normal.jpg,https://pbs.twimg.com/profile_banners/117969611/1529214968,
2009,346959251,SuperDuperSpens,Spenser Prinz,2011-08-02 02:46:40+00:00,,390,564,32590,http://pbs.twimg.com/profile_images/1171478774564524032/aNftN5Vt_normal.jpg,https://pbs.twimg.com/profile_banners/346959251/1561337705,
2284,457073960,MattssonEric,Backstreet Eric,2012-01-07 00:31:01+00:00,,484,385,43661,http://pbs.twimg.com/profile_images/812444549553459200/BmfxKXu5_normal.jpg,https://pbs.twimg.com/profile_banners/457073960/1476005772,
2300,58844248,cre8ivejg,Johnny Giles,2009-07-21 16:38:05+00:00,"Charlotte, NC",23284,13388,10698,http://pbs.twimg.com/profile_images/508749366245351424/xj5zmG0q_normal.jpeg,https://pbs.twimg.com/profile_banners/58844248/1490362266,
2378,28942901,AlleneCamaya,allene,2009-04-05 04:49:43+00:00,Philippines,425,206,12888,http://pbs.twimg.com/profile_images/926872143312195584/eSO3TTd9_normal.jpg,https://pbs.twimg.com/profile_banners/28942901/1509818516,
2464,122022404,ArmandAtonga,Armand,2010-03-11 10:10:19+00:00,Murcia,676,2623,7386,http://pbs.twimg.com/profile_images/664153860538310656/0xsQ4KIY_normal.jpg,https://pbs.twimg.com/profile_banners/122022404/1478516572,
2471,85756320,nightcraftecht,🅝🅘🅖🅗🅣🅒🅡🅐🅕🅣,2009-10-28 06:16:10+00:00,"Los Angeles, CA",168,79,7853,http://pbs.twimg.com/profile_images/1283893888197910528/EsCBjhlx_normal.jpg,https://pbs.twimg.com/profile_banners/85756320/1638537482,
2693,85127415,moodswxngs,yas,2009-10-25 17:42:34+00:00,,2907,539,87336,http://pbs.twimg.com/profile_images/1510226502251655168/uwDR39me_normal.jpg,https://pbs.twimg.com/profile_banners/85127415/1648900994,
2732,1421544494,kelsey_law,kels claw🌊,2013-05-11 20:42:38+00:00,hell ,442,325,9274,http://pbs.twimg.com/profile_images/1515079889979858958/yDLq5qdo_normal.jpg,https://pbs.twimg.com/profile_banners/1421544494/1650429630,
2759,26550779,JewcciMane,G,2009-03-25 18:00:59+00:00,"Chicago, IL",761,923,69824,http://pbs.twimg.com/profile_images/919560624149090304/DrAThVEC_normal.jpg,https://pbs.twimg.com/profile_banners/26550779/1459521296,
2760,390461137,JUSTINGAGN0N,🥀RCG Justo,2011-10-14 00:58:08+00:00,Lost in Tre's hair ...,1154,451,106884,http://pbs.twimg.com/profile_images/1401971429869035524/m37fj0V3_normal.jpg,https://pbs.twimg.com/profile_banners/390461137/1553703557,
