,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
102,118871563,thegossipgoon,Gossip God,2010-03-02 00:07:19+00:00,Everywhere,987,1065,39797,http://pbs.twimg.com/profile_images/726617877/gossip_normal.jpg,,
110,1458312356,ordbit1,NEWS ordbit.com,2013-05-25 23:48:48+00:00,,128,616,81501,http://pbs.twimg.com/profile_images/3710593316/20a2a98125112d10f6bebc5762092f4e_normal.jpeg,https://pbs.twimg.com/profile_banners/1458312356/1369526498,
131,116032020,askmilton,Askmilton,2010-02-20 22:15:45+00:00,California USA,2497,3111,22104,http://pbs.twimg.com/profile_images/1765004370/ASKMILTON.COM_TWITTER_AVATAR_normal.jpg,https://pbs.twimg.com/profile_banners/116032020/1399553305,
132,227393975,askmiltonmusic,askmiltonmusic.com,2010-12-16 18:43:21+00:00,USA,729,1139,15780,http://pbs.twimg.com/profile_images/1192483140/ammusictwitter_normal.jpg,https://pbs.twimg.com/profile_banners/227393975/1354089858,
152,383246143,pecky427,Aboloye Bunmi,2011-10-01 14:47:56+00:00,"ÜT: 6.45812,3.3817",122,139,2769,http://pbs.twimg.com/profile_images/914814818447749120/sZKyWxNi_normal.jpg,https://pbs.twimg.com/profile_banners/383246143/1384889025,
259,257287046,WFINradio,WFIN News,2011-02-25 03:17:32+00:00,"Findlay, OH",3175,69,93900,http://pbs.twimg.com/profile_images/975877672315142144/yOGPuSkJ_normal.jpg,,
309,1340001530,newzandsports,Newshound,2013-04-09 19:27:00+00:00,,10,18,1881,http://pbs.twimg.com/profile_images/3561095457/3704b8e37a37576ff9d3407385c41fdc_normal.jpeg,https://pbs.twimg.com/profile_banners/1340001530/1366659016,
316,22650211,GMA,Good Morning America,2009-03-03 17:40:29+00:00,"New York, NY",3780551,2430,292958,http://pbs.twimg.com/profile_images/1519639342410612739/Yhdhv4aW_normal.jpg,https://pbs.twimg.com/profile_banners/22650211/1548688818,
343,32221708,eeuts,Eva Eutsler,2009-04-17 00:28:46+00:00,"Waynesboro, Va",73,1170,400,http://pbs.twimg.com/profile_images/711166267693129728/e9pid9Xd_normal.jpg,https://pbs.twimg.com/profile_banners/32221708/1458390113,
370,1129337948,wblvsjd,Wanda Baker,2013-01-28 22:02:43+00:00,"Oshkosh,Wis.",1135,2580,5134,http://pbs.twimg.com/profile_images/456307125061292032/bLQGpz6F_normal.jpeg,https://pbs.twimg.com/profile_banners/1129337948/1380567725,
379,34929057,knssradio,KNSS Radio,2009-04-24 13:50:53+00:00,"Wichita, Kansas",4940,2493,208166,http://pbs.twimg.com/profile_images/839615448660336640/1eedhwLA_normal.jpg,https://pbs.twimg.com/profile_banners/34929057/1617134076,
382,462574745,pontooflydia,lydia,2012-01-13 03:12:02+00:00,"windsor locks, CT",16,151,1632,http://pbs.twimg.com/profile_images/378800000637410687/5fbb25a07e715e34649d55e2d30bac40_normal.jpeg,,
517,26020465,ETCanada,ET Canada,2009-03-23 15:22:25+00:00,Canada,387794,12457,383291,http://pbs.twimg.com/profile_images/1412400405959557125/ifwOT0na_normal.jpg,https://pbs.twimg.com/profile_banners/26020465/1625593922,
728,330513325,meganfoxUKFAN,meganfoxukfan,2011-07-06 18:46:50+00:00,UK,519,152,40937,http://pbs.twimg.com/profile_images/1429484727/37_normal.jpg,,
833,258419704,celebwonder,Celebrities Wonder,2011-02-27 17:52:43+00:00,,67,63,13709,http://pbs.twimg.com/profile_images/1257047566/star_red_normal.png,,
1009,1075314740,RomanceBeat,RomanceBeat,2013-01-10 00:55:15+00:00,,554,828,2341,http://pbs.twimg.com/profile_images/3263720181/7f0a73f6f1554c706b9e1f59e3d80c11_normal.jpeg,https://pbs.twimg.com/profile_banners/1075314740/1361056246,
1045,44921839,Alasil,Maha,2009-06-05 15:52:26+00:00,"Antwerp, Belgium",1041,832,16595,http://pbs.twimg.com/profile_images/1233509753151684612/fjvqzvLj_normal.jpg,https://pbs.twimg.com/profile_banners/44921839/1532294904,
1093,19718429,Pop_Life_USA,Pop-Life ©,2009-01-29 16:28:22+00:00,USA,1007,1670,56630,http://pbs.twimg.com/profile_images/726095835/500_1188594265_7063_5528_normal.jpg,,
1101,297602297,KathrynBruscoBk,Kathryn Brusco,2011-05-12 19:49:17+00:00,Colorado & California,7663,7738,122617,http://pbs.twimg.com/profile_images/1348850799061979136/emkH900j_normal.jpg,https://pbs.twimg.com/profile_banners/297602297/1610427191,
1159,899758782,CelebritiesE,ECelebrities,2012-10-23 11:57:24+00:00,,0,0,87,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1286,243641929,katerinawilhelm,Katerina W,2011-01-27 14:06:58+00:00,"Athens, Greece",2685,1847,38832,http://pbs.twimg.com/profile_images/1496887876507906051/DXMgj534_normal.jpg,https://pbs.twimg.com/profile_banners/243641929/1645609276,
1291,262189306,little_mahsa,Mahsa,2011-03-07 15:06:55+00:00,,467,574,24413,http://pbs.twimg.com/profile_images/685172070087438337/vgjHkXjj_normal.jpg,https://pbs.twimg.com/profile_banners/262189306/1585134565,
1427,54717116,priscilatosate,Priscila,2009-07-07 23:19:39+00:00,Brasil,1443,521,573035,http://pbs.twimg.com/profile_images/1485246769697103872/ZjYNWhOM_normal.jpg,https://pbs.twimg.com/profile_banners/54717116/1642945399,
1436,34781332,ISexedBieber13,𝓣𝓪𝓽𝓲𝓪𝓷𝓪 🦋👸🏻🌹 🎀,2009-04-24 00:14:17+00:00,Mentally in Switzerland 🇨🇭,3228,2011,131860,http://pbs.twimg.com/profile_images/1520653458164142085/A0v92BIe_normal.jpg,https://pbs.twimg.com/profile_banners/34781332/1631633368,
1560,81370649,News24_7,World News Updates.,2009-10-10 14:53:32+00:00,US,607,9,349368,http://pbs.twimg.com/profile_images/475978681/globnew_normal.jpg,,
1579,313536147,ActivistBowen2,ActivistBowen: FULLY VAXXED + BOOSTED!,2011-06-08 20:17:01+00:00,Hong Kong,4172,4984,227785,http://pbs.twimg.com/profile_images/773309911136481281/ppUYpA45_normal.jpg,https://pbs.twimg.com/profile_banners/313536147/1473206462,
