,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
41,785207576,charliegerada1,Charlie Gerada,2012-08-27 18:20:32+00:00,Essex,247,620,1303,http://pbs.twimg.com/profile_images/513631991636701185/e7HJ0HOa_normal.jpeg,,
60,155710270,NelsHernandez,Nelsie Hernández,2010-06-14 22:11:27+00:00,"Trujillo Alto, Puerto Rico",870,278,49299,http://pbs.twimg.com/profile_images/1339976663367618561/S3yNZy-v_normal.jpg,https://pbs.twimg.com/profile_banners/155710270/1585429110,
117,56131787,Unfound_Kingdom,Nad,2009-07-12 16:44:40+00:00,Ireland,851,728,41858,http://pbs.twimg.com/profile_images/1483978610297950208/MsY9yfMi_normal.jpg,https://pbs.twimg.com/profile_banners/56131787/1585103097,
222,120611470,_kneessy_92,John Kneessy,2010-03-07 00:40:28+00:00,"Boston, MA",162,758,13408,http://pbs.twimg.com/profile_images/1521297237812334592/hGun-PGB_normal.jpg,https://pbs.twimg.com/profile_banners/120611470/1651537316,
232,420586106,Napp_Escasinas,Napp Escasinas,2011-11-24 20:42:12+00:00,Cheshire / Sheffield,159,180,2251,http://pbs.twimg.com/profile_images/3678355500/db3b418ee2f119351f782df59dbdbab9_normal.jpeg,https://pbs.twimg.com/profile_banners/420586106/1348661659,
234,616120471,0mg_mark0,马尔科,2012-06-23 13:37:02+00:00,London  ,3149,52,21650,http://pbs.twimg.com/profile_images/555081580843393025/YKjdcydK_normal.jpeg,https://pbs.twimg.com/profile_banners/616120471/1385572786,
366,75664385,YoursCruellyIvy,-♡🌈,2009-09-19 23:04:15+00:00,,445,184,62177,http://pbs.twimg.com/profile_images/1470575444885966853/ttQ0mw0i_normal.jpg,https://pbs.twimg.com/profile_banners/75664385/1488780058,
450,313454411,JoeWeston1993,Joe Weston,2011-06-08 17:43:44+00:00,,251,389,1793,http://pbs.twimg.com/profile_images/892364079494549505/W_b_DJkc_normal.jpg,https://pbs.twimg.com/profile_banners/313454411/1495192885,
609,66334017,mareike_gue,Mareike ♊✌🏻 🦋💙,2009-08-17 11:33:34+00:00,"Cologne, Germany",1090,269,122759,http://pbs.twimg.com/profile_images/1490819327511126020/VCZi8OmG_normal.jpg,https://pbs.twimg.com/profile_banners/66334017/1646264979,
612,483440440,LoganSchul,Logan Schul,2012-02-05 01:12:44+00:00,,341,372,4073,http://pbs.twimg.com/profile_images/775493769940656128/go1F6r2__normal.jpg,https://pbs.twimg.com/profile_banners/483440440/1473727096,
752,294167786,Poshboy_Matt,Matthew Wilcox,2011-05-06 17:01:21+00:00,Preston,127,243,3099,http://pbs.twimg.com/profile_images/1055370977922686977/2zhq5XaZ_normal.jpg,https://pbs.twimg.com/profile_banners/294167786/1535762253,
920,468642587,Luke_Sewell1,Luke Sewell,2012-01-19 19:13:42+00:00,,268,329,3794,http://pbs.twimg.com/profile_images/1472906136382803971/4PxVIcHY_normal.jpg,https://pbs.twimg.com/profile_banners/468642587/1640003163,
921,150448194,sarahalepin,Sarah,2010-05-31 23:47:54+00:00,"Charlotte, NC",2455,437,7707,http://pbs.twimg.com/profile_images/1316085439019782147/1HDmCmk3_normal.jpg,https://pbs.twimg.com/profile_banners/150448194/1511501301,
1001,911003227,jodieyvonne_,jodie,2012-10-28 19:55:07+00:00,"Liverpool, England",464,401,9623,http://pbs.twimg.com/profile_images/1105920585085919233/BOB0178k_normal.jpg,https://pbs.twimg.com/profile_banners/911003227/1513029739,
1164,471665559,estefanialozzz,stef,2012-01-23 04:02:58+00:00,,590,348,56759,http://pbs.twimg.com/profile_images/1487503195291201543/sIZk9XOp_normal.jpg,https://pbs.twimg.com/profile_banners/471665559/1608075807,
1288,272746387,ThatPiperJenson,Piper Romsey,2011-03-27 03:19:28+00:00,marrieder,473,591,25543,http://pbs.twimg.com/profile_images/378800000424598822/cb6cf1b12e73a561d235de9778c2d52d_normal.jpeg,https://pbs.twimg.com/profile_banners/272746387/1369100667,
1378,285085461,Jd4vison,James,2011-04-20 14:10:32+00:00,Bournemouth UK,1198,547,11557,http://pbs.twimg.com/profile_images/890293975478931460/XfbOq2yu_normal.jpg,https://pbs.twimg.com/profile_banners/285085461/1421516977,
1398,31551678,Mystique2626,Mysty,2009-04-15 22:58:41+00:00,Here and there...,170,129,13667,http://pbs.twimg.com/profile_images/1008852108194603013/4kVIV6NA_normal.jpg,https://pbs.twimg.com/profile_banners/31551678/1497651015,
1420,168744852,jaspurliberman,jaspur,2010-07-20 17:42:31+00:00,,428,549,12470,http://pbs.twimg.com/profile_images/1479256394650079237/81tYQJaB_normal.jpg,https://pbs.twimg.com/profile_banners/168744852/1604575978,
1564,417737610,supreme_mcgruff,💣 tony starks 💣,2011-11-21 09:42:48+00:00,,370,757,20225,http://pbs.twimg.com/profile_images/795128256999682048/LQCyZHsn_normal.jpg,https://pbs.twimg.com/profile_banners/417737610/1422426235,
1571,635901490,_tyhad,tyler,2012-07-15 04:31:23+00:00,,468,155,16228,http://pbs.twimg.com/profile_images/1485110808971550721/Ojh88otm_normal.jpg,https://pbs.twimg.com/profile_banners/635901490/1642912984,
1618,352044463,SamLW3,Sam Wissmann,2011-08-10 02:20:19+00:00,St. Louis MO,141,12,7769,http://pbs.twimg.com/profile_images/1208424151792472069/GoMhJwDU_normal.jpg,https://pbs.twimg.com/profile_banners/352044463/1576945764,
1652,546462891,HazClayton,Haz Clayton,2012-04-06 00:01:19+00:00,,347,99,5008,http://pbs.twimg.com/profile_images/1517814335455834113/DZoI16ch_normal.jpg,https://pbs.twimg.com/profile_banners/546462891/1646677074,
1693,441848107,bexpullen,Becca,2011-12-20 13:45:07+00:00,,494,121,3536,http://pbs.twimg.com/profile_images/725109186162491393/8HmOJhU8_normal.jpg,https://pbs.twimg.com/profile_banners/441848107/1435162977,
1907,382612355,bkkd_fl,K 🥀,2011-09-30 11:32:24+00:00,,1514,1225,19353,http://pbs.twimg.com/profile_images/964398539106168832/IgG_AU3__normal.jpg,https://pbs.twimg.com/profile_banners/382612355/1518765506,
