id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries
1486067075160420352,1486067075160420352,gabizoka. ☿ 🐍🧜🏽‍♀️,atransfem,🧜🏽‍♀️🧬🐍,"filha das águas, criatura dos rios 🌊 indígena em resgate 🏹 anticolonial 🌿 ela/dela ♀️ travesti ⚧️ futura antropóloga ✨",https://t.co/hCtLYbfz8N,"{'url': {'urls': [{'url': 'https://t.co/hCtLYbfz8N', 'expanded_url': 'https://byxaoriginaria.carrd.co/', 'display_url': 'byxaoriginaria.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1094,1113,4,2022-01-25 20:03:16+00:00,33221,,,False,False,13967,,"{'created_at': 'Thu Mar 17 09:49:36 +0000 2022', 'id': 1504394511589515265, 'id_str': '1504394511589515265', 'full_text': '@inshzllah te amo 💗', 'truncated': False, 'display_text_range': [11, 19], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'inshzllah', 'name': 'geo 🦋🐍', 'id': 846756890910580736, 'id_str': '846756890910580736', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504329418453528577, 'in_reply_to_status_id_str': '1504329418453528577', 'in_reply_to_user_id': 846756890910580736, 'in_reply_to_user_id_str': '846756890910580736', 'in_reply_to_screen_name': 'inshzllah', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'es'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503929812305563649/A_4dV7TQ_normal.jpg,https://pbs.twimg.com/profile_images/1503929812305563649/A_4dV7TQ_normal.jpg,https://pbs.twimg.com/profile_banners/1486067075160420352/1647135097,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1281955923171442690,1281955923171442688,castiel,ramunyah,"どこかで星が流れた
焼け落ちた剣の星で王様が",،𓂃🌿   ⠀ @boretom_ ⇲ art acc ⠀  ⠀⠀⠀⠀⠀ ⠀  ⠀ ⠀  ֶָ֪ . o/ele/-o     he/him ⚣︎,,{'description': {'urls': []}},False,757,1312,30,2020-07-11 14:18:16+00:00,27734,,,False,False,53899,,"{'created_at': 'Thu Mar 17 14:00:59 +0000 2022', 'id': 1504457774868086786, 'id_str': '1504457774868086786', 'full_text': 'RAMUDA 👇 https://t.co/6w5o27ilrW', 'truncated': False, 'display_text_range': [0, 8], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6w5o27ilrW', 'expanded_url': 'https://twitter.com/_BunnyKisses/status/1504061504005754884', 'display_url': 'twitter.com/_BunnyKisses/s…', 'indices': [9, 32]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504061504005754884, 'quoted_status_id_str': '1504061504005754884', 'quoted_status_permalink': {'url': 'https://t.co/6w5o27ilrW', 'expanded': 'https://twitter.com/_BunnyKisses/status/1504061504005754884', 'display': 'twitter.com/_BunnyKisses/s…'}, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'in'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1504456573422346245/PBmMy5Iu_normal.jpg,https://pbs.twimg.com/profile_images/1504456573422346245/PBmMy5Iu_normal.jpg,https://pbs.twimg.com/profile_banners/1281955923171442690/1637976312,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1498877838904201223,1498877838904201216,acervo agênero.,F0RAGENDERS,— 🧠: qualquer pronome.,"espaço seguro para agêneros!! se você não for agênero não siga, por favor. ♡ ( sugestões pela dm ou ccat. )",https://t.co/5aYTcXwGmS,"{'url': {'urls': [{'url': 'https://t.co/5aYTcXwGmS', 'expanded_url': 'http://acervoagenero.carrd.co', 'display_url': 'acervoagenero.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,233,144,0,2022-03-02 04:28:38+00:00,77,,,False,False,75,,"{'created_at': 'Sat Mar 12 18:22:35 +0000 2022', 'id': 1502711667947450373, 'id_str': '1502711667947450373', 'full_text': 'lembrando que o autor da obra deixou em aberto o gênero do hange, mas é realmente canon que ela usa todos os pronomes. — 🦅', 'truncated': False, 'display_text_range': [0, 122], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1502711666655514625, 'in_reply_to_status_id_str': '1502711666655514625', 'in_reply_to_user_id': 1498877838904201223, 'in_reply_to_user_id_str': '1498877838904201223', 'in_reply_to_screen_name': 'F0RAGENDERS', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'pt'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1498883505073410050/re0FcYJf_normal.jpg,https://pbs.twimg.com/profile_images/1498883505073410050/re0FcYJf_normal.jpg,https://pbs.twimg.com/profile_banners/1498877838904201223/1646196638,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[]
1490410445571768337,1490410445571768320,mar¡,clavighost,blood mary,"🇧🇷 
- all of your imagination",,{'description': {'urls': []}},False,55,141,2,2022-02-06 19:42:19+00:00,699,,,False,False,504,,"{'created_at': 'Thu Mar 17 14:11:08 +0000 2022', 'id': 1504460327672594437, 'id_str': '1504460327672594437', 'full_text': '@EM0VIOLINLADY e tem algm que fala mal?????????????', 'truncated': False, 'display_text_range': [15, 51], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EM0VIOLINLADY', 'name': '⚜ 𝓚𝓲𝓵𝓵𝓮𝓻 𝓥𝓪𝓶𝓹𝓲𝓻𝓮 • IMPERA', 'id': 1434861011903856646, 'id_str': '1434861011903856646', 'indices': [0, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504396691184750595, 'in_reply_to_status_id_str': '1504396691184750595', 'in_reply_to_user_id': 1434861011903856646, 'in_reply_to_user_id_str': '1434861011903856646', 'in_reply_to_screen_name': 'EM0VIOLINLADY', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'pt'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1504258159518625797/u_zfOJMM_normal.jpg,https://pbs.twimg.com/profile_images/1504258159518625797/u_zfOJMM_normal.jpg,https://pbs.twimg.com/profile_banners/1490410445571768337/1645965794,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1313058206596427780,1313058206596427776,achara³ 🧚‍♀️,shooincel,rant da conta ao lado,dfi acha que os namshoo nao sao meus,https://t.co/stXW1ZwFbE,"{'url': {'urls': [{'url': 'https://t.co/stXW1ZwFbE', 'expanded_url': 'https://twitter.com/changbingus', 'display_url': 'twitter.com/changbingus', 'indices': [0, 23]}]}, 'description': {'urls': []}}",True,69,199,0,2020-10-05 10:07:34+00:00,48,,,False,False,738,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1503443260668272644/Ux_z-LzN_normal.jpg,https://pbs.twimg.com/profile_images/1503443260668272644/Ux_z-LzN_normal.jpg,https://pbs.twimg.com/profile_banners/1313058206596427780/1647283784,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1153176780045520896,1153176780045520896,💫 hαni 💌,bunnypirata,ᵐᵉ( ˶˘ ³˘(⋆❛ ہ ❛⋆)!💕ʲᵒᵗᵃʳᵒ,⠀↬ ele/elu/ela 🌸⠀18!⠀☽︎♤☾︎⠀advogado do anasui🌹⠀⠀🌈 sommelier de jogo mobile 😈⠀ (they/bun) 🎨,https://t.co/UURkVaGFbO,"{'url': {'urls': [{'url': 'https://t.co/UURkVaGFbO', 'expanded_url': 'https://wish-me-mell.carrd.co', 'display_url': 'wish-me-mell.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,861,801,17,2019-07-22 05:35:44+00:00,71938,,,True,False,30931,,"{'created_at': 'Thu Mar 17 13:49:47 +0000 2022', 'id': 1504454956736200704, 'id_str': '1504454956736200704', 'full_text': 'RT @a_weirdwriter: I forget how ace I am and then I interact with a large group on a night out and I’m like…. oh', 'truncated': False, 'display_text_range': [0, 112], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'a_weirdwriter', 'name': 'Sarah ♠️🏳️\u200d🌈', 'id': 752788313908666368, 'id_str': '752788313908666368', 'indices': [3, 17]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Wed Mar 02 22:14:15 +0000 2022', 'id': 1499146091379499016, 'id_str': '1499146091379499016', 'full_text': 'I forget how ace I am and then I interact with a large group on a night out and I’m like…. oh', 'truncated': False, 'display_text_range': [0, 93], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 56, 'favorite_count': 516, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 56, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1490683221641728005/6uf2QOnA_normal.jpg,https://pbs.twimg.com/profile_images/1490683221641728005/6uf2QOnA_normal.jpg,https://pbs.twimg.com/profile_banners/1153176780045520896/1643029231,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1486181783100080134,1486181783100080128,candi 👁‍🗨,userappol,skyloft,18 she/her nintendo girl,,{'description': {'urls': []}},False,97,491,2,2022-01-26 03:38:53+00:00,2025,,,False,False,760,,"{'created_at': 'Wed Mar 16 05:20:48 +0000 2022', 'id': 1503964477401833472, 'id_str': '1503964477401833472', 'full_text': 'RT @HotMulligan: @realfriendsband Have you ever considered listening to her, her feelings, her wants and needs? It’s not all about you.', 'truncated': False, 'display_text_range': [0, 135], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HotMulligan', 'name': 'Hot Mulligan', 'id': 2887986902, 'id_str': '2887986902', 'indices': [3, 15]}, {'screen_name': 'realfriendsband', 'name': 'Real Friends', 'id': 221952074, 'id_str': '221952074', 'indices': [17, 33]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Tue Mar 15 21:49:29 +0000 2022', 'id': 1503850900506431493, 'id_str': '1503850900506431493', 'full_text': '@realfriendsband Have you ever considered listening to her, her feelings, her wants and needs? It’s not all about you.', 'truncated': False, 'display_text_range': [17, 118], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realfriendsband', 'name': 'Real Friends', 'id': 221952074, 'id_str': '221952074', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503850302172192768, 'in_reply_to_status_id_str': '1503850302172192768', 'in_reply_to_user_id': 221952074, 'in_reply_to_user_id_str': '221952074', 'in_reply_to_screen_name': 'realfriendsband', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 350, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1500316581242490882/wlduENlb_normal.jpg,https://pbs.twimg.com/profile_images/1500316581242490882/wlduENlb_normal.jpg,https://pbs.twimg.com/profile_banners/1486181783100080134/1643170224,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1486748791063592963,1486748791063592960,Willy 🐌💣 II dropou genshin para jogar lol,tulip_kinnie,pintover ,#Luz ▪ terapia é o que eu preciso ▪ (ele/elu/he) ▪ i'm bad boy ▪ fan account ▪ minha outra conta: @willy_wafle II priv: @wirt_kinnies,,{'description': {'urls': []}},False,103,201,0,2022-01-27 17:11:58+00:00,80,,,False,False,37,,"{'created_at': 'Sat Mar 05 13:00:57 +0000 2022', 'id': 1500094012308566018, 'id_str': '1500094012308566018', 'full_text': 'RT @CartoonBrasil: Não sei o que é pior: minha audição ou dicção https://t.co/PZ2zp6xvjH', 'truncated': False, 'display_text_range': [0, 88], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CartoonBrasil', 'name': 'Cartoon Network Brasil', 'id': 37932287, 'id_str': '37932287', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1499814572701724675, 'id_str': '1499814572701724675', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'url': 'https://t.co/PZ2zp6xvjH', 'display_url': 'pic.twitter.com/PZ2zp6xvjH', 'expanded_url': 'https://twitter.com/CartoonBrasil/status/1499832550398697477/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1499832550398697477, 'source_status_id_str': '1499832550398697477', 'source_user_id': 37932287, 'source_user_id_str': '37932287'}]}, 'extended_entities': {'media': [{'id': 1499814572701724675, 'id_str': '1499814572701724675', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'url': 'https://t.co/PZ2zp6xvjH', 'display_url': 'pic.twitter.com/PZ2zp6xvjH', 'expanded_url': 'https://twitter.com/CartoonBrasil/status/1499832550398697477/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1499832550398697477, 'source_status_id_str': '1499832550398697477', 'source_user_id': 37932287, 'source_user_id_str': '37932287'}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 04 19:42:00 +0000 2022', 'id': 1499832550398697477, 'id_str': '1499832550398697477', 'full_text': 'Não sei o que é pior: minha audição ou dicção https://t.co/PZ2zp6xvjH', 'truncated': False, 'display_text_range': [0, 45], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1499814572701724675, 'id_str': '1499814572701724675', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'url': 'https://t.co/PZ2zp6xvjH', 'display_url': 'pic.twitter.com/PZ2zp6xvjH', 'expanded_url': 'https://twitter.com/CartoonBrasil/status/1499832550398697477/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1499814572701724675, 'id_str': '1499814572701724675', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FNBpaFLXMAMbp0-.jpg', 'url': 'https://t.co/PZ2zp6xvjH', 'display_url': 'pic.twitter.com/PZ2zp6xvjH', 'expanded_url': 'https://twitter.com/CartoonBrasil/status/1499832550398697477/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 330, 'favorite_count': 2346, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'pt'}, 'is_quote_status': False, 'retweet_count': 330, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'pt'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502404025194582024/l_2PRCrZ_normal.jpg,https://pbs.twimg.com/profile_images/1502404025194582024/l_2PRCrZ_normal.jpg,https://pbs.twimg.com/profile_banners/1486748791063592963/1643304948,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1300512222934970368,1300512222934970368,Marshal ⚢︎ jurídico lightcannon,owlnoceda,🦇Zaun🍬,#Luz: I'm brave! I'm a bad boy ▪︎ ile/elu/ele/ela ▪︎ he/they ▪︎ fan account ▪︎ minha outra conta: @Iuzclawthorne ▪︎ priv: @tulipkinnie,https://drive.google.com/file/d/1agTm-8dkI2HGeGkNODDinLusTsuteoCa/view?usp=drivesdk,"{'url': {'urls': [{'url': 'https://drive.google.com/file/d/1agTm-8dkI2HGeGkNODDinLusTsuteoCa/view?usp=drivesdk', 'expanded_url': None, 'indices': [0, 83]}]}, 'description': {'urls': []}}",False,4518,2382,36,2020-08-31 19:14:27+00:00,43621,,,False,False,75903,,"{'created_at': 'Thu Mar 17 12:39:20 +0000 2022', 'id': 1504437226494693378, 'id_str': '1504437226494693378', 'full_text': 'TRAFICANTE EM ESPANHOL É ESTAGIÁRIO EU TO RINDO MUITO', 'truncated': False, 'display_text_range': [0, 53], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 8, 'favorited': False, 'retweeted': False, 'lang': 'pt'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1485666838772166662/feMXfNN0_normal.jpg,https://pbs.twimg.com/profile_images/1485666838772166662/feMXfNN0_normal.jpg,https://pbs.twimg.com/profile_banners/1300512222934970368/1643045550,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
1322524223177445376,1322524223177445376,viktoria é #TeamLinn 🧜🏽‍♀️🏳️‍⚧️,ViktoriaAtena,,ela/dela • travesti • artista em varias midias • triste • 19 anos • @suquinhodeamora 🌸,,{'description': {'urls': []}},False,241,714,2,2020-10-31 13:02:12+00:00,1226,,,False,False,2088,,"{'created_at': 'Thu Mar 17 12:45:41 +0000 2022', 'id': 1504438825984086020, 'id_str': '1504438825984086020', 'full_text': '@N_eB_ulosa nossa eu nunca cheguei a fazer nada com meus pais em casa, o maximo foi uma mamada', 'truncated': False, 'display_text_range': [12, 94], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'N_eB_ulosa', 'name': 'estrela morta da seita anti-mono☕', 'id': 1309927966768607232, 'id_str': '1309927966768607232', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504437934103179265, 'in_reply_to_status_id_str': '1504437934103179265', 'in_reply_to_user_id': 1309927966768607232, 'in_reply_to_user_id_str': '1309927966768607232', 'in_reply_to_screen_name': 'N_eB_ulosa', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'pt'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1484759121605890048/jBZRXTHw_normal.jpg,https://pbs.twimg.com/profile_images/1484759121605890048/jBZRXTHw_normal.jpg,https://pbs.twimg.com/profile_banners/1322524223177445376/1637801193,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[]
