,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
75,1261371764568883201,GreyWraith1,Jenny R,2020-05-15 19:04:06+00:00,,293,658,1463,http://pbs.twimg.com/profile_images/1485659693850759172/xFGax9zk_normal.jpg,https://pbs.twimg.com/profile_banners/1261371764568883201/1631733148,
1275,2447268321,_albinbinoy,Albin Binoy,2014-03-30 14:34:22+00:00,,9,85,406,http://pbs.twimg.com/profile_images/1436734231808516098/ltftBRGk_normal.jpg,https://pbs.twimg.com/profile_banners/2447268321/1643567695,
2357,1330003859289247746,qeemlaroi,𝘲𝘦𝘦𝘮𝘦𝘰,2020-11-21 04:23:39+00:00,U,516,451,2162,http://pbs.twimg.com/profile_images/1518528822383345664/xhKBsTlR_normal.jpg,https://pbs.twimg.com/profile_banners/1330003859289247746/1650880460,
3358,721371450351972352,markayhali,spring is coming 🇨🇦🌻,2016-04-16 16:15:31+00:00,"Halifax, Nova Scotia",127,611,13198,http://pbs.twimg.com/profile_images/1019737616797794305/NGBihtvS_normal.jpg,,
4650,1078781011520032768,namitee19,Namitee19,2018-12-28 22:33:30+00:00,,81,242,4340,http://pbs.twimg.com/profile_images/1449466512381603844/A5EhPZ13_normal.jpg,https://pbs.twimg.com/profile_banners/1078781011520032768/1643878030,
4957,1361051123579310081,vodkapleaase,Ana ⎊ ; lord anthony 🐝,2021-02-14 20:34:23+00:00,she/her ,7627,6943,37299,http://pbs.twimg.com/profile_images/1506935291730407424/k3Yuv0ot_normal.jpg,https://pbs.twimg.com/profile_banners/1361051123579310081/1648116317,
5937,2471831251,ProperDrashig,Proper Drashig,2014-05-01 02:42:58+00:00,"Swamp, Grundle",118,153,8444,http://pbs.twimg.com/profile_images/1190660141923938304/zdpNAwb3_normal.jpg,https://pbs.twimg.com/profile_banners/2471831251/1526224629,
7694,1881537116,Ghost_fan111,Patrick Rogers,2013-09-19 01:49:26+00:00,Las Vegas,63,357,1453,http://pbs.twimg.com/profile_images/906079657472045056/yqvcJDNw_normal.jpg,https://pbs.twimg.com/profile_banners/1881537116/1504861199,
8478,941979220682539008,ixy_spicy,𝙎𝙥𝙞𝙘𝙮,2017-12-16 10:32:02+00:00,,172,93,6348,http://pbs.twimg.com/profile_images/1519267809951629312/X-t1dtiA_normal.jpg,https://pbs.twimg.com/profile_banners/941979220682539008/1651056649,
10814,4451573715,AGodina23,Adrian Godina,2015-12-11 19:42:12+00:00,,92,984,4425,http://pbs.twimg.com/profile_images/1211311313919586305/ggyN8KlN_normal.jpg,https://pbs.twimg.com/profile_banners/4451573715/1595482155,
11476,1403762581433630731,saqlai1n,saqlain,2021-06-12 17:18:49+00:00,,51,233,4453,http://pbs.twimg.com/profile_images/1506997890257936387/G6eQjZDN_normal.jpg,https://pbs.twimg.com/profile_banners/1403762581433630731/1630168404,
12091,357523121,AmeshiaCross,Ameshia Cross,2011-08-18 14:09:41+00:00,DC & Chicago,14437,630,50020,http://pbs.twimg.com/profile_images/1496299954549272582/BmZcA0np_normal.jpg,https://pbs.twimg.com/profile_banners/357523121/1512535555,
16021,1327404010136104967,nicholaSyaJ,Jaynik,2020-11-14 00:12:44+00:00,Club Quarantine,3289,3709,17610,http://pbs.twimg.com/profile_images/1494513392945700865/ACjKbS9w_normal.jpg,https://pbs.twimg.com/profile_banners/1327404010136104967/1647188104,
17007,1721613542,Oldsoldier8585,Ian StillStanding #TeamWarr,2013-09-02 08:04:02+00:00,North Yorkshire,745,693,16619,http://pbs.twimg.com/profile_images/1502443978641350657/UQgYPCWW_normal.jpg,https://pbs.twimg.com/profile_banners/1721613542/1412896200,
17848,1397967908232441859,GalaxyComicNerd,GalaxyComicNerd,2021-05-27 17:28:29+00:00,"Houston, TX",25,48,4238,http://pbs.twimg.com/profile_images/1411770912957943813/HPiv0d32_normal.jpg,,
20524,1311803745035071492,holyname_,c.,2020-10-01 23:02:54+00:00,,1042,349,84574,http://pbs.twimg.com/profile_images/1504686055789928449/xZURuEAb_normal.jpg,https://pbs.twimg.com/profile_banners/1311803745035071492/1639843025,
20600,32132970,SurefireMJ,𝕊𝔸𝕄 🇬🇧,2009-04-16 20:05:18+00:00,,1552,4997,32456,http://pbs.twimg.com/profile_images/1418270454683508751/0hwCR3O3_normal.jpg,https://pbs.twimg.com/profile_banners/32132970/1576322642,
20702,783291754304839681,NYTFeatures,NYT Features,2016-10-04 13:04:42+00:00,New York City,69,0,97021,http://pbs.twimg.com/profile_images/783292126700318720/q20PcztM_normal.jpg,,
20775,1305252780622438400,tqgdaya,mimi,2020-09-13 21:11:46+00:00,17 she/her,1181,835,11888,http://pbs.twimg.com/profile_images/1514080896307150851/CfnEAKBu_normal.jpg,https://pbs.twimg.com/profile_banners/1305252780622438400/1649819989,
20981,1291210106823213056,ByronMagalhaes,Byron,2020-08-06 03:11:01+00:00,,544,1465,54356,http://pbs.twimg.com/profile_images/1519096810400276480/vkVqRi9V_normal.jpg,https://pbs.twimg.com/profile_banners/1291210106823213056/1651097958,
22732,127236761,AmandaDanisa,GayTantricAmanda🎃,2010-03-28 14:51:45+00:00,United Kingdom,855,1144,3638,http://pbs.twimg.com/profile_images/1053734077889761280/-a2Y4dyY_normal.jpg,https://pbs.twimg.com/profile_banners/127236761/1607894019,
