,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
264,250360669,jcodum,James Case Odum,2011-02-10 23:13:15+00:00,"New York, NY",487,793,1945,http://pbs.twimg.com/profile_images/1192932141367250944/FX9x13ot_normal.jpg,https://pbs.twimg.com/profile_banners/250360669/1399044959,
856,3224715903,spidervalkyrie,meg 🪴 SHANG-CHI LOCKDOWN,2015-04-30 16:12:25+00:00,she/her 22,3100,1788,49868,http://pbs.twimg.com/profile_images/1380600323547467779/vTBDwKYP_normal.jpg,https://pbs.twimg.com/profile_banners/3224715903/1614696779,
1143,171297623,BroRonoaZoro,The Aschen Knight,2010-07-27 01:25:04+00:00,Crossbell ,1104,979,267333,http://pbs.twimg.com/profile_images/1371329125668036609/3mDY8yzm_normal.jpg,https://pbs.twimg.com/profile_banners/171297623/1421951502,
1150,19213100,ilmozart,Sabrina F Crane,2009-01-20 01:24:47+00:00,"New York, NY",100,646,6445,http://pbs.twimg.com/profile_images/2310758961/ve1bqruf8450tfycge11_normal.jpeg,,
1743,328171679,beyoncefanacct,megan thee stallion fan acct,2011-07-02 21:38:01+00:00,"Fort Worth, TX",1461,576,116886,http://pbs.twimg.com/profile_images/1369461198228488195/IcBbCVse_normal.jpg,https://pbs.twimg.com/profile_banners/328171679/1612549837,
2263,67182607,MrIzzyRuiz,Izzy Ruiz,2009-08-20 01:07:05+00:00,"New York, NY",468,1485,4139,http://pbs.twimg.com/profile_images/419261264091971584/wj7Ks-Fw_normal.jpeg,https://pbs.twimg.com/profile_banners/67182607/1388794737,
3738,249395229,omg_its_abdul,AbdulJaleeL,2011-02-08 23:39:41+00:00,Wayne Manor,1400,560,81078,http://pbs.twimg.com/profile_images/1151731166220886016/FEGhWLlC_normal.jpg,https://pbs.twimg.com/profile_banners/249395229/1549782777,
4111,2806423901,euphoricdanvers,nicole ‎✵,2014-10-04 23:43:46+00:00,BlackLivesMatter (she/her),3440,469,58335,http://pbs.twimg.com/profile_images/1314868625870745600/Iz1ZqRoD_normal.jpg,https://pbs.twimg.com/profile_banners/2806423901/1609199809,
4132,14304272,viicckky,vicky,2008-04-04 16:51:51+00:00,Chicago,2091,1178,60831,http://pbs.twimg.com/profile_images/1269136526568566784/GFwxxBgB_normal.jpg,https://pbs.twimg.com/profile_banners/14304272/1472742830,
4186,381279932,MarquesaofTaste,HIGH TASTE 💎,2011-09-28 01:54:25+00:00,venmo: chismosas ,1504,756,38906,http://pbs.twimg.com/profile_images/1378125216316936195/nuOoadR0_normal.jpg,https://pbs.twimg.com/profile_banners/381279932/1617405107,
4771,846787897,FrankenFert,Fagreus,2012-09-26 04:51:06+00:00,Outer Haven,469,540,181191,http://pbs.twimg.com/profile_images/1359869872025571330/6L26LmlS_normal.jpg,https://pbs.twimg.com/profile_banners/846787897/1380593396,
5176,929399424,maharajaz,oscar wilde’n out,2012-11-06 10:07:43+00:00,,144,151,23516,http://pbs.twimg.com/profile_images/1359007273729859584/OG9-Sn1F_normal.jpg,https://pbs.twimg.com/profile_banners/929399424/1597543123,
5543,2247061334,youreameshi,laura @ ffxiv finally heavenswarding,2013-12-15 11:21:49+00:00,laura | she/her | 29 | 🇵🇭,837,371,123395,http://pbs.twimg.com/profile_images/1367036348016693248/gP2g2BNL_normal.jpg,https://pbs.twimg.com/profile_banners/2247061334/1614849512,
6000,46620711,jack_herbert,Jack,2009-06-12 09:51:45+00:00,ONLINE,372,167,4952,http://pbs.twimg.com/profile_images/980961271053942784/GU7pajAW_normal.jpg,https://pbs.twimg.com/profile_banners/46620711/1597953710,
7032,3392931628,mistydalways,Mistyd7,2015-07-28 23:24:29+00:00,,41,90,7552,http://pbs.twimg.com/profile_images/626173866138857472/fakOG9oM_normal.jpg,,
7256,2835976045,mollygobo,mollygobo,2014-09-30 19:31:38+00:00,,73,523,2348,http://pbs.twimg.com/profile_images/1110970780886749185/jSlxNom3_normal.png,https://pbs.twimg.com/profile_banners/2835976045/1412106178,
7293,279738593,mentosexplosion,Carlo,2011-04-09 22:39:31+00:00,"Milan, Italy",142,189,6196,http://pbs.twimg.com/profile_images/1384963850571747330/yiiI8I4R_normal.jpg,https://pbs.twimg.com/profile_banners/279738593/1617375874,
