,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3,43758124,THREsq,THR Esq.,2009-05-31 21:20:11+00:00,"Hollywood, CA",16735,354,8346,http://pbs.twimg.com/profile_images/583985300516446208/8xLCb8ib_normal.jpg,,
39,1379308411,tammycuzisaso,Tammy Cuzisaso Byers,2013-04-25 11:57:10+00:00,,7,70,1217,http://pbs.twimg.com/profile_images/441538964856770560/hwjoz1SL_normal.jpeg,,
47,388084214,WoodyMcBreairty,Woody McBreairty,2011-10-10 04:52:07+00:00,"West Hollywood, CA",281,1352,70720,http://pbs.twimg.com/profile_images/1247707660268343296/XLsDaK65_normal.jpg,https://pbs.twimg.com/profile_banners/388084214/1513388953,
306,3780892932,Italiajin21,HIDE ღ❤ღ꒰･‿･๑꒱㌰㌰official,2015-10-04 12:23:14+00:00,日本,3042,2500,639463,http://pbs.twimg.com/profile_images/1131327174831509505/cEVDJmwo_normal.png,https://pbs.twimg.com/profile_banners/3780892932/1560113614,
308,98064785,LA_LLP,Longo & Alach LLP,2009-12-20 06:17:37+00:00,"Beverly Hills, CA/ Miami, FL",696,1911,13724,http://pbs.twimg.com/profile_images/518926145484378113/5Qs87FKL_normal.jpeg,https://pbs.twimg.com/profile_banners/98064785/1412556518,
314,17446621,THR,The Hollywood Reporter,2008-11-17 18:10:33+00:00,"Hollywood, CA",3302604,2741,438445,http://pbs.twimg.com/profile_images/528317230367268865/Po8lHinI_normal.jpeg,https://pbs.twimg.com/profile_banners/17446621/1578290704,
319,2778274199,AdamZaccaria,adam zaccaria Jr,2014-09-20 21:28:09+00:00,"Philadelphia, PA",1543,4337,68616,http://pbs.twimg.com/profile_images/1215447291215040512/b33rLWBF_normal.jpg,https://pbs.twimg.com/profile_banners/2778274199/1481751760,
324,4176301173,ZAKOOLISA,INTER ALIA,2015-11-13 04:37:57+00:00,,1416,1546,116997,http://pbs.twimg.com/profile_images/665729326445281280/Sy3A9nbY_normal.jpg,https://pbs.twimg.com/profile_banners/4176301173/1448143459,
337,169630035,ScottandWallace,Scott & Wallace LLP,2010-07-22 20:09:18+00:00,"Tallahassee, FL",279,1148,1180,http://pbs.twimg.com/profile_images/1273996433314795520/kz_IKbuz_normal.jpg,https://pbs.twimg.com/profile_banners/169630035/1598035133,
338,16710420,irritatedwoman,IrritatedWoman,2008-10-12 18:22:32+00:00,United States,154300,94565,435814,http://pbs.twimg.com/profile_images/1347716715816353792/27y-ErVD_normal.jpg,https://pbs.twimg.com/profile_banners/16710420/1401942633,
