,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
4503,417622004,MANGWEAR1,MANG WEAR,2011-11-21 05:25:46+00:00,"Los Angeles, CA",23,73,8869,http://pbs.twimg.com/profile_images/1003518228885221377/eeT-ikPp_normal.jpg,https://pbs.twimg.com/profile_banners/417622004/1528092342,
4524,146391179,hmsbeefnuts,Jon,2010-05-21 09:28:38+00:00,Wales,182,717,20242,http://pbs.twimg.com/profile_images/1324102398491742214/yi5rqFSv_normal.jpg,https://pbs.twimg.com/profile_banners/146391179/1397162402,
7127,786918635285676032,super_deals_GB,Super Deals,2016-10-14 13:16:37+00:00,,25,23,6906,http://pbs.twimg.com/profile_images/1204510051353972738/-JFQZSHD_normal.jpg,https://pbs.twimg.com/profile_banners/786918635285676032/1576012551,
7141,3314828560,NicholasBodell,Nicholas Bodell,2015-06-09 10:21:11+00:00,"New York, USA",767,2237,8116,http://pbs.twimg.com/profile_images/608935555053686784/gg7EuPmd_normal.jpg,https://pbs.twimg.com/profile_banners/3314828560/1539769158,
7195,857358220863602688,TheInvisiblePo1,TheInvisiblePoet ℹ️,2017-04-26 22:18:23+00:00,"Liverpool, England",1631,1550,15963,http://pbs.twimg.com/profile_images/877249372211347456/t3cQtmea_normal.jpg,https://pbs.twimg.com/profile_banners/857358220863602688/1501675076,
7216,65109514,globalissuesweb,Global Issues Web,2009-08-12 18:07:19+00:00,"Greater Portland, Oregon, USA",23212,2056,1076700,http://pbs.twimg.com/profile_images/2634696934/fbbd02b9e0ac76801b12e7fdecdf68be_normal.jpeg,https://pbs.twimg.com/profile_banners/65109514/1441650169,
7222,2606024172,ThemeNcode,ThemeNCode LLC,2014-07-05 19:59:21+00:00,CodeCanyon,980,3669,12399,http://pbs.twimg.com/profile_images/566941041094180866/SptBTUF6_normal.jpeg,https://pbs.twimg.com/profile_banners/2606024172/1592359202,
7227,928572568818331649,digitaldoit,Mary Aldoseri,2017-11-09 10:38:47+00:00,"London, England",1281,1744,43601,http://pbs.twimg.com/profile_images/1153178694996963328/eNAa-HfB_normal.png,https://pbs.twimg.com/profile_banners/928572568818331649/1563774201,
7228,772667836384874496,Covensure,Covensure Brokerage,2016-09-05 05:29:02+00:00,"Michigan, USA",136,668,372434,http://pbs.twimg.com/profile_images/907971858896523264/vUuY475n_normal.jpg,https://pbs.twimg.com/profile_banners/772667836384874496/1505312301,
7229,780767705959796737,deeplookers,deeplookers.com,2016-09-27 13:55:01+00:00,Nigeria,116,34,254021,http://pbs.twimg.com/profile_images/793756740051464196/SIsH_N9u_normal.jpg,https://pbs.twimg.com/profile_banners/780767705959796737/1478363845,
7232,775763947,hannastonelive,Hanna Stone Live,2012-08-23 11:29:36+00:00,,38,0,106450,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
