,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
611,52963244,priscillachung,URGRLPACO🌙🌸,2009-07-02 04:04:07+00:00,"California, USA",265,632,11957,http://pbs.twimg.com/profile_images/1298111946068078592/Y1pByVmd_normal.jpg,https://pbs.twimg.com/profile_banners/52963244/1582185893,
1315,2319358468,Xindott,Xin,2014-02-02 04:12:37+00:00,,99,86,9856,http://pbs.twimg.com/profile_images/744340428783136770/KeUXKaZi_normal.jpg,https://pbs.twimg.com/profile_banners/2319358468/1391417785,
1653,331428803,belovedbless,Nicole G. Cowie,2011-07-08 04:45:20+00:00,Trinidad and Tobago,1861,1944,12807,http://pbs.twimg.com/profile_images/1130734839794163712/Y_BWqXoj_normal.png,https://pbs.twimg.com/profile_banners/331428803/1490201472,
2680,42427527,marlagrayson69,M ♥,2009-05-25 15:46:05+00:00,the void ♡,123,246,7064,http://pbs.twimg.com/profile_images/1284716595776851968/SlguZIC9_normal.jpg,https://pbs.twimg.com/profile_banners/42427527/1614593728,
2843,62847203,ambrevale,Ambrevale🌈,2009-08-04 15:35:34+00:00,"Paris, France",770,1181,86236,http://pbs.twimg.com/profile_images/1329121299604656128/7WHkgjrD_normal.jpg,https://pbs.twimg.com/profile_banners/62847203/1591005670,
3167,78078928,UnholyDavid,Unholy,2009-09-28 18:06:31+00:00,Orange County,49,240,6235,http://pbs.twimg.com/profile_images/1382213422822019075/yNdzvZgy_normal.jpg,https://pbs.twimg.com/profile_banners/78078928/1618592968,
4670,304716170,Justin_Pugh21,Justin T. Pugh,2011-05-25 00:24:55+00:00,B-U ✈️ Morgantown,295,789,54254,http://pbs.twimg.com/profile_images/909351203460575233/cr9k9AL3_normal.jpg,https://pbs.twimg.com/profile_banners/304716170/1505641182,
6107,1088690632481071105,samiyourbae_,lordnotflacko,2019-01-25 06:50:48+00:00,Indonesia,50,88,3154,http://pbs.twimg.com/profile_images/1133048440118628352/PSrRwFIj_normal.jpg,https://pbs.twimg.com/profile_banners/1088690632481071105/1558974753,
6773,985138980,OneSweetWorld89,Kevin,2012-12-02 18:32:34+00:00,,157,44,25602,http://pbs.twimg.com/profile_images/1153613011317379072/3YgBMd-8_normal.jpg,https://pbs.twimg.com/profile_banners/985138980/1619010395,
7270,269414595,dimi11ri,Dmitri,2011-03-20 18:46:12+00:00,"Bucharest, Romania",35,62,15594,http://pbs.twimg.com/profile_images/490523182781067266/rzKZ6Orv_normal.jpeg,https://pbs.twimg.com/profile_banners/269414595/1382880529,
7276,258976205,AlexiaShortcake,Fabergé Egg™,2011-02-28 22:25:42+00:00,,53,282,1110,http://pbs.twimg.com/profile_images/953743706078801922/bX3NIwuH_normal.jpg,https://pbs.twimg.com/profile_banners/258976205/1545866247,
