,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
791,1240390062216536064,depp_ronnie,Ronnie Depp,2020-03-18 21:31:15+00:00,,217,152,703,http://pbs.twimg.com/profile_images/1363984161808130048/pLXJ3jHv_normal.jpg,https://pbs.twimg.com/profile_banners/1240390062216536064/1613780191,
822,1861101200,Rigamortus_,Sasuke,2013-09-13 16:35:40+00:00,,79,15,16695,http://pbs.twimg.com/profile_images/1369447362247147522/8kbv4fsU_normal.jpg,https://pbs.twimg.com/profile_banners/1861101200/1562716574,
1230,2442012589,GameAppBuilder,TimeTraveler,2014-04-13 17:33:18+00:00,,1432,1620,1312,http://pbs.twimg.com/profile_images/824333941960228870/yBydPEv-_normal.jpg,https://pbs.twimg.com/profile_banners/2442012589/1485371287,
1231,248438199,BirthdayVault,Birthdays,2011-02-07 00:42:11+00:00,,4574,4524,880,http://pbs.twimg.com/profile_images/1237557649/hotsauceVault_Derek_V6cresize_normal.jpg,https://pbs.twimg.com/profile_banners/248438199/1413839377,
1286,840260828,MoonstarInc97,👑✝X Mooney,2012-09-22 18:52:32+00:00,single/Lonely super Kami god,155,1596,18173,http://pbs.twimg.com/profile_images/1377505972269281288/xiASPEYL_normal.jpg,https://pbs.twimg.com/profile_banners/840260828/1617746611,
1300,996718081,JimJimmehyo,James Smith,2012-12-08 08:18:27+00:00,England,38,224,2789,http://pbs.twimg.com/profile_images/2946892162/a4cd77584aa63bcfa4ddb2fe24a08714_normal.jpeg,,
1368,804290675579715584,floppityflipp,Saz,2016-12-01 11:46:54+00:00,,16,52,994,http://pbs.twimg.com/profile_images/1262153557912010754/NL4feTjh_normal.jpg,,
1468,4069176033,Fiacds,flamma🤍,2015-10-29 17:23:41+00:00,𝕀𝕕𝕣𝕚𝕤🇦🇷𝕤𝕙𝕖/𝕙𝕖𝕣,1149,1852,37691,http://pbs.twimg.com/profile_images/1373286155987386373/xlL-30GO_normal.jpg,https://pbs.twimg.com/profile_banners/4069176033/1616251908,
1480,1202745381173510144,CSpooky27,Yuri「👾PARASITE GIRLS!👾」,2019-12-06 00:23:46+00:00,"Hell, Norway",267,1068,8728,http://pbs.twimg.com/profile_images/1373409564759052288/P_J1XPL6_normal.png,https://pbs.twimg.com/profile_banners/1202745381173510144/1598023001,
1601,4002008657,babybeatlefreak,Melanie VaughanSmith,2015-10-20 12:41:34+00:00,"Scotland, United Kingdom",162,159,4910,http://pbs.twimg.com/profile_images/1277548327152898048/sJRg12kF_normal.jpg,https://pbs.twimg.com/profile_banners/4002008657/1613399975,
