,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
41,230530860,populaurculture,lauren,2010-12-25 21:51:48+00:00,,2464,607,10942,http://pbs.twimg.com/profile_images/1389740621708107794/wOQNpgX3_normal.jpg,https://pbs.twimg.com/profile_banners/230530860/1620181928,
47,1487634872,lucasssmochie,RoweYourBoat,2013-06-06 12:24:50+00:00,,636,392,13792,http://pbs.twimg.com/profile_images/1260894935894511618/W4hPiu0o_normal.jpg,https://pbs.twimg.com/profile_banners/1487634872/1578029469,
229,32347157,Everandever80,FilmsStyleTrend 🦇🎥🎵🎬📽🎀👠💋,2009-04-17 08:25:30+00:00,Somewhere,1617,1596,113113,http://pbs.twimg.com/profile_images/1514476481207963650/4m3G_eS2_normal.jpg,https://pbs.twimg.com/profile_banners/32347157/1642564296,
247,2543153072,becdakin90,Rebecca Dakin,2014-06-03 09:35:34+00:00,Gold Coast,141,246,1082,http://pbs.twimg.com/profile_images/698321313845280769/dUjU7Xwg_normal.jpg,,
272,2675521650,HOTCELEBINSIDER,NEWS CLEVER MEDIA,2014-07-24 01:25:05+00:00,"Chicago,Il. U S A",495,264,16914,http://pbs.twimg.com/profile_images/492121960063586304/rUsBlzeZ_normal.jpeg,https://pbs.twimg.com/profile_banners/2675521650/1406166644,
298,2898711457,starrlord25,Travis Peyton Starr,2014-11-13 18:17:05+00:00,"San Marcos, TX",88,96,412,http://pbs.twimg.com/profile_images/925366364952580096/W1WbXPzK_normal.jpg,https://pbs.twimg.com/profile_banners/2898711457/1483407555,
383,2206607906,GdnAusCulture,Guardian Aus Culture,2013-11-21 06:41:16+00:00,"Sydney, Australia",2054,288,3532,http://pbs.twimg.com/profile_images/1065994193200390144/LpofX3Oj_normal.jpg,https://pbs.twimg.com/profile_banners/2206607906/1542033712,
676,3024007431,APalma37802,Доброслава Нехаевa,2015-02-07 22:41:25+00:00,,239,271,1408,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
681,877144500,BETTENEGRON,BETTE n,2012-10-13 05:56:25+00:00,,98,54,63920,http://pbs.twimg.com/profile_images/2711422587/34e099c88e36f627b0769d4878f90744_normal.jpeg,,
682,861050724,ky_roc,ROSANNA  BLALOCK,2012-10-04 08:17:57+00:00,,133,9,168000,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
686,3025610537,juliann99367,Анфуса Чагочкинa,2015-02-08 21:32:06+00:00,,263,294,1923,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
695,872906442,SwingBudyy,JAMEL S.,2012-10-11 03:11:02+00:00,,180,36,144970,http://pbs.twimg.com/profile_images/2707950035/3b224ac99688102fcfd005e0c2f45a37_normal.jpeg,,
696,799150309,HeeSpicy,Myung Hee Mangjeol,2012-09-02 22:21:02+00:00,,176,38,204677,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
834,2664847043,alecswiththecs,LX,2014-07-02 18:40:50+00:00,"Brescia, Lombardia",1705,779,23059,http://pbs.twimg.com/profile_images/1485526667988770816/LYb5ND4__normal.jpg,https://pbs.twimg.com/profile_banners/2664847043/1649507975,
879,1341247573,classicflicks,Movie Collections,2013-04-10 07:08:47+00:00,,93,43,9176,http://pbs.twimg.com/profile_images/3501313507/beb88618505643658363a05037d4381b_normal.jpeg,https://pbs.twimg.com/profile_banners/1341247573/1425230446,
1030,1270300796,kellystillhere,Kelly Kester,2013-03-15 17:45:23+00:00,,476,1057,8570,http://pbs.twimg.com/profile_images/669577899452837889/KTp20Qi9_normal.jpg,https://pbs.twimg.com/profile_banners/1270300796/1448474785,
1045,2377173492,TrueVanderzwaag,Mara Vanderzwaag,2014-03-07 14:16:31+00:00,,213,199,4529,http://pbs.twimg.com/profile_images/445224940220866561/VVm7mOS7_normal.jpeg,,
