,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
49,9564002,Recall_Error_00,Reo,2007-10-20 15:52:35+00:00,Cañada,205,963,27058,http://pbs.twimg.com/profile_images/1478099331920056325/-dP-r9ox_normal.jpg,https://pbs.twimg.com/profile_banners/9564002/1637830708,
51,22402802,mmadnesstiff,TIFF Midnight Madness,2009-03-01 20:31:57+00:00,"Toronto, Canada",10582,1762,13676,http://pbs.twimg.com/profile_images/822496893938733056/R9keg9bD_normal.jpg,https://pbs.twimg.com/profile_banners/22402802/1484933616,
61,18270658,larry411,Larry Richman 🌊,2008-12-20 18:58:21+00:00,South Florida,13588,8455,151549,http://pbs.twimg.com/profile_images/978877808956133376/J-_C4QmY_normal.jpg,https://pbs.twimg.com/profile_banners/18270658/1627718533,
67,51295711,spidey_zombie,Steve Howells,2009-06-27 00:55:51+00:00,Canada,197,617,1194,http://pbs.twimg.com/profile_images/512298627/Stag_31_normal.jpg,,
71,80686223,MattatReelz,Matt Mauro,2009-10-07 21:34:07+00:00,Los Angeles,168,38,355,http://pbs.twimg.com/profile_images/1279581350/MATT_MAURO_HEADSHOT_normal.jpg,,
106,23042013,TwoTooMany,YBaHfM? Productions,2009-03-06 07:27:19+00:00,Toronto,113,509,173,http://pbs.twimg.com/profile_images/803127944/YBaHfM_Avatar_normal.jpg,,
230,17602116,ranylouanx,Rany Louangxay,2008-11-24 21:44:33+00:00,"Southern ON, Canada",376,791,6666,http://pbs.twimg.com/profile_images/1449445942176931843/NRyZg6U6_normal.jpg,https://pbs.twimg.com/profile_banners/17602116/1648248098,
248,19831379,e__VILLANUEVA,𝙴𝚍𝚞𝚊𝚛𝚍𝚘 𝚅𝚒𝚕𝚕𝚊𝚗𝚞𝚎𝚟𝚊,2009-01-31 21:04:09+00:00,🟩⬜️⬛️,2248,1285,49216,http://pbs.twimg.com/profile_images/1182444803176484864/1FGcm899_normal.jpg,https://pbs.twimg.com/profile_banners/19831379/1477251614,
260,149526501,8000FreeMovies,David Myers,2010-05-29 14:27:59+00:00,The Moon,2516,3367,4041,http://pbs.twimg.com/profile_images/940992587/movie_normal.jpg,,
264,80698853,FlickNews,Movie News,2009-10-07 22:45:41+00:00,"Hollywood, CA",6098,1973,147895,http://pbs.twimg.com/profile_images/458515456/fn-img_normal.gif,,
274,158071395,VivirRodando,Raúl Cornejo,2010-06-21 18:08:03+00:00,,3127,906,27350,http://pbs.twimg.com/profile_images/1350801606879678465/fB0BvZaM_normal.jpg,https://pbs.twimg.com/profile_banners/158071395/1610383557,
275,17446621,THR,The Hollywood Reporter,2008-11-17 18:10:33+00:00,"Hollywood, CA",3395087,2729,464409,http://pbs.twimg.com/profile_images/528317230367268865/Po8lHinI_normal.jpeg,https://pbs.twimg.com/profile_banners/17446621/1578290704,
276,130823696,CirculolecRoma,Círculo Lectura Roma,2010-04-08 12:36:28+00:00,"Col Roma Norte, México D.F.",20435,22289,297764,http://pbs.twimg.com/profile_images/806831026/Home_Photo_books_normal.jpg,,
277,22743308,TvWayne,Wayne Webb,2009-03-04 06:40:52+00:00,"Los Angeles, Ca",290,219,14710,http://pbs.twimg.com/profile_images/436267127272525824/XWAlsqlh_normal.jpeg,https://pbs.twimg.com/profile_banners/22743308/1383717748,
297,14614748,markolefou,Foster,2008-05-01 14:33:57+00:00,,91,302,6871,http://pbs.twimg.com/profile_images/3342038088/7287a1894739e1f41e6ff5e731792219_normal.png,https://pbs.twimg.com/profile_banners/14614748/1614447652,
