,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3,49248817,rprez2012,Ari Fantis,2009-06-21 06:03:18+00:00,New York,1060,4995,91674,http://pbs.twimg.com/profile_images/939610057335017472/WIvuEym0_normal.jpg,https://pbs.twimg.com/profile_banners/49248817/1589480714,
11,28381055,emilylongeretta,Emily Longeretta,2009-04-02 17:38:59+00:00,New York City.,9839,984,50310,http://pbs.twimg.com/profile_images/1317895759853912064/0H609MDq_normal.jpg,https://pbs.twimg.com/profile_banners/28381055/1531067630,
101,307278892,CarvaloRinther,Carvalo Rintherna,2011-05-29 10:28:57+00:00,Jakarta-Indonesia,1527,3146,20317,http://pbs.twimg.com/profile_images/765797048260124672/IN5RBgv-_normal.jpg,https://pbs.twimg.com/profile_banners/307278892/1425218342,
128,271403087,helmi_deris,Helmi Deris,2011-03-24 12:51:47+00:00,,299,271,114492,http://pbs.twimg.com/profile_images/1346379624/timmy_normal.jpg,,
138,1711280838,MiVersion1,MiVersion,2013-08-30 00:03:11+00:00,,426,385,2436,http://pbs.twimg.com/profile_images/559889850912878592/ArFZnMv5_normal.jpeg,https://pbs.twimg.com/profile_banners/1711280838/1402568969,
318,46885048,AquamanUniverse,The Aquaverse 🔱,2009-06-13 13:27:29+00:00,Amnesty Bay/Atlantis,19682,129,18824,http://pbs.twimg.com/profile_images/1386346952971988995/xxiKgSVi_normal.jpg,https://pbs.twimg.com/profile_banners/46885048/1636568083,
777,29368016,Sean_OConnell,Sean O'Connell,2009-04-07 03:20:36+00:00,"Charlotte, NC",10115,1742,52741,http://pbs.twimg.com/profile_images/1523769033203535872/SVh_4gKK_normal.jpg,https://pbs.twimg.com/profile_banners/29368016/1651771868,
1072,1016065436,Elexonic,Elexonic,2012-12-16 20:56:20+00:00,Free Earth,11876,10811,117588,http://pbs.twimg.com/profile_images/945313068585807874/vQNL5Qeq_normal.jpg,https://pbs.twimg.com/profile_banners/1016065436/1458400059,
1281,1594182146,N7JoeShep,ภ7 ן๏รєקђ รђєקคг๔ Ω,2013-07-14 20:15:53+00:00,Canada,458,396,29615,http://pbs.twimg.com/profile_images/1520925000944992258/8xDFTLIg_normal.jpg,https://pbs.twimg.com/profile_banners/1594182146/1609713853,
1445,40245758,AMCTheatres,AMC Theatres,2009-05-15 14:04:28+00:00,North America,543414,37587,66352,http://pbs.twimg.com/profile_images/1439940454083186692/DmhzNwSn_normal.jpg,https://pbs.twimg.com/profile_banners/40245758/1632143533,
