,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
14,243027396,elxlee,El Lee,2011-01-26 03:50:55+00:00,Singapore,209,744,4270,http://pbs.twimg.com/profile_images/1469358857583411206/_V0Bd6-c_normal.jpg,https://pbs.twimg.com/profile_banners/243027396/1639157426,
17,229181941,KamberFish,Kam,2010-12-21 18:58:24+00:00,,466,468,31327,http://pbs.twimg.com/profile_images/1332148075951865857/kjXiwP_t_normal.jpg,https://pbs.twimg.com/profile_banners/229181941/1451859882,
23,88806332,bluestwind,Clarissa 🦋,2009-11-10 00:29:11+00:00,Miami Beach,846,945,4846,http://pbs.twimg.com/profile_images/1518682690261819394/lLsPPDE9_normal.jpg,https://pbs.twimg.com/profile_banners/88806332/1634057679,
24,323958786,Swisslc,Ales & Aliens,2011-06-25 18:48:07+00:00,Lees Summit,468,1337,19047,http://pbs.twimg.com/profile_images/768464057993048064/t-uXsswJ_normal.jpg,https://pbs.twimg.com/profile_banners/323958786/1380416407,
26,93382669,Douchevillian,HJ,2009-11-29 11:34:05+00:00,,1541,587,45521,http://pbs.twimg.com/profile_images/1512581932/Douche_normal.png,https://pbs.twimg.com/profile_banners/93382669/1585026740,
263,165802808,RoyChillin_,Irony Man,2010-07-12 15:44:29+00:00,New Dimension ,795,812,38102,http://pbs.twimg.com/profile_images/1507971559457116164/wYO1mrcG_normal.jpg,,
491,4309567814,ICA_Lachapelle,Andrew Lachapelle,2015-11-21 07:24:33+00:00,"Selkirk, MB, Canada",430,324,2666,http://pbs.twimg.com/profile_images/1488723152331059202/EucPSrfP_normal.jpg,https://pbs.twimg.com/profile_banners/4309567814/1651667065,
517,86246493,sairentohiru,sairentohiru,2009-10-30 05:23:21+00:00,New Mexico 👽,182,274,62169,http://pbs.twimg.com/profile_images/1145746622631927808/ipR5ogAI_normal.png,https://pbs.twimg.com/profile_banners/86246493/1561745332,
530,76270894,LordKirbyRay,Lörd Kirby Räy,2009-09-22 06:51:41+00:00,"Cape Girardeau, MO",882,1467,16234,http://pbs.twimg.com/profile_images/978487118551920641/LXzSAenO_normal.jpg,https://pbs.twimg.com/profile_banners/76270894/1522124527,
642,21698008,realrock993,Real Rock 99.3,2009-02-23 21:48:30+00:00,"Cape Girardeau, MO",1174,1342,24612,http://pbs.twimg.com/profile_images/1478154202400575494/lVSZ7zcu_normal.jpg,https://pbs.twimg.com/profile_banners/21698008/1641254400,
645,155354840,Dieter117,"Derek ""Vaccinated & Double Boosted"" St. John",2010-06-13 22:43:16+00:00,"Santa Barbara, Redondo Beach",886,2517,183641,http://pbs.twimg.com/profile_images/1465353434744254465/_t8C2F0q_normal.jpg,https://pbs.twimg.com/profile_banners/155354840/1635633465,
702,2908822568,hillunaware,Lara James,2014-11-24 07:18:50+00:00,London,169,360,4415,http://pbs.twimg.com/profile_images/537007526869348352/RTPm0inL_normal.jpeg,https://pbs.twimg.com/profile_banners/2908822568/1416867557,
976,612086308,andrespascual6,andrespascual6,2012-06-18 23:12:34+00:00,USA,81,17,56596,http://pbs.twimg.com/profile_images/926921792488275968/jgpsc7j3_normal.jpg,https://pbs.twimg.com/profile_banners/612086308/1392779683,
1316,2871400904,ReDetro,Apathy,2014-10-22 17:11:14+00:00,Offline,108,351,17263,http://pbs.twimg.com/profile_images/1520076820762275842/XxInOWNu_normal.jpg,https://pbs.twimg.com/profile_banners/2871400904/1600223277,
1619,32835569,AuggiesGirl,Diana (◠‿◠✿),2009-04-18 08:49:49+00:00,Calif but left my ❤️ in Spain,345,495,27479,http://pbs.twimg.com/profile_images/1521007190881955840/ylVbOnIU_normal.jpg,https://pbs.twimg.com/profile_banners/32835569/1651471349,
1655,18429289,sandymaxey,sandymaxey,2008-12-28 16:19:09+00:00,Nowhere,5338,3243,170291,http://pbs.twimg.com/profile_images/1522308018343493632/02YPRVsZ_normal.jpg,https://pbs.twimg.com/profile_banners/18429289/1434045628,
1696,2610817392,mhmdhaziq9,🇲🇾Hahahahaziq,2014-07-08 01:59:38+00:00,,585,468,23570,http://pbs.twimg.com/profile_images/1218582144739463170/Of1ZJMvQ_normal.jpg,https://pbs.twimg.com/profile_banners/2610817392/1541156069,
1862,17646544,alvaromano,ROM,2008-11-26 09:54:25+00:00,"Bali, Indonesia",1758,557,77378,http://pbs.twimg.com/profile_images/1350056657087201285/ifZ7efSj_normal.jpg,https://pbs.twimg.com/profile_banners/17646544/1433472213,
1909,770686449020698624,fashionmediausa,Fashion Media,2016-08-30 18:15:42+00:00,"Manhattan, NY",64441,601,470,http://pbs.twimg.com/profile_images/779884235595198464/LWD4M450_normal.jpg,,
