,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1047,1321950163318001667,tdxrl,king,2020-10-29 23:01:14+00:00,,396,325,6522,http://pbs.twimg.com/profile_images/1326986849861197827/nU0JNpEQ_normal.jpg,https://pbs.twimg.com/profile_banners/1321950163318001667/1604017543,
4217,847241285631004674,loetsi,lily❕,2017-03-30 00:17:18+00:00,she/her | infj 3w4,241,861,11505,http://pbs.twimg.com/profile_images/1380685120458219520/ZHQKYn3y_normal.jpg,https://pbs.twimg.com/profile_banners/847241285631004674/1617533160,
4428,2745817721,marianafrn,🖤,2014-08-17 23:02:01+00:00,"London, England",1164,313,158863,http://pbs.twimg.com/profile_images/1364630230535720965/K5Oj-8Q__normal.jpg,https://pbs.twimg.com/profile_banners/2745817721/1611150036,
4979,79270525,behu91,Ben,2009-10-02 19:48:46+00:00,Watford,199,749,4648,http://pbs.twimg.com/profile_images/463392812307054593/ZcUIPuVc_normal.jpeg,https://pbs.twimg.com/profile_banners/79270525/1537481330,
5826,942134537114578945,MissNicole_d_,ᴍɪ𝓈𝓈ɴɪᴄᴏʟᴇ_ᴅ_,2017-12-16 20:49:12+00:00,Central London ,1215,1680,13395,http://pbs.twimg.com/profile_images/1372515750062256128/mNtSCpbd_normal.jpg,https://pbs.twimg.com/profile_banners/942134537114578945/1618061894,
6418,111375403,ezeeposserules,Ezee Posse TV,2010-02-04 18:12:12+00:00,"Aberdeen, Scotland",101,388,1679,http://pbs.twimg.com/profile_images/799151894866362368/zWMDF2-U_normal.jpg,https://pbs.twimg.com/profile_banners/111375403/1528128127,
6666,1296924506422939649,Crystal01548198,Crystal,2020-08-21 21:38:05+00:00,,1,51,118,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
6769,1254888100037382149,NoviceGamer5,Novice Gamer,2020-04-27 21:40:26+00:00,,0,9,9,http://pbs.twimg.com/profile_images/1254888539294138370/ji3rfEIW_normal.jpg,,
7048,355936788,irisuhh,Eyeris,2011-08-16 03:14:39+00:00,,368,112,22262,http://pbs.twimg.com/profile_images/1357041434499702796/dezLOMIj_normal.jpg,https://pbs.twimg.com/profile_banners/355936788/1611386577,
7894,712191497190432770,Rickgreek89,Ramen Lord 🍜,2016-03-22 08:17:39+00:00,"Sydney, New South Wales",189,875,8348,http://pbs.twimg.com/profile_images/1323461244922204160/bsalQZwX_normal.jpg,https://pbs.twimg.com/profile_banners/712191497190432770/1618048553,
