,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1790,3382121055,CalemAnnk,Calem,2015-07-18 19:59:55+00:00,Germany,1212,896,43931,http://pbs.twimg.com/profile_images/670175291139039232/Q85edFxL_normal.jpg,https://pbs.twimg.com/profile_banners/3382121055/1445171129,
1988,1307667011846254592,danithesapphic,dani is barely hanging on,2020-09-20 13:05:21+00:00,probably watching Degrassi,44,313,1123,http://pbs.twimg.com/profile_images/1368510060427612160/y9ljIH88_normal.jpg,https://pbs.twimg.com/profile_banners/1307667011846254592/1615113199,
2978,778612774826086400,anthonykbdavis2,Anthony Davis,2016-09-21 15:12:06+00:00,United States,288,360,46155,http://pbs.twimg.com/profile_images/1339391665052790786/EnQTkDwA_normal.jpg,https://pbs.twimg.com/profile_banners/778612774826086400/1524047520,
3988,287507763,evanandpiesayhi,Texas gays 4 rotary phones,2011-04-25 03:59:44+00:00,,66,741,3057,http://pbs.twimg.com/profile_images/2318792903/nivfbadxkfjyj4480kzl_normal.jpeg,https://pbs.twimg.com/profile_banners/287507763/1608996516,
4962,1308426226323861504,toenailtofu,toenailtofu,2020-09-22 15:21:45+00:00,Mostly online,1,1,167,http://pbs.twimg.com/profile_images/1319114551514759168/-FNn_HvQ_normal.jpg,,
5539,1135547778,_puzzlemoon,ᴄᴜʀʟʏ ᴀɴɢᴇʟ LOVES MINGI🦋,2013-01-31 00:12:24+00:00,"she/her, 25+",75,266,4029,http://pbs.twimg.com/profile_images/1247684486977990656/0h_6tm0c_normal.jpg,https://pbs.twimg.com/profile_banners/1135547778/1559587078,
6893,24345779,powerfuldog,Nate Pester,2009-03-14 07:49:40+00:00,Anaheim,260,956,6711,http://pbs.twimg.com/profile_images/441331004184096769/L0y-_9g__normal.jpeg,https://pbs.twimg.com/profile_banners/24345779/1504925149,
8063,1262544047304040455,SkettyPenguin,Sketty 🧊,2020-05-19 00:42:20+00:00,idk,29,38,1467,http://pbs.twimg.com/profile_images/1262545404098424833/WdyYLuR0_normal.jpg,https://pbs.twimg.com/profile_banners/1262544047304040455/1590516296,
8263,15732634,The_One_Nerd,Ryan Williams 💀,2008-08-05 05:09:01+00:00,,214,241,14624,http://pbs.twimg.com/profile_images/1345055151548149761/grJI_tWi_normal.jpg,https://pbs.twimg.com/profile_banners/15732634/1584932615,
8329,1236488577065893888,keyowen7,Owen,2020-03-08 03:07:20+00:00,Nowhere,124,808,6656,http://pbs.twimg.com/profile_images/1358082696875028483/5Z-8gpRF_normal.jpg,https://pbs.twimg.com/profile_banners/1236488577065893888/1614566650,
