,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
132,42912464,ukceleb,UK Celebrity News,2009-05-27 16:03:43+00:00,"Ipswich, UK",353,127,180950,http://pbs.twimg.com/profile_images/234716089/ukceleb_normal.jpg,,
134,147489983,cloudplusceleb,CloudplusCeleb,2010-05-24 08:04:20+00:00,,199,0,34048,http://pbs.twimg.com/profile_images/926196343/cp-celeb_normal.png,,
138,19606318,jednews,JEDNEWS,2009-01-27 18:23:11+00:00,United Kingdom,1366,1877,441541,http://pbs.twimg.com/profile_images/590923819/jednews_twitter_normal.png,,
139,120487261,NP_Celebrities,Newspusher Celebrity,2010-03-06 15:44:03+00:00,,1434,83,156759,http://pbs.twimg.com/profile_images/1481759741/CelebrityNews_800x800_by_Newspusher_normal.png,,
140,96195878,petsuppliesmore,Pet Supplies & More,2009-12-11 20:04:01+00:00,,202,20,5690,http://pbs.twimg.com/profile_images/570043161/DiscountPetSupplies365_sm_normal.jpg,,
146,77228638,sydbarrett11,Syd Barrett,2009-09-25 14:41:44+00:00,The Third Ring of Hell,835,137,7044,http://pbs.twimg.com/profile_images/435498776/piper_at_the_gates_of_dawn_normal.jpg,https://pbs.twimg.com/profile_banners/77228638/1422890449,
148,64407288,bingo_celebrity,Smarta Bingo News,2009-08-10 13:50:26+00:00,,574,0,103722,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
149,30504255,CelebritySmack,Celebrity Smack,2009-04-11 19:14:38+00:00,Hollywood,4187,5383,126076,http://pbs.twimg.com/profile_images/133629969/magazinestand_normal.jpg,,
167,114841455,horadecinema,Hora de Cinema,2010-02-16 19:46:31+00:00,Brasil,97,700,5793,http://pbs.twimg.com/profile_images/753440025/hdc_avatar_twitter_normal.jpg,,
227,17722827,arvalzsz,A,2008-11-28 23:26:47+00:00,,334,274,8616,http://pbs.twimg.com/profile_images/656911631293808641/tXu45cRq_normal.png,,
