,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
376,944208424664940544,2caratgold,☀️true crime☀️,2017-12-22 14:10:05+00:00,,111,125,2854,http://pbs.twimg.com/profile_images/1264389910259044353/0tjgiP62_normal.jpg,https://pbs.twimg.com/profile_banners/944208424664940544/1590289060,
418,385643102,michelemarbelle,"Michele S,",2011-10-05 21:21:50+00:00,"New South Wales, Australia",527,1457,16009,http://pbs.twimg.com/profile_images/1345564688659087360/Ao6erouq_normal.jpg,https://pbs.twimg.com/profile_banners/385643102/1615362004,
675,1244233625966706688,lucyac7,lucyac,2020-03-29 12:03:30+00:00,,3,29,104,http://pbs.twimg.com/profile_images/1288130668644499456/0LgfHEyY_normal.jpg,,
1869,42139545,angel063,⛤dirty little freak ⛤ #JusticeForJohnnyDepp,2009-05-24 01:46:50+00:00,between reality and fantasy,922,946,100043,http://pbs.twimg.com/profile_images/1325158703436161025/Be6pLwTh_normal.png,https://pbs.twimg.com/profile_banners/42139545/1398460569,
2891,462883774,bihvye,bihvye,2012-01-13 13:36:55+00:00,Fiji,121,224,3101,http://pbs.twimg.com/profile_images/1030841981629591557/L9EuSGB2_normal.jpg,,
2973,2863633107,CunningSmi1e,CunningSmile,2014-11-06 10:39:55+00:00,Arse End of England ,683,673,90317,http://pbs.twimg.com/profile_images/535410056670355457/_T0grQEJ_normal.jpeg,https://pbs.twimg.com/profile_banners/2863633107/1510911621,
2998,1262522378116050946,Wehaveaproble11,Flux!,2020-05-18 23:16:25+00:00,,202,2077,9438,http://pbs.twimg.com/profile_images/1324778455121231872/yTilOWYr_normal.jpg,https://pbs.twimg.com/profile_banners/1262522378116050946/1604150938,
3364,1297345007515385856,donutreplyplz,Noble Donut,2020-08-23 01:28:58+00:00,,52,432,1290,http://pbs.twimg.com/profile_images/1297345302936993792/Rk6RaE6T_normal.jpg,https://pbs.twimg.com/profile_banners/1297345007515385856/1612668267,
3485,275202029,_marchdays,Alicia,2011-03-31 20:41:03+00:00,"Arcadia, Rapture - Ocean",62,337,8154,http://pbs.twimg.com/profile_images/1365165372438163456/c8LRVEPJ_normal.jpg,,
3604,25498189,joeyniblett,Joey Niblett,2009-03-20 12:53:44+00:00,,14,37,10,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
3847,189295163,fritadita,Luzmila Wald-Mignon,2010-09-10 22:11:49+00:00,,10,39,82,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
4217,4758439081,DownsLarche,Valjdowns💜🎭☮️🏴‍☠️💜,2016-01-14 14:21:47+00:00,"Minneapolis, MN",69,168,150,http://pbs.twimg.com/profile_images/1379969578046947331/R9V32NCY_normal.jpg,https://pbs.twimg.com/profile_banners/4758439081/1616624397,
4264,729344987046019073,J_D_Rocks,Johnny Depp Rocks,2016-05-08 16:19:30+00:00,DC Area,797,76,1501,http://pbs.twimg.com/profile_images/729347851520638981/hV946FWc_normal.jpg,https://pbs.twimg.com/profile_banners/729344987046019073/1500846337,
4886,109934032,XxSRWxX,Stacey Williams,2010-01-30 19:19:31+00:00,,23,530,26,http://pbs.twimg.com/profile_images/765176658504605696/RO53w1k4_normal.jpg,https://pbs.twimg.com/profile_banners/109934032/1471267283,
4941,67438025,casperthegh0st,Casper,2009-08-20 22:01:31+00:00,,566,1823,30544,http://pbs.twimg.com/profile_images/1021603633/0132H001_th_normal.jpg,,
4990,1285223853204090880,theonandonlysh1,theonandonlyshadow,2020-07-20 14:43:50+00:00,,3,16,199,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5457,1221792990743670788,Kay68195383,🎋ay,2020-01-27 13:52:12+00:00,,1139,3969,26843,http://pbs.twimg.com/profile_images/1356387866478305282/7uof8ZbQ_normal.jpg,https://pbs.twimg.com/profile_banners/1221792990743670788/1612222906,
