,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
7,2849565304,SuperSexyTec,SuperSexyTec,2014-10-29 09:32:26+00:00,,502,553,82010,http://pbs.twimg.com/profile_images/531047301926486016/MkHgG8W8_normal.png,https://pbs.twimg.com/profile_banners/2849565304/1414850199,
27,574769874,JoBloTrailers,JoBlo Movie Trailers,2012-05-08 18:29:04+00:00,,5654,85,16010,http://pbs.twimg.com/profile_images/1158412520580964353/1WPKyZ74_normal.jpg,https://pbs.twimg.com/profile_banners/574769874/1565022043,
94,3303012510,CarlMEdison,Carl M. Edison,2015-08-01 05:39:12+00:00,,35,2,2993,http://pbs.twimg.com/profile_images/627353159980089344/f8fdFtep_normal.jpg,,
95,821569902527942656,3bgirls_bbb,3bgirls,2017-01-18 04:08:23+00:00,United States,364,0,3133,http://pbs.twimg.com/profile_images/821570420474159104/1iEXt0b-_normal.jpg,,
105,43412312,JerriDias,Jerri Dias,2009-05-29 21:20:56+00:00,"Porto Alegre, RS - Brasil",1395,1621,27197,http://pbs.twimg.com/profile_images/583830403372449792/JQREqY_J_normal.jpg,https://pbs.twimg.com/profile_banners/43412312/1428031383,
189,63321071,stripperchick,Mercedes,2009-08-06 01:11:46+00:00,"AnyWhere, Earth",903,402,5277,http://pbs.twimg.com/profile_images/350583465/stripperchick-icon_normal.jpg,https://pbs.twimg.com/profile_banners/63321071/1499453889,
218,173591677,fraveris,Francisco Ribeiro,2010-08-01 21:50:22+00:00,,35027,2532,197129,http://pbs.twimg.com/profile_images/1270637600622153729/nnag_RM0_normal.jpg,https://pbs.twimg.com/profile_banners/173591677/1591778587,
267,1924100263,luvClebs,Luvcelebs,2013-10-01 17:24:16+00:00,Austrailia,1868,1522,66187,http://pbs.twimg.com/profile_images/378800000534609040/ec59c6776bc61f67c4d6e84ab6cbb692_normal.jpeg,https://pbs.twimg.com/profile_banners/1924100263/1582392317,
275,964882988155711488,celebsnapchatsU,Snapchat Names,2018-02-17 15:23:25+00:00,,85,397,948,http://pbs.twimg.com/profile_images/964884834664501249/8hcrjqgn_normal.jpg,https://pbs.twimg.com/profile_banners/964882988155711488/1518881517,
328,956344712159363075,celebsjourney,CelebsJourney.com,2018-01-25 01:55:22+00:00,Bangladesh,35,0,35817,http://pbs.twimg.com/profile_images/965301136847659010/GEi-yRMl_normal.jpg,https://pbs.twimg.com/profile_banners/956344712159363075/1518981004,
384,623871835,captmorgun,Steve Morgan,2012-07-01 16:05:00+00:00,,10,22,15686,http://pbs.twimg.com/profile_images/1222561961956823040/HTuhGMiH_normal.jpg,https://pbs.twimg.com/profile_banners/623871835/1439232650,
389,31397016,guyhogan,Guy Hogan,2009-04-15 12:39:33+00:00,Pittsburgh,2705,3241,50694,http://pbs.twimg.com/profile_images/544902897041801216/dAXB4b5e_normal.jpeg,https://pbs.twimg.com/profile_banners/31397016/1535309970,
