,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
28,21448569,SpikeGhost,Prozac Queen,2009-02-21 00:03:05+00:00,"Québec, Canada",1298,1661,260895,http://pbs.twimg.com/profile_images/1383679878587842560/I0vfH2vg_normal.jpg,https://pbs.twimg.com/profile_banners/21448569/1603816528,
29,917459007685591040,KevinGoldman10,Kevin Goldman,2017-10-09 18:37:27+00:00,Sonoma county,116,420,11801,http://pbs.twimg.com/profile_images/1087104338424721408/pkwJgE6j_normal.jpg,https://pbs.twimg.com/profile_banners/917459007685591040/1548021193,
77,321632564,lesmis456,Lauren bIm Allen,2011-06-21 21:57:12+00:00,,776,2053,30508,http://pbs.twimg.com/profile_images/1354400079889788928/DmfLHXCm_normal.jpg,https://pbs.twimg.com/profile_banners/321632564/1585465664,
88,460301866,OlgaOlgaroth,OfVeronika,2012-01-10 16:19:44+00:00,"Inglewood, CA",263,1291,7639,http://pbs.twimg.com/profile_images/1300711157326426114/A-4MabcU_normal.jpg,https://pbs.twimg.com/profile_banners/460301866/1573488763,
93,1048651997593960448,RichardLeegrac1,Richard Lee grace,2018-10-06 19:11:34+00:00,,40,49,13915,http://pbs.twimg.com/profile_images/1078832655179935744/I_C5nD6s_normal.jpg,https://pbs.twimg.com/profile_banners/1048651997593960448/1550700569,
236,1166798840474718208,hdezkath,Katherine,2019-08-28 19:45:11+00:00,,6,34,68,http://pbs.twimg.com/profile_images/1170511151865552896/FvKkEWcj_normal.jpg,https://pbs.twimg.com/profile_banners/1166798840474718208/1567906581,
303,3075805135,RicoSkate44,Rico Sensei,2015-03-13 00:29:54+00:00,Neo Tokyo 💊,188,245,4465,http://pbs.twimg.com/profile_images/1340326494200053765/MhbviLcM_normal.jpg,https://pbs.twimg.com/profile_banners/3075805135/1574321194,
374,265278139,MHundvin,4everptxfan,2011-03-13 08:46:43+00:00,,382,1917,1214,http://pbs.twimg.com/profile_images/1137327278780833793/qhlrNM0r_normal.jpg,https://pbs.twimg.com/profile_banners/265278139/1559994930,
465,837765985192947712,tamara_kessener,Tamara Kessener,2017-03-03 20:45:50+00:00,,0,17,7,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
617,127064486,Liv_ing_,Liv.Ψ,2010-03-27 23:15:49+00:00,Roma,1203,1824,115920,http://pbs.twimg.com/profile_images/1381623177231630338/tAxxv-fQ_normal.jpg,https://pbs.twimg.com/profile_banners/127064486/1610839371,
637,3130660641,Lena_4s,Lena,2015-03-31 12:20:49+00:00,,26,112,736,http://pbs.twimg.com/profile_images/667650965508628481/iAYktqN8_normal.jpg,https://pbs.twimg.com/profile_banners/3130660641/1439977870,
713,49650932,RitaRainey_,Rita Guitto,2009-06-22 14:52:43+00:00,Naples-Rome,136,62,4314,http://pbs.twimg.com/profile_images/1435789646/6278-2_normal.jpg,https://pbs.twimg.com/profile_banners/49650932/1417115526,
727,197891618,brooklynbreeder,Allison Pennell,2010-10-02 19:08:27+00:00,"Brooklyn, NY",897,765,14607,http://pbs.twimg.com/profile_images/1328381425117229061/CNOWMzhE_normal.jpg,https://pbs.twimg.com/profile_banners/197891618/1596747371,
