,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
48,3786952275,GaucheArtist,Kale,2015-09-26 23:48:49+00:00,"Ontario, Canada",1784,121,22751,http://pbs.twimg.com/profile_images/1063376962599641088/_u6slwoA_normal.jpg,https://pbs.twimg.com/profile_banners/3786952275/1494378662,
221,424369310,McDaddy99,Lee Mc Donald,2011-11-29 17:55:53+00:00,"Dublin City, Ireland",375,1833,12068,http://pbs.twimg.com/profile_images/1365014103861977093/czbUW_CP_normal.jpg,https://pbs.twimg.com/profile_banners/424369310/1564923158,
2034,3150872868,punjabtribune,Punjab Tribune,2015-04-12 06:23:51+00:00,"Chandigarh, India",257,1448,119851,http://pbs.twimg.com/profile_images/600576669577969664/FMThcXov_normal.png,https://pbs.twimg.com/profile_banners/3150872868/1444381921,
2089,986083420475277312,prettyswoman,cyrene,2018-04-17 03:26:22+00:00,they/she | 18 | asian,404,321,29354,http://pbs.twimg.com/profile_images/1355699825988132866/Pq6CzjLg_normal.jpg,https://pbs.twimg.com/profile_banners/986083420475277312/1613184020,
2228,1143496038616952832,bhaskarlivein,Bhaskar Live,2019-06-25 12:27:55+00:00,Bhopal,919,80,15330,http://pbs.twimg.com/profile_images/1143496683231145984/p8ONl-bn_normal.jpg,https://pbs.twimg.com/profile_banners/1143496038616952832/1619146508,
2287,2245172299,RETROJIN,【ㄷㅇㄴㅌ】⁷,2013-12-14 07:13:23+00:00,california ー 20 ー threads ↓,449,531,68950,http://pbs.twimg.com/profile_images/1265575100524515329/HNr1trDP_normal.jpg,https://pbs.twimg.com/profile_banners/2245172299/1586302242,
2862,711979267077361665,SpamOliver,Donna Meagle’s Mercedes,2016-03-21 18:14:20+00:00,,221,160,68221,http://pbs.twimg.com/profile_images/1352747228797005826/qt76nY94_normal.jpg,https://pbs.twimg.com/profile_banners/711979267077361665/1606010433,
3248,833366116785332225,iufkhan,Umaر Khaن 🤢,2017-02-19 17:22:20+00:00,"Punjab, Pakistan",434,1264,4647,http://pbs.twimg.com/profile_images/1174553630046937088/w-svsOnc_normal.jpg,https://pbs.twimg.com/profile_banners/833366116785332225/1573974013,
3815,242253097,anaheimyet,.,2011-01-24 09:58:30+00:00,,1446,372,44057,http://pbs.twimg.com/profile_images/1323659424800534529/YunjkwZR_normal.png,https://pbs.twimg.com/profile_banners/242253097/1479823670,
3904,2676258908,Steppenwolf0203,Der Steppenwolf🏴‍☠️,2014-07-24 08:46:15+00:00,,120,266,6457,http://pbs.twimg.com/profile_images/1323594832925794306/2QHZw-4v_normal.png,https://pbs.twimg.com/profile_banners/2676258908/1616662898,
4076,713819488567828480,rethicculously,hunter,2016-03-26 20:06:43+00:00,"Texas, USA",110,163,11380,http://pbs.twimg.com/profile_images/1385082307850211338/J7dywwyK_normal.jpg,https://pbs.twimg.com/profile_banners/713819488567828480/1613093228,
4989,1152066786096848899,NahYouKeepIt,Adam,2019-07-19 04:05:00+00:00,"Chicago, IL",48,456,2805,http://pbs.twimg.com/profile_images/1152066947296612354/4B2IxHkx_normal.jpg,,
5265,1105786051723849728,LeyenarOverkill,mitth'leyenar'oh〄 🤞 heave ho,2019-03-13 11:01:54+00:00,✥With the Red Lantern Corps✥,192,999,35606,http://pbs.twimg.com/profile_images/1370633291888353282/vV1j7u3z_normal.png,https://pbs.twimg.com/profile_banners/1105786051723849728/1570274322,
