,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
202,349937583,likalaruku,🥓🧇LieutenantBaconWaffles🥓🧇,2011-08-06 23:23:13+00:00,Chernobyl,321,789,33537,http://pbs.twimg.com/profile_images/1373204818018267137/j-_dApks_normal.jpg,https://pbs.twimg.com/profile_banners/349937583/1616232468,
222,34094464,sp00kd0llxx,🦇𖤐°𝕮𝖆𝖓𝖉𝖞 𝕷°𖤐🦇,2009-04-21 23:44:06+00:00,,825,574,14093,http://pbs.twimg.com/profile_images/1379850303399469062/bO6PlFvT_normal.jpg,https://pbs.twimg.com/profile_banners/34094464/1551328070,
378,1168801485150461957,Notsubziro,Zeina,2019-09-03 08:22:53+00:00,"Tampon, FL",138,214,22963,http://pbs.twimg.com/profile_images/1375979764826128386/-AK4M4aI_normal.jpg,https://pbs.twimg.com/profile_banners/1168801485150461957/1610917701,
516,69914998,xIceBladex,Mira,2009-08-29 17:21:56+00:00,,316,515,4041,http://pbs.twimg.com/profile_images/1331182937044348930/bzRDEvGb_normal.jpg,https://pbs.twimg.com/profile_banners/69914998/1616669606,
710,1401795055,LadiiVeeee,Lu.n.a.,2013-05-04 09:00:43+00:00,Canada ,73,194,564,http://pbs.twimg.com/profile_images/1365318701398913024/6k7qO2hf_normal.jpg,https://pbs.twimg.com/profile_banners/1401795055/1596989905,
816,620090340,DemersAlexandra,alex🌿🌱,2012-06-27 13:48:45+00:00,,187,267,9455,http://pbs.twimg.com/profile_images/1293329739562790919/PTsXc78D_normal.jpg,https://pbs.twimg.com/profile_banners/620090340/1597188814,
863,1521278790,ohmissmills,carol,2013-06-16 05:37:40+00:00,she/her | 23 ,5858,3428,61694,http://pbs.twimg.com/profile_images/1374898363687124995/bjyJA3dY_normal.jpg,https://pbs.twimg.com/profile_banners/1521278790/1599460313,
1153,1108269822591172608,Frosso747,Frosso,2019-03-20 07:31:31+00:00,,851,742,15681,http://pbs.twimg.com/profile_images/1374633546128580611/m5YIHCW6_normal.jpg,https://pbs.twimg.com/profile_banners/1108269822591172608/1610502523,
1196,170312277,AnnNonimouse,Ann Nonimouse,2010-07-24 13:52:56+00:00,,634,676,47979,http://pbs.twimg.com/profile_images/1288686612134723584/QEx_5PIM_normal.jpg,,
1306,191895918,jessica031109,Jessica Martins,2010-09-17 16:56:21+00:00,Portugal,12,63,454,http://pbs.twimg.com/profile_images/1066722069356908545/1AM0rnm9_normal.jpg,https://pbs.twimg.com/profile_banners/191895918/1488150123,
