,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
16,238271873,K_Sturna,A.J,2011-01-14 19:45:57+00:00,"Lagos, Nigeria.",620,425,89964,http://pbs.twimg.com/profile_images/1346723244812992512/XK3Kb856_normal.jpg,https://pbs.twimg.com/profile_banners/238271873/1585939799,
476,26384462,notbinIaden,Russell 📿,2009-03-25 01:02:49+00:00,,1929,487,23594,http://pbs.twimg.com/profile_images/1378379132220833792/KVptcR7X_normal.jpg,https://pbs.twimg.com/profile_banners/26384462/1617466355,
579,698787020206796802,VampyItalian77,Donna Jones-Tymec,2016-02-14 08:33:03+00:00,"Illinois, USA",24,264,552,http://pbs.twimg.com/profile_images/1303067083777998848/qA-mhrVO_normal.jpg,https://pbs.twimg.com/profile_banners/698787020206796802/1496004239,
617,1164450794961195008,KateyLouByrnes,Jay Smith,2019-08-22 08:14:46+00:00,,401,345,13400,http://pbs.twimg.com/profile_images/1331540980885950466/6t09fhBy_normal.jpg,https://pbs.twimg.com/profile_banners/1164450794961195008/1605851236,
643,1288015731892744192,SlutforWeeknd,Al 🍢,2020-07-28 07:37:51+00:00,Santiago Bernabeu / Abel's bed,1109,1170,9825,http://pbs.twimg.com/profile_images/1380127766310363141/mF4DTEfI_normal.jpg,https://pbs.twimg.com/profile_banners/1288015731892744192/1617883075,
709,1083684049,mayak215,Maya,2013-01-12 17:55:57+00:00,ישראל,1375,760,46662,http://pbs.twimg.com/profile_images/1374841700267528201/MGhulSRZ_normal.jpg,https://pbs.twimg.com/profile_banners/1083684049/1616622166,
730,749327490,Artde_laTease,Madelyn Grimes,2012-08-10 13:05:43+00:00,"Los Angeles, CA",127,79,1006,http://pbs.twimg.com/profile_images/426239525258817536/IFKI_Nc9_normal.jpeg,https://pbs.twimg.com/profile_banners/749327490/1374418053,
915,193733081,Media__Pundit,Media pundit,2010-09-22 15:20:41+00:00,,3745,3910,8190,http://pbs.twimg.com/profile_images/1286609239834845196/2PqbT3ce_normal.jpg,https://pbs.twimg.com/profile_banners/193733081/1600981335,
918,606652013,lord_dopehat,lord_dopehat,2012-06-12 21:26:27+00:00,,93,860,7045,http://pbs.twimg.com/profile_images/378800000009118994/1354fa8aab15cd974666d7a922cc2da4_normal.jpeg,,
923,1269239196599767040,boba_rants,Boba_rants,2020-06-06 12:06:29+00:00,,1,9,255,http://pbs.twimg.com/profile_images/1285531874098470913/uq3ccBJL_normal.jpg,https://pbs.twimg.com/profile_banners/1269239196599767040/1595329740,
1056,3000745147,SadMonkey69,Sad Monkey,2015-01-29 07:02:20+00:00,,30,53,7069,http://pbs.twimg.com/profile_images/560694732917972993/maD_lMe6_normal.jpeg,,
1093,1254532787744305152,Zoram96971969,Zoram,2020-04-26 22:08:43+00:00,,22,14,342,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1364,1474359505,chrisohalloran1,Chris O'Halloran,2013-06-01 10:11:21+00:00,,1034,3739,23015,http://pbs.twimg.com/profile_images/1380133259506544642/2h9dj-Xc_normal.jpg,,
1542,1126896044988669952,mich_hell73,Michellemorrisseau,2019-05-10 17:05:28+00:00,,14,263,1137,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1641,1290726240954003457,Hermelineke,Hermeline 🇳🇱🏴‍☠️,2020-08-04 19:08:20+00:00,,54,85,1015,http://pbs.twimg.com/profile_images/1324401304563798019/XowdDGrz_normal.jpg,,
1687,2680309298,deflep1969,Debra 🦋,2014-07-25 19:28:52+00:00,,503,204,29441,http://pbs.twimg.com/profile_images/695077824424599553/O8tYItC3_normal.jpg,,
