,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
731,857858847293267969,timesofyoutube,Youtube Times,2017-04-28 07:27:42+00:00,,48,87,13562,http://pbs.twimg.com/profile_images/891548803282677760/W2938NOC_normal.jpg,https://pbs.twimg.com/profile_banners/857858847293267969/1501396841,
783,9763482,NYDailyNews,New York Daily News,2007-10-29 00:07:35+00:00,New York / fb.com/nydailynews,818009,782,374477,http://pbs.twimg.com/profile_images/1197327700945506304/kWMTzTP1_normal.jpg,https://pbs.twimg.com/profile_banners/9763482/1646067320,
850,114677434,achengula,Augustino Chengula,2010-02-16 07:22:54+00:00,Tanzania,2048,1003,184092,http://pbs.twimg.com/profile_images/3319452436/126ab10682a8393d4721d8be77ac0639_normal.jpeg,https://pbs.twimg.com/profile_banners/114677434/1362058542,
879,841951770813317120,SchoolNGRclass,School Nigeria Classroom,2017-03-15 09:58:39+00:00,"Lagos, Nigeria",1656,2576,81856,http://pbs.twimg.com/profile_images/1307975578692259840/i2UfTn7w_normal.jpg,https://pbs.twimg.com/profile_banners/841951770813317120/1600680737,
897,2707085628,HuffPostIndia,HuffPost India,2014-08-04 18:02:18+00:00,,140563,21,86745,http://pbs.twimg.com/profile_images/875958416639787008/b51bHHxl_normal.jpg,https://pbs.twimg.com/profile_banners/2707085628/1536213090,
937,14684826,msnuk,MSN UK,2008-05-07 10:06:04+00:00,,22158,3082,110424,http://pbs.twimg.com/profile_images/905398500569083904/tQdEPmiK_normal.jpg,https://pbs.twimg.com/profile_banners/14684826/1529489808,
1135,29658600,rovingwriter,Kelly Nicholaides,2009-04-08 06:49:25+00:00,NJ/NY metro area,285,713,2285,http://pbs.twimg.com/profile_images/978481805878755328/rzfh-tlY_normal.jpg,https://pbs.twimg.com/profile_banners/29658600/1560540462,
1241,225879930,TMM_Media,Tell Me More Media,2010-12-12 18:05:02+00:00,Western Europe,2850,3607,162791,http://pbs.twimg.com/profile_images/1231276827706118144/2eJOVt7R_normal.jpg,https://pbs.twimg.com/profile_banners/225879930/1606917990,
1343,797430413790691329,teresa_wellard,Teresa Wellard,2016-11-12 13:26:41+00:00,United Kingdom,125,249,3339,http://pbs.twimg.com/profile_images/856756347400069124/OAgqHAiU_normal.jpg,https://pbs.twimg.com/profile_banners/797430413790691329/1515684940,
1574,917710163670458368,CBSHLawMN,CBS&H,2017-10-10 11:15:28+00:00,"St Paul, MN",7,23,141,http://pbs.twimg.com/profile_images/917711104654024704/q4OX2aKg_normal.jpg,https://pbs.twimg.com/profile_banners/917710163670458368/1507634379,
1582,6038642,Canoe,Canoe,2007-05-14 17:26:35+00:00,Canada,8578,2055,220169,http://pbs.twimg.com/profile_images/981193465097723904/D-pxDLxK_normal.jpg,https://pbs.twimg.com/profile_banners/6038642/1522769962,
1592,225096034,TheMarySue,The Mary Sue,2010-12-10 17:33:31+00:00,New York,83510,1562,114789,http://pbs.twimg.com/profile_images/1201632250300960769/Ieg_YEIQ_normal.jpg,https://pbs.twimg.com/profile_banners/225096034/1575326429,
1645,88262457,lexscriptaesq,lex scripta esq,2009-11-07 20:19:57+00:00,new york city,578,110,213174,http://pbs.twimg.com/profile_images/573556800227647488/xnA2dZAf_normal.jpeg,https://pbs.twimg.com/profile_banners/88262457/1425581238,
1656,938877749334290432,CelebNewsLive,CelebNewsLive,2017-12-07 21:07:53+00:00,,1,5,296,http://pbs.twimg.com/profile_images/938906083527200770/ok2pNUTu_normal.jpg,https://pbs.twimg.com/profile_banners/938877749334290432/1512687618,
1828,22208192,HuffPostEnt,HuffPost Ent,2009-02-27 23:55:44+00:00,"New York, NY",126817,825,140420,http://pbs.twimg.com/profile_images/1191110713948987392/bAWpJ4Dv_normal.jpg,https://pbs.twimg.com/profile_banners/22208192/1572817899,
1919,3188618684,UltraYOUwoman,Ultra YOU Woman,2015-05-08 10:27:51+00:00,"California, USA",47058,41951,107054,http://pbs.twimg.com/profile_images/597000926272954368/eQ-8VrVk_normal.jpg,https://pbs.twimg.com/profile_banners/3188618684/1431170427,
1955,761132805359362048,WomenWorldNow,Women World,2016-08-04 09:32:56+00:00,Worldwide,24,8,13231,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2010,919261117343346688,TanvirAhammad15,Popular News,2017-10-14 17:58:24+00:00,Bangladesh,7,80,955,http://pbs.twimg.com/profile_images/919262367099187202/n8YvDHm6_normal.jpg,https://pbs.twimg.com/profile_banners/919261117343346688/1508004186,
2021,911650629415788544,davemac9024,David McClain,2017-09-23 17:57:02+00:00,,37,779,2173,http://pbs.twimg.com/profile_images/1100422557600231424/HD3JJ5Kf_normal.jpg,https://pbs.twimg.com/profile_banners/911650629415788544/1507671759,
2030,840107996747198465,beviralarm,Viralarm,2017-03-10 07:52:09+00:00,"Washington, USA",29,50,80506,http://pbs.twimg.com/profile_images/840108847830253569/x92lFyIz_normal.jpg,https://pbs.twimg.com/profile_banners/840107996747198465/1489132509,
2045,1936997696,ShemazingIE,SHEmazing,2013-10-05 08:52:57+00:00,"Dublin City, Ireland",18157,1994,43271,http://pbs.twimg.com/profile_images/1248950408778833920/ZeCik7_H_normal.jpg,https://pbs.twimg.com/profile_banners/1936997696/1586607373,
2057,806110639601176576,I_News_N,News MiM,2016-12-06 12:18:48+00:00,United Kingdom,96,92,320235,http://pbs.twimg.com/profile_images/1119918049581326337/XBfv64GX_normal.png,https://pbs.twimg.com/profile_banners/806110639601176576/1496478446,
2070,24700876,TheTorontoSun,Toronto Sun,2009-03-16 14:45:06+00:00,"365 Bloor St. E., Toronto, ON",373687,599,264289,http://pbs.twimg.com/profile_images/797145490512982016/aB2-lfir_normal.jpg,https://pbs.twimg.com/profile_banners/24700876/1478877873,
2086,466864852,BoSnerdley,Bo Snerdley,2012-01-17 21:41:15+00:00,Southern Command,333136,1811,229386,http://pbs.twimg.com/profile_images/1509922191302971397/Oi-fgN2e_normal.jpg,https://pbs.twimg.com/profile_banners/466864852/1646834584,
2093,997728584,AbsolutCosmo69,Absolut Cosmo ✨🎀,2012-12-08 18:34:46+00:00,,186,570,15559,http://pbs.twimg.com/profile_images/827558685173911553/1tCnSRo7_normal.jpg,https://pbs.twimg.com/profile_banners/997728584/1486140323,
2117,832543883196248064,newslanes,Newslanes,2017-02-17 10:55:04+00:00,United Kingdom,659,417,188362,http://pbs.twimg.com/profile_images/1322517982296375298/0IpWgrRG_normal.jpg,https://pbs.twimg.com/profile_banners/832543883196248064/1604147834,
2145,4780020972,milehighcompany,Mile High Company,2016-01-18 21:54:53+00:00,"Denver, CO",1802,853,235304,http://pbs.twimg.com/profile_images/947937955468869633/mhLofioY_normal.jpg,https://pbs.twimg.com/profile_banners/4780020972/1514840916,
2149,51008323,NewsOnScotland,NEWSONSCOTLAND,2009-06-26 10:40:21+00:00,"Edinburgh, Scotland",17488,17801,306127,http://pbs.twimg.com/profile_images/722829191587057666/Na8WefoK_normal.jpg,https://pbs.twimg.com/profile_banners/51008323/1354212588,
2160,994303507,MixingEngineers,Mixing Engineer,2012-12-07 03:36:54+00:00,"London, England",259,368,35056,http://pbs.twimg.com/profile_images/827298497376317440/HsWC23al_normal.jpg,https://pbs.twimg.com/profile_banners/994303507/1486078285,
2161,19063323,NME,NME,2009-01-16 11:52:57+00:00,London,905796,3379,254605,http://pbs.twimg.com/profile_images/1268111341673312262/inm0djQ6_normal.jpg,https://pbs.twimg.com/profile_banners/19063323/1652429106,
