,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
114,95482216,SheWeaveth,🚀⭐️𝕊𝕋𝔸ℝ ℝ𝔼𝕂𝕋✨,2009-12-08 19:14:46+00:00,Paris,141,340,16911,http://pbs.twimg.com/profile_images/1298273785150201858/3g70kjyt_normal.jpg,https://pbs.twimg.com/profile_banners/95482216/1514909166,
349,884485859797499906,gwmnews,getworldmedia,2017-07-10 18:53:56+00:00,,25,35,752,http://pbs.twimg.com/profile_images/1070685243823280131/ATea5URC_normal.jpg,https://pbs.twimg.com/profile_banners/884485859797499906/1544106155,
385,897993369649123328,todaynewsupdate,Today News Update,2017-08-17 01:27:58+00:00,Charlotte,16,30,10224,http://pbs.twimg.com/profile_images/897994441423704064/sU9Ui_n7_normal.jpg,https://pbs.twimg.com/profile_banners/897993369649123328/1502934630,
918,111124064,itsdlisted,Dlisted,2010-02-03 22:01:28+00:00,"Los Angeles, CA",17909,130,33490,http://pbs.twimg.com/profile_images/344513261566047346/17a111d149737dcca0b4258038b6ae9c_normal.png,https://pbs.twimg.com/profile_banners/111124064/1370986409,
930,17469289,nypost,New York Post,2008-11-18 19:46:36+00:00,"New York, NY",2146383,11179,388556,http://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_normal.jpg,https://pbs.twimg.com/profile_banners/17469289/1444326181,
936,21035729,HitchDied,Robin Hitchcock,2009-02-16 22:18:33+00:00,"Pittsburgh, PA",999,1023,49478,http://pbs.twimg.com/profile_images/775359103296307200/mrmr5lDy_normal.jpg,https://pbs.twimg.com/profile_banners/21035729/1558978339,
959,1472502049,KopaJude,Jude Kopa,2013-05-31 15:57:05+00:00,,1342,832,116204,http://pbs.twimg.com/profile_images/1254581431340347393/70pJxM5Q_normal.jpg,https://pbs.twimg.com/profile_banners/1472502049/1386877092,
994,4289485636,storiesflowcom,StoriesFlow.com,2015-11-26 21:38:57+00:00,,1016,247,1016017,http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,,
1215,14094741,someecards,someecards,2008-03-07 12:49:08+00:00,"New York, NY",1947163,717,94849,http://pbs.twimg.com/profile_images/979722205763461120/w0bHNbf6_normal.jpg,https://pbs.twimg.com/profile_banners/14094741/1522436204,
1219,722249687185534981,RobertH74964135,Robert Harper,2016-04-19 02:25:18+00:00,,9,26,6867,http://pbs.twimg.com/profile_images/852012371769937921/Y3pa7ICm_normal.jpg,,
