,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
3894,1479395508393230336,sarahtosaturn,𝔖𝔞𝔯𝔞𝔥,2022-01-07 10:12:56+00:00,,32,195,237,http://pbs.twimg.com/profile_images/1479399144951324674/0rxSNB0w_normal.jpg,https://pbs.twimg.com/profile_banners/1479395508393230336/1641551235,
3989,704006557529288704,annex_girl,💙Annex💛,2016-02-28 18:13:37+00:00,"Winnipeg, Manitoba",512,537,9204,http://pbs.twimg.com/profile_images/1497648014780940291/qAXvKB0h_normal.jpg,https://pbs.twimg.com/profile_banners/704006557529288704/1621186899,
6259,554638249,Siobhan2culture,Siobhán very little context,2012-04-15 20:59:30+00:00,Dublin,1154,1116,44179,http://pbs.twimg.com/profile_images/1432682002621292544/MC5eSQ-S_normal.jpg,https://pbs.twimg.com/profile_banners/554638249/1570729531,
20953,863090524479270912,RibChaser,REUBEN,2017-05-12 17:56:31+00:00,,222,113,1331,http://pbs.twimg.com/profile_images/1399232343290830848/E-IvoZaY_normal.jpg,https://pbs.twimg.com/profile_banners/863090524479270912/1634494550,
23083,1418087401298096132,____summerbluu,🦋,2021-07-22 05:56:09+00:00,,3,8,189,http://pbs.twimg.com/profile_images/1482339513217478672/rVG5JbHw_normal.jpg,,
25944,839646389038546945,w0jt3c,ḃ̸̢̗̺̭͐̋e̵̳̾̌̾̐̌̎̓à̴̢̛̺̱̪͙̤̀̃̊̽r̸͖̗̭̙̗̮̉,2017-03-09 01:17:53+00:00,“America”,1044,994,33185,http://pbs.twimg.com/profile_images/1515139953943928835/NYca9qA2_normal.jpg,https://pbs.twimg.com/profile_banners/839646389038546945/1628976178,
27142,106924156,MAgne07,Ángel Says,2010-01-21 02:47:59+00:00,,4202,4000,3550,http://pbs.twimg.com/profile_images/1114039295923380224/0uM2pxjY_normal.jpg,https://pbs.twimg.com/profile_banners/106924156/1439264228,
29862,75218543,eightninn,Nina,2009-09-18 06:39:24+00:00,,1208,1087,68523,http://pbs.twimg.com/profile_images/1409360399640629249/zeiwX_cC_normal.jpg,https://pbs.twimg.com/profile_banners/75218543/1650344728,
30200,1400330239,jstyleArtz,JJstyle,2013-05-03 17:50:48+00:00,,1515,475,1579,http://pbs.twimg.com/profile_images/1438573874828951552/ccdGyIO__normal.jpg,https://pbs.twimg.com/profile_banners/1400330239/1561319416,
32351,2849737186,_WhitWoo_,Normal Girl 🇿🇼,2014-10-29 12:25:57+00:00,LDN,790,594,66116,http://pbs.twimg.com/profile_images/1467919393317347333/DCblR9G1_normal.jpg,https://pbs.twimg.com/profile_banners/2849737186/1590790790,
33185,1025255154549850113,jarvis_best,Jarvis,2018-08-03 05:40:51+00:00,,3394,1401,903,http://pbs.twimg.com/profile_images/1501042870467239938/72v5St8O_normal.jpg,https://pbs.twimg.com/profile_banners/1025255154549850113/1602009782,
33347,1051018278154297344,Tomaltach777,ТΘМΔLТΔСН🎰🇺🇦,2018-10-13 07:54:19+00:00,"Brisbane, Australia 🌏",1334,2390,29767,http://pbs.twimg.com/profile_images/1393485107332145160/DnRQYzAZ_normal.jpg,https://pbs.twimg.com/profile_banners/1051018278154297344/1647286265,
35337,711507977002491904,SaadAhmad_7,𝙎𝙝𝙚𝙧 𝙆𝙝𝙖𝙣,2016-03-20 11:01:35+00:00,"Karachi, Pakistan",149,340,523,http://pbs.twimg.com/profile_images/1452723012348825602/xAK4xZy4_normal.jpg,https://pbs.twimg.com/profile_banners/711507977002491904/1632211830,
36359,1462648694939918336,RexProfanus,Rex Profanus,2021-11-22 05:06:59+00:00,,56,317,6883,http://pbs.twimg.com/profile_images/1462648786711310346/s643lusN_normal.png,https://pbs.twimg.com/profile_banners/1462648694939918336/1637563426,
36568,811765469308997632,perciioo,Percii | DYESIX,2016-12-22 02:49:04+00:00,BLM | Trans Rights | No TERFs,87,156,11063,http://pbs.twimg.com/profile_images/1407646711481262083/2_2IEo8u_normal.jpg,https://pbs.twimg.com/profile_banners/811765469308997632/1589964774,
36609,223340484,Crypto_Glitz1,Crypto Glitz,2010-12-06 03:12:55+00:00,,151,51,677,http://pbs.twimg.com/profile_images/1364041330/6833_normal.png,https://pbs.twimg.com/profile_banners/223340484/1645821408,
37569,1130428394481573888,weloveugrandma,Jill Beans,2019-05-20 11:01:46+00:00,,33,102,669,http://pbs.twimg.com/profile_images/1504828642626613251/xgWcPYa8_normal.jpg,https://pbs.twimg.com/profile_banners/1130428394481573888/1558350637,
38605,1244364625489072128,Marcyjeanisnot1,Marcyjeanisnotmylover,2020-03-29 20:43:52+00:00,,31,78,2457,http://pbs.twimg.com/profile_images/1281396247249780736/KtoQN9JX_normal.jpg,,
39636,1486839567625986051,mulletianostan,LUKE❤️‍🔥,2022-01-27 23:12:43+00:00,United Kingdom || He/Him || 18,295,364,1021,http://pbs.twimg.com/profile_images/1519842730553266176/nu8M6UUx_normal.jpg,https://pbs.twimg.com/profile_banners/1486839567625986051/1650573763,
40953,1211227748359753729,extendedartonly,Zan,2019-12-29 10:09:45+00:00,Singapore,135,1513,1665,http://pbs.twimg.com/profile_images/1517727913613082625/M5Q4TdYz_normal.jpg,https://pbs.twimg.com/profile_banners/1211227748359753729/1650689375,
41078,1269970259542339586,roonscape420,Josh,2020-06-08 12:31:30+00:00,Seagull fc,75,93,16941,http://pbs.twimg.com/profile_images/1312197759928213504/gQ5KrALC_normal.jpg,https://pbs.twimg.com/profile_banners/1269970259542339586/1613102814,
43328,945695996,spjwy,Paddy wilson,2012-11-13 12:22:22+00:00,,10,26,2992,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
43742,789291130223415296,JokNBA,ClippersKeller,2016-10-21 02:24:04+00:00,"Los Angeles, CA",205,211,4372,http://pbs.twimg.com/profile_images/1515198497464598530/XT8AEBfU_normal.jpg,https://pbs.twimg.com/profile_banners/789291130223415296/1605930145,
43982,1313962640113270785,Wifesucker,Janie Danger stream SENSITIVE SKIN,2020-10-07 22:01:29+00:00,"Atlanta, GA (she)",4079,566,10598,http://pbs.twimg.com/profile_images/1477429501680394240/gWHtO_1d_normal.jpg,https://pbs.twimg.com/profile_banners/1313962640113270785/1638402927,
44586,1052712276002791424,helpme82845559,COREY APPLE,2018-10-18 00:05:39+00:00,"New York, USA",108,199,1235,http://pbs.twimg.com/profile_images/1507124908811337742/ZidsWmuc_normal.jpg,https://pbs.twimg.com/profile_banners/1052712276002791424/1634338114,
47670,1319668302596214788,CharismaCrusade,Charisma Crusader🗡,2020-10-23 15:54:20+00:00,Join our Order👉,796,109,2189,http://pbs.twimg.com/profile_images/1518328947641049088/i0JhoRN4_normal.jpg,https://pbs.twimg.com/profile_banners/1319668302596214788/1650914680,
48891,2290392045,Crypto_Cog1,Crypto Cog,2014-01-18 20:52:06+00:00,Adana Büyükşehir Belediyesi,170,161,1956,http://pbs.twimg.com/profile_images/639513262258831360/cxReIQAN_normal.jpg,https://pbs.twimg.com/profile_banners/2290392045/1408109762,
49147,1363484279804747776,lizbilmemne,Liz FJB,2021-02-21 13:42:52+00:00,"Istanbul, Turkey",220,138,12237,http://pbs.twimg.com/profile_images/1504740433083121667/eoqTllhj_normal.jpg,https://pbs.twimg.com/profile_banners/1363484279804747776/1646117197,
49327,1274655245088538624,1975GILLIES,shan is mourning,2020-06-21 10:48:05+00:00,she/her ,691,257,32836,http://pbs.twimg.com/profile_images/1515785749781749773/dke7TS5W_normal.jpg,https://pbs.twimg.com/profile_banners/1274655245088538624/1649779799,
51018,1245191113092116480,sworddip,gay writes,2020-04-01 03:28:00+00:00,,62,300,3946,http://pbs.twimg.com/profile_images/1513834278013964288/2sqlTipf_normal.jpg,https://pbs.twimg.com/profile_banners/1245191113092116480/1585715142,
51367,93787864,triketras,StandUp!,2009-12-01 04:21:12+00:00,,215,794,4585,http://pbs.twimg.com/profile_images/1497393449514926081/eTlsymF7_normal.jpg,https://pbs.twimg.com/profile_banners/93787864/1611158024,
51613,757238679870009344,smithtempleton,The Loathsome Taylor,2016-07-24 15:39:05+00:00,"Toronto, Ontario",136,265,5976,http://pbs.twimg.com/profile_images/1473122242888445956/Vq_Y8xl__normal.jpg,https://pbs.twimg.com/profile_banners/757238679870009344/1638838262,
52687,1315668798729412608,Jiminsssmochi,Alina,2020-10-12 15:01:12+00:00,"Mumbai, India",13,37,1132,http://pbs.twimg.com/profile_images/1431644040034803712/bW9mFEXe_normal.jpg,https://pbs.twimg.com/profile_banners/1315668798729412608/1630165513,
52760,888372500438167554,chancey_52,Dacula Dawg,2017-07-21 12:18:04+00:00,"Dacula, GA",101,607,956,http://pbs.twimg.com/profile_images/1330368400003051520/_qQHhYp6_normal.jpg,https://pbs.twimg.com/profile_banners/888372500438167554/1569463307,
53197,1244607996589740035,_tetebunbun_,ki⁷(kinda ia),2020-03-30 12:51:08+00:00,VK • NJ,363,445,57985,http://pbs.twimg.com/profile_images/1517548107902291968/Dxq4FwKL_normal.jpg,https://pbs.twimg.com/profile_banners/1244607996589740035/1647619459,
53374,373019519,rauhltings,jess 🤪,2011-09-13 21:04:07+00:00,,4722,2599,13985,http://pbs.twimg.com/profile_images/1493038366522175495/IECc3xIw_normal.jpg,https://pbs.twimg.com/profile_banners/373019519/1630003815,
55938,1335150571,momijuana,josaphine,2013-04-07 21:32:29+00:00,tulsa (she/her),958,454,22820,http://pbs.twimg.com/profile_images/1369911383085682689/wVrhg9DD_normal.jpg,https://pbs.twimg.com/profile_banners/1335150571/1609195419,
56710,987495267636166656,witchesandmushi,Tris Reaburn,2018-04-21 00:56:33+00:00,,25,34,3119,http://pbs.twimg.com/profile_images/1366565984547397632/-uWUgEfr_normal.jpg,https://pbs.twimg.com/profile_banners/987495267636166656/1550383509,
58964,331282160,the_cult0fdamon,The 🅿️rince 🔱,2011-07-07 22:57:52+00:00,somewhere in broward,1359,933,41045,http://pbs.twimg.com/profile_images/1503928051968753667/991lLW6e_normal.jpg,https://pbs.twimg.com/profile_banners/331282160/1647399472,
60329,975370794229489666,emaan_choudhry,Emaan choudhry PTI @Emaan_PTI_Overseas,2018-03-18 13:58:13+00:00,"Waterford, Ireland ",919,681,2626,http://pbs.twimg.com/profile_images/1511803075991900164/vzsxiG6B_normal.jpg,https://pbs.twimg.com/profile_banners/975370794229489666/1650579390,
62088,637190966,witchywomn,marian,2012-07-16 18:54:55+00:00,LA,221,252,5109,http://pbs.twimg.com/profile_images/1510389012132859904/NVrjUwK0_normal.jpg,https://pbs.twimg.com/profile_banners/637190966/1640150302,
62375,1286504755749982208,notstylesish,bela,2020-07-24 03:33:40+00:00,she/her | 20,7377,6888,15759,http://pbs.twimg.com/profile_images/1516029813571862528/F2Pjrv2T_normal.jpg,https://pbs.twimg.com/profile_banners/1286504755749982208/1650284720,
