,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
120370,356626218,crispraud,Jake el perro,2011-08-17 03:53:08+00:00,"Cali, Colombia",409,217,32158,http://pbs.twimg.com/profile_images/819046571870457856/6xdSi9nX_normal.jpg,https://pbs.twimg.com/profile_banners/356626218/1444756744,
126883,1471160858332045312,apartm3nt07,no one,2021-12-15 16:51:07+00:00,,1,22,3,http://pbs.twimg.com/profile_images/1516902848906383366/j4Sf3C6X_normal.jpg,https://pbs.twimg.com/profile_banners/1471160858332045312/1639587613,
145570,1383880135170871299,cheesephone3,Cheesephone3,2021-04-18 20:28:45+00:00,,7,19,27,http://pbs.twimg.com/profile_images/1445637859323437065/qljw4VrF_normal.jpg,https://pbs.twimg.com/profile_banners/1383880135170871299/1633501901,
194803,1068881438957809664,Quawnw,Quan,2018-12-01 14:56:08+00:00,,35,53,1384,http://pbs.twimg.com/profile_images/1499268835362357248/KokjfZGX_normal.jpg,https://pbs.twimg.com/profile_banners/1068881438957809664/1641611421,
223056,1262161091079147521,Justtforfuunn,Justforfun🇵🇸,2020-05-17 23:20:39+00:00,,30,13,120,http://pbs.twimg.com/profile_images/1262981578390724609/HephCUUA_normal.jpg,,
255989,1509002654462140423,AMBERISHEARD,amber is heard ♡,2022-03-30 03:00:52+00:00,,10,17,6,http://pbs.twimg.com/profile_images/1519818925168545793/B26YaoQP_normal.jpg,https://pbs.twimg.com/profile_banners/1509002654462140423/1651188041,
265467,585689445,MsJenniferG,Jennifer Griffin,2012-05-20 11:54:10+00:00,,125,57,7893,http://pbs.twimg.com/profile_images/1428720902599057414/NVOIFLH3_normal.jpg,https://pbs.twimg.com/profile_banners/585689445/1398457734,
299638,138793421,Masneek_,Pinapple,2010-04-30 16:17:42+00:00,England Uk,37,164,3822,http://pbs.twimg.com/profile_images/1489604781735923712/lMbUPWIq_normal.jpg,https://pbs.twimg.com/profile_banners/138793421/1630841796,
299910,1333121592960954369,__ramenpolanski,😵‍💫,2020-11-29 18:52:26+00:00,,46,172,1838,http://pbs.twimg.com/profile_images/1350287649588867077/ts_7mm-T_normal.jpg,https://pbs.twimg.com/profile_banners/1333121592960954369/1614915781,
335323,865808122845159426,Aquaticdegree75,Rebecca Mayo,2017-05-20 05:55:17+00:00,"Sussex Inlet, New South Wales",55,1072,700,http://pbs.twimg.com/profile_images/1490000129343983617/H4-BnY-9_normal.jpg,https://pbs.twimg.com/profile_banners/865808122845159426/1604937064,
