,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2321,1188038233604665355,Triseiga,𝕬𝖓𝖌𝖊𝖑𝖔,2019-10-26 10:22:56+00:00,,20,155,4725,http://pbs.twimg.com/profile_images/1517910104464519169/Bes-lXt7_normal.jpg,https://pbs.twimg.com/profile_banners/1188038233604665355/1649806653,
11099,2320216082,februaryhues,lauren,2014-01-31 04:30:57+00:00,inhalerry • 20 • she/her,291,193,7189,http://pbs.twimg.com/profile_images/1518567971953602560/QOgSBNa__normal.jpg,https://pbs.twimg.com/profile_banners/2320216082/1649109271,
15761,1321519371592835076,sheepshaper78,SHEEPSHAPER78,2020-10-28 18:30:59+00:00,,55,952,1886,http://pbs.twimg.com/profile_images/1495449671707287558/16VbHHwx_normal.jpg,https://pbs.twimg.com/profile_banners/1321519371592835076/1632424811,
17025,1394976293532225538,dropdeadfred27,Caleb ☔️,2021-05-19 11:20:57+00:00,Hyperborea,24,82,289,http://pbs.twimg.com/profile_images/1519075189736235009/d89YwM08_normal.jpg,https://pbs.twimg.com/profile_banners/1394976293532225538/1637461266,
19666,2314836427,ano_bashode,e⁷,2014-01-28 04:11:33+00:00,"she/they,20s. 19+ only please!",720,298,25877,http://pbs.twimg.com/profile_images/1431040000918016000/fQ13TG0l_normal.jpg,https://pbs.twimg.com/profile_banners/2314836427/1630021951,
24408,1034664259832045568,sith_eternal_,Iran,2018-08-29 04:49:17+00:00,Mustafar,195,98,9950,http://pbs.twimg.com/profile_images/1517979859904962560/9M5gwU-v_normal.jpg,https://pbs.twimg.com/profile_banners/1034664259832045568/1651091095,
30092,773260379761901568,Fredette__19,Cam,2016-09-06 20:43:36+00:00,"Winslow, ME",139,182,2232,http://pbs.twimg.com/profile_images/1257864966172000259/-omwdKV9_normal.jpg,https://pbs.twimg.com/profile_banners/773260379761901568/1588733354,
30511,113873105,teamyasumura,Robert Yasumura,2010-02-13 09:27:07+00:00,"Los Angeles, CA",3625,533,28826,http://pbs.twimg.com/profile_images/1418334809793851393/dYu1sY6s_normal.jpg,https://pbs.twimg.com/profile_banners/113873105/1626992386,
32875,1255012166249279488,maysdramas,may,2020-04-28 05:53:21+00:00,,4223,172,31051,http://pbs.twimg.com/profile_images/1519270024569327616/nCOikaTo_normal.jpg,https://pbs.twimg.com/profile_banners/1255012166249279488/1650204015,
34279,3198131164,ZayZee00,Zainab (She/Her),2015-04-23 13:58:16+00:00,"London, England",2028,2358,23086,http://pbs.twimg.com/profile_images/1294938051781812224/irD2x_po_normal.jpg,https://pbs.twimg.com/profile_banners/3198131164/1590851866,
