,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2011,550907256,lincolnnedaily,Lincoln NE Daily,2012-04-11 08:54:17+00:00,"Lincoln,NE",1309,250,83170,http://pbs.twimg.com/profile_images/734622503751016449/kBdnKXWy_normal.jpg,https://pbs.twimg.com/profile_banners/550907256/1407268039,
2058,1430078288,kowalski201,Stonks,2013-05-15 09:53:13+00:00,somewhere eating pizza ,619,619,53961,http://pbs.twimg.com/profile_images/1487041632256114689/hQJzcNi1_normal.jpg,https://pbs.twimg.com/profile_banners/1430078288/1573996382,
2059,2507356254,RssWeeds,Weeds,2014-05-19 12:58:09+00:00,,32,0,17723,http://pbs.twimg.com/profile_images/469456420027396096/nQlJiUXt_normal.jpeg,,
2061,1729987249,tvcanlizlecom,tvcanlizlecom,2013-09-04 21:31:26+00:00,,94,364,70794,http://pbs.twimg.com/profile_images/378800000429325031/6b1d46003975aa18347ea40a809b7546_normal.jpeg,,
2062,600844451,Habiodunn,Roqeeb,2012-06-06 10:01:03+00:00,Nigeria,1566,1936,106558,http://pbs.twimg.com/profile_images/1473140593559810055/Q8J7e4zL_normal.jpg,https://pbs.twimg.com/profile_banners/600844451/1597324661,
2568,1531699093,15MinuteNewsEnt,Entertainment News,2013-06-19 18:49:54+00:00,,528,1256,134694,http://pbs.twimg.com/profile_images/1475880740474822661/zJQMfwgJ_normal.jpg,https://pbs.twimg.com/profile_banners/1531699093/1442311850,
4818,2791683577,icelevmagazine,icelev magazine,2014-09-05 10:39:43+00:00,,273,760,5986,http://pbs.twimg.com/profile_images/507841100086665216/QXXCGxdb_normal.png,,
4957,2455417884,LearningBeesStu,DayCare @ Ozone Park,2014-04-20 19:10:19+00:00,"Ozone Park, NY 11417",329,78,167398,http://pbs.twimg.com/profile_images/457961882679115776/7gHP4Lb__normal.png,https://pbs.twimg.com/profile_banners/2455417884/1399258241,
5802,2816949918,AbihaCute,Abiha ,2014-09-18 12:37:59+00:00,,15,37,5219,http://pbs.twimg.com/profile_images/512581849122476032/YKnt5PI4_normal.jpeg,https://pbs.twimg.com/profile_banners/2816949918/1411044056,
6390,103533999,AnkitMota,Digital Mouse 🐭 | Ank-Tweet,2010-01-10 10:02:15+00:00,"Mumbai, India",2530,1605,33174,http://pbs.twimg.com/profile_images/1252120944124088321/QTrXSPLR_normal.jpg,https://pbs.twimg.com/profile_banners/103533999/1454404800,
6391,2663562546,KuuskJarmo,Jarmo Kuusk,2014-07-20 16:46:53+00:00,,2,3,1966,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
7014,175140978,TheRealFbloke,Andy M,2010-08-05 19:01:06+00:00,Rock  ME  Hard Place ,6306,1697,138066,http://pbs.twimg.com/profile_images/1505684462507597825/2sF697Tn_normal.jpg,https://pbs.twimg.com/profile_banners/175140978/1640907432,
9189,270950258,Afzalali1,Afzal Ali,2011-03-23 15:21:29+00:00,New Delhi,107,118,4703,http://pbs.twimg.com/profile_images/784183993193332736/lKIDApvZ_normal.jpg,https://pbs.twimg.com/profile_banners/270950258/1472704451,
