,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
188,4852400955,yunghermoso,Beau Degás,2016-01-27 05:24:06+00:00,bronx,27945,1125,68364,http://pbs.twimg.com/profile_images/1379533590330028032/Qt7UUVHk_normal.jpg,https://pbs.twimg.com/profile_banners/4852400955/1473293303,
775,1132501892,taynementdotcom,tayne,2013-01-30 00:27:12+00:00,,458,382,26106,http://pbs.twimg.com/profile_images/3181602628/526707c6fb3c84afd330dfa9ee83eb59_normal.jpeg,https://pbs.twimg.com/profile_banners/1132501892/1592416111,
1017,40965341,Allure_magazine,Allure,2009-05-18 20:53:17+00:00,TikTok: ALLURE,568697,907,75436,http://pbs.twimg.com/profile_images/744899545734254592/kyn_XW5f_normal.jpg,https://pbs.twimg.com/profile_banners/40965341/1618488420,
1107,730581663671934980,goghmango,.˚•. c .•˚* 🌙,2016-05-12 02:13:36+00:00,"California, USA",441,331,59300,http://pbs.twimg.com/profile_images/1363688343263830023/zbvfmOnE_normal.jpg,https://pbs.twimg.com/profile_banners/730581663671934980/1613963612,
1337,342286766,BedheadRuth,R U T H 🎠🛼🌙,2011-07-25 19:34:08+00:00,,84,615,172453,http://pbs.twimg.com/profile_images/1378891131581296648/AV9cSEnx_normal.jpg,,
1341,58526787,aswanepoellll,$aswanepoel,2009-07-20 17:07:21+00:00,,449,997,34928,http://pbs.twimg.com/profile_images/1371327252277862402/aJDo8_y7_normal.jpg,https://pbs.twimg.com/profile_banners/58526787/1598054238,
1645,19175420,RealGina69,Amanda.,2009-01-19 06:43:38+00:00,"Anaheim, CA",201,817,10754,http://pbs.twimg.com/profile_images/858991052836950017/-77G3VNL_normal.jpg,https://pbs.twimg.com/profile_banners/19175420/1452939023,
1775,23904135,MandaAiley,Amanda Iman,2009-03-12 05:25:44+00:00,"Columbus, Ohio",1302,1247,17400,http://pbs.twimg.com/profile_images/679949703107219457/eiI6OFdt_normal.jpg,https://pbs.twimg.com/profile_banners/23904135/1366905110,
2075,591867230,swiftpaperings,alicia,2012-05-27 14:28:09+00:00,Spain,2936,467,159013,http://pbs.twimg.com/profile_images/1372505698177843200/iNwxXvgW_normal.png,https://pbs.twimg.com/profile_banners/591867230/1616065835,
2310,915376867993145344,reality_grammar,Reality Grammar,2017-10-04 00:43:47+00:00,,41,86,450,http://pbs.twimg.com/profile_images/915379449604050944/EgWpWoYB_normal.jpg,https://pbs.twimg.com/profile_banners/915376867993145344/1507078187,
