,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1097,226957414,MadeEveryday,Ojochide 🥑,2010-12-15 14:44:42+00:00,Canada,1776,1377,17010,http://pbs.twimg.com/profile_images/1512964851756380173/fd-vIlgy_normal.jpg,https://pbs.twimg.com/profile_banners/226957414/1638733619,
1108,1536346526,15MinuteNewsSty,Style News,2013-06-21 11:44:16+00:00,,1015,1261,85700,http://pbs.twimg.com/profile_images/1475881042020028416/rJqAL8Jw_normal.jpg,https://pbs.twimg.com/profile_banners/1536346526/1442312012,
1581,876961292329689088,TristaMakeup,TristaJordan🎬Film🎥Television💋Author,2017-06-20 00:34:00+00:00,Hollywood secrets spilled ,1705,1518,1907,http://pbs.twimg.com/profile_images/893466957113999361/PrvyIH9C_normal.jpg,https://pbs.twimg.com/profile_banners/876961292329689088/1497924872,
3373,166141649,YahooLifeUK,Yahoo Life UK,2010-07-13 12:42:43+00:00,"Yahoo! HQ, London",25067,50,72116,http://pbs.twimg.com/profile_images/1420322102469668864/YXbK5Qe3_normal.jpg,https://pbs.twimg.com/profile_banners/166141649/1569240479,
3569,889073380414107648,Shop4Fem,Shop4Fem,2017-07-23 10:43:06+00:00,United States,149,525,14846,http://pbs.twimg.com/profile_images/893716304305168384/Cz4Sff-k_normal.jpg,https://pbs.twimg.com/profile_banners/889073380414107648/1501913523,
3818,851170178498871296,CRUbeauty,Cristina Rusu,2017-04-09 20:29:19+00:00,"Washington, USA",7,9,288,http://pbs.twimg.com/profile_images/922993609535774725/xei8nRPJ_normal.jpg,https://pbs.twimg.com/profile_banners/851170178498871296/1491770024,
4191,45752512,gettinggorjess,Getting GorJess,2009-06-09 03:24:58+00:00,Living Life Glamorously! ,180086,999,1464,http://pbs.twimg.com/profile_images/861694077904896000/e7z7ieGa_normal.jpg,https://pbs.twimg.com/profile_banners/45752512/1494278891,
4874,915434512095567872,TheInfiniteMall,TheInfiniteMall,2017-10-04 04:32:50+00:00,,29,69,3439,http://pbs.twimg.com/profile_images/915438171688783872/X9oPXZuW_normal.jpg,https://pbs.twimg.com/profile_banners/915434512095567872/1508896848,
4916,16946467,rhutthormer,⚡Ofra Ziv⚡,2008-10-24 09:32:30+00:00,Global Footprint,1612,2903,557467,http://pbs.twimg.com/profile_images/1466023849804197895/uxqT5JDJ_normal.jpg,https://pbs.twimg.com/profile_banners/16946467/1424957946,
5763,569595505,spcox33,Sherry Cox,2012-05-03 01:49:43+00:00,"North Carolina, USA",21,167,130,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
5765,30659826,JustNadiene,Just Nadiene,2009-04-12 14:48:36+00:00,"London, England",2082,1015,15383,http://pbs.twimg.com/profile_images/1490453579777417221/4kfEOuCc_normal.jpg,https://pbs.twimg.com/profile_banners/30659826/1616408005,
