,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
36,2357078797,The_Guru14,Jacob Fay,2014-02-22 23:07:31+00:00,,288,235,10811,http://pbs.twimg.com/profile_images/1486759198268350468/vuyWNsGt_normal.jpg,https://pbs.twimg.com/profile_banners/2357078797/1649726511,
913,822841304367464448,PutoMikel,PutoMikel,2017-01-21 16:20:29+00:00,,65555,1512,64690,http://pbs.twimg.com/profile_images/1515026172672884736/Zy5APeTR_normal.jpg,https://pbs.twimg.com/profile_banners/822841304367464448/1650046041,
1252,735146620564733952,JMMY_TW_WTCHS,Jimmy Two Watches,2016-05-24 16:33:07+00:00,,733,52,6804,http://pbs.twimg.com/profile_images/942745248878481408/cywV3yyP_normal.jpg,https://pbs.twimg.com/profile_banners/735146620564733952/1465053915,
1337,199705465,Gran_Cabron,Pepito,2010-10-07 15:04:08+00:00,Mexico,349,543,39545,http://pbs.twimg.com/profile_images/1491977274245238791/wH5drnvD_normal.jpg,https://pbs.twimg.com/profile_banners/199705465/1568784335,
2069,844645128803401728,oceanaes_,em,2017-03-22 20:21:06+00:00,United Kingdom,97,348,2573,http://pbs.twimg.com/profile_images/1479788827073990660/NPewP6Am_normal.jpg,https://pbs.twimg.com/profile_banners/844645128803401728/1650573741,
2166,58607436,quicksiluerss,ali 🌙☀️,2009-07-20 22:11:01+00:00,,820,773,62636,http://pbs.twimg.com/profile_images/1479652438823116803/ZF4ug1sz_normal.jpg,https://pbs.twimg.com/profile_banners/58607436/1611540052,
2659,2887836579,mcumagik,joe saw dsmom,2014-11-22 13:47:01+00:00,he/him,10123,7006,172774,http://pbs.twimg.com/profile_images/1522014376416399363/-T_r3bma_normal.jpg,https://pbs.twimg.com/profile_banners/2887836579/1651679992,
3180,247724605,ashcasti,ash,2011-02-05 12:35:06+00:00,,235,235,17240,http://pbs.twimg.com/profile_images/1524003573901709313/jZOQwfOu_normal.jpg,https://pbs.twimg.com/profile_banners/247724605/1585387484,
3345,112815678,EmiCid6,Emi,2010-02-09 20:10:19+00:00,Cutral-Có ,334,330,10577,http://pbs.twimg.com/profile_images/1368217501004423170/CrUZy56__normal.jpg,https://pbs.twimg.com/profile_banners/112815678/1641571083,
3453,250190451,yokkyokii,ōpmε┲koγ◡ ̈🐥🐰,2011-02-10 16:11:52+00:00,∞,1563,643,338739,http://pbs.twimg.com/profile_images/612995236847947776/qaCtWgHS_normal.jpg,https://pbs.twimg.com/profile_banners/250190451/1414488451,
3873,1423235053,hollomanbeaIs,cindy,2013-05-12 14:05:33+00:00,she/they - 23,5527,422,142174,http://pbs.twimg.com/profile_images/1493729603822698497/o4pxHzts_normal.jpg,https://pbs.twimg.com/profile_banners/1423235053/1646663040,
3974,806327402985095168,zatxnnax,linz,2016-12-07 02:40:08+00:00,she/her,121,107,19901,http://pbs.twimg.com/profile_images/1348523956958093312/YbLZDXeJ_normal.jpg,https://pbs.twimg.com/profile_banners/806327402985095168/1610348141,
3999,305015882,BigMcStu,Twenty Twenty Stu,2011-05-25 14:06:51+00:00,Jarrow,515,978,41607,http://pbs.twimg.com/profile_images/1523780766924218376/W8bOk04J_normal.jpg,https://pbs.twimg.com/profile_banners/305015882/1630956249,
4048,340278070,Iaventure_,Viola 🌻,2011-07-22 12:50:38+00:00,"Vienna, Austria",77,96,38033,http://pbs.twimg.com/profile_images/1457779166061883392/g3tEvsit_normal.jpg,https://pbs.twimg.com/profile_banners/340278070/1624873350,
4161,2901706921,miicaahdalangin,𝔪𝔦𝔠𝔞𝔥,2014-11-16 13:28:08+00:00,,497,295,24674,http://pbs.twimg.com/profile_images/1524889676452188162/9xlAIiK8_normal.jpg,https://pbs.twimg.com/profile_banners/2901706921/1652396383,
4336,881887495805206529,louieenriquezz,louieee,2017-07-03 14:48:58+00:00,Central City,225,1033,14060,http://pbs.twimg.com/profile_images/1079817746861322240/TyUaNA91_normal.jpg,https://pbs.twimg.com/profile_banners/881887495805206529/1566807187,
4467,2515426946,Matias_M18,Matt Marquez,2014-05-22 13:20:57+00:00,,450,205,17973,http://pbs.twimg.com/profile_images/548162406405263361/TwB80Dfb_normal.jpeg,https://pbs.twimg.com/profile_banners/2515426946/1599167731,
4549,153006676,cassixpeia7,ålmu,2010-06-07 12:54:51+00:00,The Bronze,1534,740,391442,http://pbs.twimg.com/profile_images/1523071978680238081/JtQXQNIA_normal.jpg,https://pbs.twimg.com/profile_banners/153006676/1649587946,
4609,3322353338,Giovanni_anth,SALVADOR DALI PARTON,2015-08-21 12:44:12+00:00,"Venice, Veneto",53,46,5093,http://pbs.twimg.com/profile_images/1048913573630496768/YMCiDKHC_normal.jpg,https://pbs.twimg.com/profile_banners/3322353338/1532536032,
4695,306317991,Seanymay,SeanyMay,2011-05-27 17:26:20+00:00,"Chicago, IL",152,559,3039,http://pbs.twimg.com/profile_images/1354629716532191232/GM_eTW5u_normal.jpg,https://pbs.twimg.com/profile_banners/306317991/1587707943,
5621,11787172,manateeorama,CHRISTINE! (she/her),2008-01-03 05:59:14+00:00,"philadelphia, pa",529,666,39345,http://pbs.twimg.com/profile_images/618879384838119424/DWjTh3U4_normal.jpg,https://pbs.twimg.com/profile_banners/11787172/1485013805,
5915,875187975751073795,swiftly_gucci,ᴷᴵ 🤎,2017-06-15 03:07:28+00:00,"Virginia, USA",1517,423,90661,http://pbs.twimg.com/profile_images/1519808368478674944/67psH0lx_normal.jpg,https://pbs.twimg.com/profile_banners/875187975751073795/1606864758,
6488,19273919,rivbutcher,river butcher 🤠,2009-01-21 03:28:36+00:00,"Los Angeles, CA.",117124,2502,61169,http://pbs.twimg.com/profile_images/1508603077326123012/wqmgVBtt_normal.jpg,https://pbs.twimg.com/profile_banners/19273919/1651884772,
