,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
1304,328348432,sug_knight,Piss Pissedofferson,2011-07-03 06:00:19+00:00,"Utah, People working together",17620,1277,125262,http://pbs.twimg.com/profile_images/1521891615966564353/_uDX3Q7Y_normal.jpg,https://pbs.twimg.com/profile_banners/328348432/1516252723,
1339,2434172441,neondemcns,nad 🍷,2014-03-24 21:22:57+00:00,25 • she/her,511,477,15312,http://pbs.twimg.com/profile_images/1381247623135424512/eH1hfnbJ_normal.jpg,https://pbs.twimg.com/profile_banners/2434172441/1618523448,
1706,1105390878,maxmatanzas,leche plant 🍮🌱,2013-01-20 04:58:31+00:00,CEBU / DAVAO / TAGUM,260,1952,55278,http://pbs.twimg.com/profile_images/1519083933161648128/YmWbLEb3_normal.jpg,https://pbs.twimg.com/profile_banners/1105390878/1650995032,
2003,264929277,ofbatwoman,gentleman jackass 🇺🇦🏳️‍⚧️,2011-03-12 18:02:30+00:00,ko-fi.com/kaymax,984,249,36452,http://pbs.twimg.com/profile_images/1495028035963207680/GZ5r5o0R_normal.jpg,https://pbs.twimg.com/profile_banners/264929277/1643405114,
2569,18231897,themagicoflaura,Laura Williams,2008-12-19 02:11:22+00:00,Wales.,601,75,31766,http://pbs.twimg.com/profile_images/1371591950219026442/_A37tz6w_normal.jpg,https://pbs.twimg.com/profile_banners/18231897/1583974004,
2696,835908630406901760,getawaykar,sara,2017-02-26 17:45:22+00:00,mediterranean | she/her,1263,254,19673,http://pbs.twimg.com/profile_images/1514140633371402241/iyzKGZpF_normal.jpg,https://pbs.twimg.com/profile_banners/835908630406901760/1622240304,
3118,2185104326,chuuurene,serena,2013-11-09 21:52:34+00:00,22 she / her,632,253,27656,http://pbs.twimg.com/profile_images/1525117958971858945/8yDiJhPD_normal.jpg,https://pbs.twimg.com/profile_banners/2185104326/1652456486,
3666,54158032,feehfla,Feeh.,2009-07-06 08:48:52+00:00,"Rio de Janeiro, Brasil",308,394,42767,http://pbs.twimg.com/profile_images/1362171268238356484/3cu9ze--_normal.jpg,https://pbs.twimg.com/profile_banners/54158032/1513865388,
4130,755652508203319300,HOMOSUPERl0R,𓆣 beckham.,2016-07-20 06:36:12+00:00,"BLM+MMIW+PAL  he/they, 22, ⚣ ",205,175,43646,http://pbs.twimg.com/profile_images/1524895951558791171/4pFxEJ_1_normal.jpg,https://pbs.twimg.com/profile_banners/755652508203319300/1651914390,
4205,924516934946664448,borroweramelie,Jennifer Flynn,2017-10-29 06:03:08+00:00,,0,14,42,http://pbs.twimg.com/profile_images/924519338521931783/EAnXcZEK_normal.jpg,https://pbs.twimg.com/profile_banners/924516934946664448/1509257607,
4461,564823986,bvtcat,c •◡•,2012-04-27 16:31:32+00:00,not seoul anymore,1115,360,200109,http://pbs.twimg.com/profile_images/1478850489206943744/Jzu2w_JD_normal.jpg,https://pbs.twimg.com/profile_banners/564823986/1642260766,
4741,93457193,bilalriz,Bilαl Яizvi,2009-11-29 18:57:01+00:00,"Toronto, Ontario",125,341,4419,http://pbs.twimg.com/profile_images/1364401032114094085/Yv6bq6UE_normal.jpg,https://pbs.twimg.com/profile_banners/93457193/1639433310,
4742,341521450,SineadCroft1,sineadcroft 🏹,2011-07-24 14:14:45+00:00,Junkertown,1072,1372,53003,http://pbs.twimg.com/profile_images/1516034920749010947/q-geRMpI_normal.jpg,https://pbs.twimg.com/profile_banners/341521450/1651323609,
4877,2545718823,UrLilCroissant,cr!tclaire,2014-05-13 20:31:52+00:00,HK™,728,920,66810,http://pbs.twimg.com/profile_images/1457788155126763520/8dP-gzc3_normal.jpg,https://pbs.twimg.com/profile_banners/2545718823/1636901949,
5282,30386764,takeourshots,⭐,2009-04-11 03:30:17+00:00,"Vancouver, British Columbia",1591,3381,119469,http://pbs.twimg.com/profile_images/1331701994034118656/0qi9nBCK_normal.jpg,,
6491,141859433,renataalvn,𝒎𝒊𝒔(𝒔)𝒆𝒓𝒂𝒃𝒍𝒆,2010-05-09 07:08:08+00:00,Jakarta,561,291,185945,http://pbs.twimg.com/profile_images/1525021816112447489/m3JnKVY__normal.jpg,https://pbs.twimg.com/profile_banners/141859433/1642348649,
