,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
6574,1139624744083513346,ImNotMead,Ant Mead,2019-06-14 20:04:46+00:00,"New York, USA",805,884,16235,http://pbs.twimg.com/profile_images/1159046777414324225/AIxNuR2H_normal.jpg,https://pbs.twimg.com/profile_banners/1139624744083513346/1605244261,
6820,484439184,azu_weeb,(Zuddin) زدين,2012-02-06 03:29:02+00:00,,132,284,11124,http://pbs.twimg.com/profile_images/1365881308698742785/Hx5CBy4t_normal.jpg,https://pbs.twimg.com/profile_banners/484439184/1616260263,
8953,813190096254017536,DIlABOLISM,‍ ‍ ‍ ‍ ‍ ‍ ˗ˋ 𝑮𝑶𝑫 𝑶𝑭 𝑯𝑬𝑳𝑳. ˊ˗ ‍ ‍ ‍ ‍ ‍,2016-12-26 01:10:02+00:00,𝗡𝗢𝗕𝗢𝗗𝗬 𝗄𝗇𝗈𝗐𝗌 𝗁𝗂𝗌 𝘙𝘌𝘈𝘓 𝗇𝖺𝗆𝖾 … ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 𝖻𝗎𝗍 𝘕𝘖𝘞 𝗁𝖾 𝗃𝗎𝗌𝗍 𝗎𝗌𝖾𝗌 𝗈𝗇𝖾 𝗁𝖾 𝗌𝖺𝗐 𝗈𝗇 𝖺 𝗚𝗥𝗔𝗩𝗘.,309,267,2286,http://pbs.twimg.com/profile_images/1315764041122545664/e-nAAPGZ_normal.jpg,https://pbs.twimg.com/profile_banners/813190096254017536/1602537514,
11007,747337374,biegehz,h,2012-08-09 14:36:38+00:00,,246,69,12123,http://pbs.twimg.com/profile_images/1378184375129403393/OnKANnCr_normal.jpg,https://pbs.twimg.com/profile_banners/747337374/1615531048,
13266,1551326904,TheSoreIka,TheSoreIka,2013-06-27 19:32:37+00:00,In your Nightmares,822,984,36333,http://pbs.twimg.com/profile_images/1268012884514217985/ZGlmIwen_normal.jpg,https://pbs.twimg.com/profile_banners/1551326904/1553392946,
13963,1149516803334397952,KathrynDahl8,Kathryn Dahl,2019-07-12 03:12:17+00:00,"Rosholt, South Dakota",24,317,185,http://pbs.twimg.com/profile_images/1149517470387978240/TyqbOI0P_normal.jpg,,
14191,278212320,Dan_Mossey,igotmadloveforyoumoss,2011-04-06 20:51:48+00:00,,123,120,7993,http://pbs.twimg.com/profile_images/921264171832041472/vfnG8viT_normal.jpg,https://pbs.twimg.com/profile_banners/278212320/1537211762,
14924,890320739177553920,jsi120,.,2017-07-26 21:19:40+00:00,,106,72,23800,http://pbs.twimg.com/profile_images/1095730839231610880/0YZo-c6e_normal.jpg,https://pbs.twimg.com/profile_banners/890320739177553920/1561593986,
15472,729679057,wesleyfreyf,wesley ✨,2012-08-01 01:28:51+00:00,"Tuscaloosa, AL",667,1556,13763,http://pbs.twimg.com/profile_images/1324006021388505089/ITnAM8mt_normal.jpg,https://pbs.twimg.com/profile_banners/729679057/1590813769,
15828,1037083436132052994,Manik_Skin,VeeDeeRrrr,2018-09-04 21:02:14+00:00,,150,168,10555,http://pbs.twimg.com/profile_images/1100800699447894017/sVna99C2_normal.png,,
