,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
37,2343716149,RetoxLondon,SandrockR,2014-02-14 15:09:16+00:00,,227,166,5499,http://pbs.twimg.com/profile_images/434348037893148672/GryAesus_normal.jpeg,,
44,17637890,JJWNJ,Ryker,2008-11-26 01:03:41+00:00,New Jersey,336,2710,99265,http://pbs.twimg.com/profile_images/1071557419778617344/ca2LiJIO_normal.jpg,https://pbs.twimg.com/profile_banners/17637890/1546022857,
62,860347278,GTW_style,Globetrotting Wino,2012-10-03 21:15:26+00:00,,1807,2276,253368,http://pbs.twimg.com/profile_images/2677876926/29b5fe4ff37a025d7e27b2a520f385dc_normal.jpeg,,
63,746374194,GlobeTrotWino,Globe Trotting Wino,2012-08-09 02:26:22+00:00,,1451,810,393174,http://pbs.twimg.com/profile_images/2484093052/p2cq7xid2gwt70v9zxf4_normal.jpeg,,
70,2957909495,SafraAin,Ain de Oliveira,2015-01-03 04:51:37+00:00,,266,1537,4943,http://pbs.twimg.com/profile_images/551243503267622912/J7sFCajb_normal.jpeg,https://pbs.twimg.com/profile_banners/2957909495/1420260878,
71,1341081,Caterinadiiorgi,Caterina Di Iorgi,2007-03-17 07:54:03+00:00,Milan,4685,1716,111596,http://pbs.twimg.com/profile_images/460794223155900420/auErSTM2_normal.jpeg,https://pbs.twimg.com/profile_banners/1341081/1402299109,
201,350097766,LoneStarBeauty,Lone Star Beauty,2011-08-07 06:00:36+00:00,Texas,185,54,188,http://pbs.twimg.com/profile_images/1485974976/a-john-lewis-beauty-icon-event-_normal.jpg,,
737,73423842,OG_wallz,Third World,2009-09-11 16:35:13+00:00,,471,366,21365,http://pbs.twimg.com/profile_images/1438388952256421892/WIUc47ah_normal.jpg,https://pbs.twimg.com/profile_banners/73423842/1557512443,
766,3400112680,helenbackbarlow,Helen Barlow,2015-08-02 13:54:04+00:00,,150,339,63,http://pbs.twimg.com/profile_images/627842485109305344/ZS3okqkh_normal.jpg,https://pbs.twimg.com/profile_banners/3400112680/1438528174,
1072,78431313,LisaHoughton,Lisa Houghton makeup,2009-09-29 22:14:47+00:00,New York | Paris | London,4246,62,3089,http://pbs.twimg.com/profile_images/2916035139/6d9db564db154442aeabe2b3146f4589_normal.jpeg,https://pbs.twimg.com/profile_banners/78431313/1606384170,
1327,309659158,Living_London,Living London,2011-06-02 13:13:03+00:00,Central London,1616,1593,50299,http://pbs.twimg.com/profile_images/3129007787/c1dcae930862f67a1031ea6327bf27b0_normal.jpeg,https://pbs.twimg.com/profile_banners/309659158/1361734812,
1424,533798813,sunqueen19,The J Lounge.,2012-03-23 02:59:09+00:00,port orchard,1333,771,263735,http://pbs.twimg.com/profile_images/1507153203636305933/7YQuo1WA_normal.jpg,https://pbs.twimg.com/profile_banners/533798813/1605654083,
1516,3113110001,Hergehogin,Erinaceus in Caligo,2015-03-25 04:52:03+00:00,,654,3400,87581,http://pbs.twimg.com/profile_images/580595218703106048/Geh9khiQ_normal.png,https://pbs.twimg.com/profile_banners/3113110001/1427263208,
1555,79808249,Rio_Chic,#Hannah Harris,2009-10-04 19:21:17+00:00,#BRAZIL /# UK,2462,7,303116,http://pbs.twimg.com/profile_images/924102192/foto4_normal.jpg,https://pbs.twimg.com/profile_banners/79808249/1361975974,
1564,3177191916,s_tasat,Jamie Bigoness,2015-04-27 01:20:05+00:00,,124,129,2268,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
1574,21476507,Fashion_Critic_,Red Carpet Fashion Awards,2009-02-21 10:57:01+00:00,London,148006,128,77671,http://pbs.twimg.com/profile_images/1128299523154092032/ERlduX_a_normal.jpg,https://pbs.twimg.com/profile_banners/21476507/1400068983,
1582,435368963,VenusandMars001,Venus & Mars,2011-12-13 00:11:12+00:00,Melbourne,102,1153,3149,http://pbs.twimg.com/profile_images/1689958526/WOOP_normal.jpg,,
1671,97473851,lovelytoday,LovelyToday.com,2009-12-17 16:17:17+00:00,,22105,430,86373,http://pbs.twimg.com/profile_images/636452239452692480/dopKON2c_normal.jpg,,
1831,106426753,ChristellasXOXO,CHRISTELLAS,2010-01-19 14:37:01+00:00,1462 Bridge Street Vernonia OR,383,821,5649,http://pbs.twimg.com/profile_images/563091527367266304/mqHCcCwm_normal.jpeg,https://pbs.twimg.com/profile_banners/106426753/1485548426,
1865,45646169,crazyforus,Crazyforus.com,2009-06-08 19:25:34+00:00,San Diego,1767,2040,5505,http://pbs.twimg.com/profile_images/254790697/logo_normal.jpeg,https://pbs.twimg.com/profile_banners/45646169/1529612141,
2079,3087104729,RagsReportcom,RagsReport.com,2015-03-11 15:44:37+00:00,,73,494,62873,http://pbs.twimg.com/profile_images/583286406002266112/O0YuyiaB_normal.jpg,https://pbs.twimg.com/profile_banners/3087104729/1427653685,
2116,2886114466,karlo8864,Karlo Karlovic,2014-11-20 20:39:15+00:00,,6,61,793,http://pbs.twimg.com/profile_images/535533256800616448/5X_NmwF2_normal.jpeg,,
2117,2797845895,darionicy,darioni,2014-09-08 12:18:52+00:00,,10,33,1098,http://pbs.twimg.com/profile_images/533005728735170560/QOWBQxBx_normal.jpeg,https://pbs.twimg.com/profile_banners/2797845895/1415913478,
2120,56931178,SuperiorPics,SuperiorPics,2009-07-15 05:03:26+00:00,,1361,255,50644,http://pbs.twimg.com/profile_images/536029093033021441/QxGMw6oV_normal.jpeg,https://pbs.twimg.com/profile_banners/56931178/1416634626,
2121,315000416,SPicsForums,SuperiorPics Forums,2011-06-11 04:26:10+00:00,,757,2,95247,http://pbs.twimg.com/profile_images/1396920186/forum_profile_normal.jpg,,
2138,879285114,RcokyAmjumo,SYLVESTER NORMAN,2012-10-14 04:18:31+00:00,,115,33,155301,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
2139,118750022,cafegabriel,Gabriel PR,2010-03-01 16:56:12+00:00,Canada,1309,2052,241206,http://pbs.twimg.com/profile_images/1407050886208184321/b6S8909z_normal.jpg,https://pbs.twimg.com/profile_banners/118750022/1624302106,
2142,3276954062,trendingElite,TrendingElite,2015-07-12 02:07:21+00:00,"New York, USA",188,259,33805,http://pbs.twimg.com/profile_images/624539122875564032/L-3rg-Gr_normal.jpg,https://pbs.twimg.com/profile_banners/3276954062/1437756445,
2179,2782604806,HeavenlyLush,HEAVENLY LUSH HAIR,2014-09-24 15:47:23+00:00,"Lithonia, Georgia",91,439,5317,http://pbs.twimg.com/profile_images/514810189959020544/N3jYaTVB_normal.jpeg,https://pbs.twimg.com/profile_banners/2782604806/1411576398,
2181,27661996,YulafSwon,.,2009-03-30 15:42:12+00:00,,2408,78,212558,http://pbs.twimg.com/profile_images/795381846011875328/FBzhPv1b_normal.jpg,,
2182,3025199583,EmySelfie,Rose Emily Maria,2015-02-08 17:27:36+00:00,Rio - Milan,149,50,11385,http://pbs.twimg.com/profile_images/1253326141051424770/qNKhuSkw_normal.jpg,https://pbs.twimg.com/profile_banners/3025199583/1423416612,
2183,101681164,taulukos,Taulukos,2010-01-04 06:31:20+00:00,Planet Earth (the outside),9591,9869,330808,http://pbs.twimg.com/profile_images/1331923496646086657/vLMkxnHV_normal.jpg,https://pbs.twimg.com/profile_banners/101681164/1398352889,
2193,3012072137,CelebritiesRep,Celebrities Report,2015-02-02 12:06:47+00:00,,3575,1830,132377,http://pbs.twimg.com/profile_images/562220923990712320/Efkiei7V_normal.png,https://pbs.twimg.com/profile_banners/3012072137/1426554946,
2194,1962052214,theneeds_read_,Theneeds Read,2013-10-15 06:33:37+00:00,San Francisco,1039,22,44574,http://pbs.twimg.com/profile_images/378800000599158052/1608d15fbc98d5292ad07966be1a3d02_normal.png,https://pbs.twimg.com/profile_banners/1962052214/1381819188,
2210,135321529,VegasBlogApp,Vegas Blog App,2010-04-21 00:09:49+00:00,,832,141,494074,http://pbs.twimg.com/profile_images/475447222343974914/m_fTU6NP_normal.png,,
2241,120487261,NP_Celebrities,Newspusher Celebrity,2010-03-06 15:44:03+00:00,,1434,83,156759,http://pbs.twimg.com/profile_images/1481759741/CelebrityNews_800x800_by_Newspusher_normal.png,,
2403,268215441,Shaunamjy,Shauna Crossen,2011-03-18 10:45:10+00:00,,36,1,35461,http://pbs.twimg.com/profile_images/1277959294/00ja.-0261._normal.jpg,,
2404,3409018384,CNGBlog,ShowbizRoundup.com,2015-08-08 18:21:01+00:00,United States,1459,3098,190924,http://pbs.twimg.com/profile_images/875722594712002561/plVWm9s9_normal.jpg,https://pbs.twimg.com/profile_banners/3409018384/1497623474,
2527,896661204,ludovicchoupo,ludovic choupo,2012-10-22 03:38:54+00:00,,808,599,89720,http://pbs.twimg.com/profile_images/3057781678/418ae400aa3cbed85ebafbf97621616e_normal.jpeg,https://pbs.twimg.com/profile_banners/896661204/1398348926,
2532,1904509550,Giovannarhannap,Gio,2013-09-25 14:59:03+00:00,Brazil,7,57,30150,http://pbs.twimg.com/profile_images/378800000867517144/xiBktZ1F_normal.png,https://pbs.twimg.com/profile_banners/1904509550/1386961937,
2548,935343085,BarryRowland4,Bazzmosis,2012-11-08 20:14:46+00:00,Washington,2119,2157,55882,http://pbs.twimg.com/profile_images/1269303369816068097/_TfByF5U_normal.jpg,https://pbs.twimg.com/profile_banners/935343085/1645608295,
2556,2241613902,Andrew_Den1,Andrew Den,2013-12-12 01:26:44+00:00,,10,37,7507,http://pbs.twimg.com/profile_images/378800000860746919/MpRj128t_normal.jpeg,https://pbs.twimg.com/profile_banners/2241613902/1386812011,
2571,1346577458,YouNeedAPA,You Need A PA,2013-04-12 11:10:32+00:00,London,466,293,742,http://pbs.twimg.com/profile_images/955387055604977664/Yqk7Op4I_normal.jpg,https://pbs.twimg.com/profile_banners/1346577458/1368869430,
2572,2942029428,news_in_summary,News in Summary,2014-12-24 16:09:21+00:00,,2579,23,821676,http://pbs.twimg.com/profile_images/547786640660242432/FcoDUzAk_normal.png,,
2575,30462367,nanrclark,nancy clark,2009-04-11 15:14:02+00:00,Canada,409,497,8820,http://pbs.twimg.com/profile_images/486345494193401856/THIRrfWu_normal.jpeg,https://pbs.twimg.com/profile_banners/30462367/1404788800,
2578,375055905,OlivaRiggle,Oliva Riggle,2011-09-17 12:32:12+00:00,"Amherst, VA",1661,1445,46855,http://pbs.twimg.com/profile_images/1546793493/OlivaR_normal.jpg,https://pbs.twimg.com/profile_banners/375055905/1414937348,
