,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
92,145542772,alpha_orikaeze1,V is for Vendetta.,2010-05-19 06:46:33+00:00,U can't map it! ,3355,415,112431,http://pbs.twimg.com/profile_images/1279111656078028800/mSECbtpv_normal.jpg,https://pbs.twimg.com/profile_banners/145542772/1604557286,
247,876153242,BAMFPIMP,Mark Phillips,2012-10-12 18:23:19+00:00,Michigan,144,245,33112,http://pbs.twimg.com/profile_images/786917430153052160/tR383b0w_normal.jpg,https://pbs.twimg.com/profile_banners/876153242/1484324276,
510,4223510608,koryandcr,bree,2015-11-19 04:00:23+00:00,titans tower ,85,86,1590,http://pbs.twimg.com/profile_images/1224089847490580480/Gd4ZOIBC_normal.jpg,https://pbs.twimg.com/profile_banners/4223510608/1555022322,
539,889664883859566593,QueensOfWarrior,Queen Athena Destiny Darklight,2017-07-25 01:53:32+00:00,"Chicago, IL",935,5002,153784,http://pbs.twimg.com/profile_images/1363643525796143106/haHmMuHw_normal.jpg,https://pbs.twimg.com/profile_banners/889664883859566593/1616268385,
671,866754968648261632,Thee_LBG,The LBG | #BLM,2017-05-22 20:37:42+00:00,My fav shop on the Citadel,2653,1213,26656,http://pbs.twimg.com/profile_images/1379623430467723266/u8Ssv-le_normal.jpg,https://pbs.twimg.com/profile_banners/866754968648261632/1601940786,
863,225304556,_kimmina96,☯️ Mena Marco ☯️,2010-12-11 07:28:54+00:00,,9115,1389,252786,http://pbs.twimg.com/profile_images/1338129633791758337/Hoyxn_eA_normal.jpg,https://pbs.twimg.com/profile_banners/225304556/1609486357,
929,25658407,VoidChelonian,Primaeros,2009-03-21 09:35:57+00:00, Malaysia,499,123,107568,http://pbs.twimg.com/profile_images/1330401550829699073/YZk9o42j_normal.jpg,https://pbs.twimg.com/profile_banners/25658407/1571668387,
1179,514012504,sergiorossell,ΩSergio AugustoΩ🇲🇽,2012-03-04 06:13:14+00:00,🇲🇽,613,610,22410,http://pbs.twimg.com/profile_images/1383579952340029440/cmkN54BG_normal.jpg,https://pbs.twimg.com/profile_banners/514012504/1617412295,
1204,393202608,NewsFromSPI,SPI News,2011-10-18 05:25:04+00:00,Worldwide,2550,1395,682880,http://pbs.twimg.com/profile_images/649952521411276800/0AU2nHsQ_normal.jpg,https://pbs.twimg.com/profile_banners/393202608/1467640750,
1567,3904853849,GuidoScordo,🦍Guido Scordo 🦗☠,2015-10-09 02:13:33+00:00,,120,579,19129,http://pbs.twimg.com/profile_images/1379222835403616259/Mt3X1KbB_normal.jpg,https://pbs.twimg.com/profile_banners/3904853849/1590342863,
1597,14876071,PunkyStarshine,Valerie Anne,2008-05-23 01:53:54+00:00,"Astoria, New York",10797,891,158743,http://pbs.twimg.com/profile_images/1337146895412629508/WR0H-hyQ_normal.jpg,https://pbs.twimg.com/profile_banners/14876071/1600948933,
1669,577619430,imdaedreaming,g☄️,2012-05-11 23:11:32+00:00,"Caracas, Venezuela. ",406,401,13532,http://pbs.twimg.com/profile_images/1378846703739154436/onHUWCp7_normal.jpg,https://pbs.twimg.com/profile_banners/577619430/1619376498,
1684,855471198905536512,planet_emeraude,PlanetEmerald,2017-04-21 17:20:02+00:00,Atlantis  icon= elena gual ,65,80,5469,http://pbs.twimg.com/profile_images/1062478862565695489/Mtk_yMXa_normal.jpg,https://pbs.twimg.com/profile_banners/855471198905536512/1542149651,
1759,776957520543748096,nancyaaa__,:-),2016-09-17 01:34:42+00:00,cr: the song of achilles,1764,82,51943,http://pbs.twimg.com/profile_images/1386819091621728260/MayV5HOP_normal.jpg,https://pbs.twimg.com/profile_banners/776957520543748096/1614147637,
1861,65109514,globalissuesweb,Global Issues Web,2009-08-12 18:07:19+00:00,"Greater Portland, Oregon, USA",23212,2058,1076720,http://pbs.twimg.com/profile_images/2634696934/fbbd02b9e0ac76801b12e7fdecdf68be_normal.jpeg,https://pbs.twimg.com/profile_banners/65109514/1441650169,
1863,874188171357147136,next_divas,Next Divas,2017-06-12 08:54:36+00:00,,77,48,101083,http://pbs.twimg.com/profile_images/874196805226987520/8CcX6dSE_normal.jpg,https://pbs.twimg.com/profile_banners/874188171357147136/1497258868,
1876,19894935,stevenacurtis,Curtis,2009-02-02 05:39:48+00:00,"San Francisco Bay Area, USA",6509,6553,369049,http://pbs.twimg.com/profile_images/1079134434350182400/rj7OAxBy_normal.jpg,https://pbs.twimg.com/profile_banners/19894935/1582655726,
1877,15912441,latimesimage,L.A. Times Fashion,2008-08-20 01:52:32+00:00,"Los Angeles, CA",20758,487,14176,http://pbs.twimg.com/profile_images/547197501921447936/Atk4ij5h_normal.jpeg,https://pbs.twimg.com/profile_banners/15912441/1551990206,
1895,312149882,Chris_1791,Chris 🇺🇸,2011-06-06 17:20:55+00:00,"Philadelphia PA, USA",61435,23732,1562828,http://pbs.twimg.com/profile_images/1372200189017067521/eBDu2_zd_normal.jpg,https://pbs.twimg.com/profile_banners/312149882/1616030349,
1896,17919245,latimesfirehose,L.A. Times News 24/7,2008-12-06 08:38:05+00:00,"Los Angeles, CA",3727,68,262355,http://pbs.twimg.com/profile_images/1043218293014716416/lSPOCr3b_normal.jpg,https://pbs.twimg.com/profile_banners/17919245/1399372524,
1916,859498422008545280,mazahuani,Miquiztli,2017-05-02 20:02:47+00:00,CDMX,138,556,10813,http://pbs.twimg.com/profile_images/860720074751066113/ZLSxIELc_normal.jpg,https://pbs.twimg.com/profile_banners/859498422008545280/1558738506,
1991,840215804872335360,Batgod_of_DC,Batgod Of Multiverse,2017-03-10 15:00:33+00:00,,41,331,2231,http://pbs.twimg.com/profile_images/840219309343358976/DPJ8rxFw_normal.jpg,https://pbs.twimg.com/profile_banners/840215804872335360/1550287328,
