,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
27,4003990317,TrendeyF,𝑇𝑟𝑒𝑛𝑑𝑦 𝐹𝑎𝑠ℎ𝑖𝑜𝑛,2015-10-20 18:58:16+00:00,,12372,38,14620,http://pbs.twimg.com/profile_images/1353181866715656192/NCJiRHMU_normal.jpg,https://pbs.twimg.com/profile_banners/4003990317/1611458391,
356,3231692621,2015smetgala,met gala 2021,2015-05-03 20:25:56+00:00,,20778,2,495,http://pbs.twimg.com/profile_images/1125570838441406469/GpM-qykp_normal.jpg,https://pbs.twimg.com/profile_banners/3231692621/1557092037,
376,704077818104250369,MikaestlaV,미 가 에 라,2016-02-28 22:56:47+00:00,,132,227,19996,http://pbs.twimg.com/profile_images/937839280906555397/CnJ2wxxD_normal.jpg,https://pbs.twimg.com/profile_banners/704077818104250369/1464637213,
386,274777014,holdaanahi,Ca,2011-03-31 00:53:27+00:00,I MET HIM!,3892,2133,130210,http://pbs.twimg.com/profile_images/1377059359071604737/mrij1L8H_normal.jpg,https://pbs.twimg.com/profile_banners/274777014/1617668575,
393,27581792,Samantahhh,Samantha Luna del Villar,2009-03-30 04:13:28+00:00,Atl/Mexico City,626,1284,13589,http://pbs.twimg.com/profile_images/1111390547212537856/pyKdXYlP_normal.jpg,https://pbs.twimg.com/profile_banners/27581792/1553811168,
430,99266917,desssays,Desiree Pore,2009-12-25 11:19:51+00:00,"Manila, Philippines",496,269,46403,http://pbs.twimg.com/profile_images/1301082456410316801/SH1HOdlp_normal.jpg,https://pbs.twimg.com/profile_banners/99266917/1588004408,
452,4394796087,hoodcouturemag,HCM,2015-12-06 14:42:12+00:00,,15561,8541,34400,http://pbs.twimg.com/profile_images/1335751187782643713/iW3kqtvL_normal.png,https://pbs.twimg.com/profile_banners/4394796087/1577499025,
717,155454042,NikeboxesStew,yababymamalookgood🥛,2010-06-14 05:15:25+00:00,Pyeongtaek-si,648,545,205765,http://pbs.twimg.com/profile_images/1313299150469881856/LkJ1eHi0_normal.jpg,https://pbs.twimg.com/profile_banners/155454042/1580538867,
753,1861561874,_celeb_fan,Celeb Fan 77K ❤️,2013-09-13 19:51:15+00:00,,77515,130,29004,http://pbs.twimg.com/profile_images/1301248362063302657/202O7zKw_normal.jpg,https://pbs.twimg.com/profile_banners/1861561874/1599337236,
759,820462738719838208,onlinedelux,ONLINEDELUX,2017-01-15 02:48:55+00:00,,2935,4163,25272,http://pbs.twimg.com/profile_images/824308108956672001/MLIIR3yY_normal.jpg,https://pbs.twimg.com/profile_banners/820462738719838208/1540749684,
1010,946025226231480321,lazeeloveer,Milly Mac,2017-12-27 14:29:25+00:00,,511,10,9213,http://pbs.twimg.com/profile_images/946475645864902656/EJ7bquuB_normal.jpg,https://pbs.twimg.com/profile_banners/946025226231480321/1514492832,
1040,2617520448,Dota2HeroGossip,Dota2 Hero Gossip,2014-07-11 15:18:19+00:00,,34,0,19209,http://pbs.twimg.com/profile_images/487617339915919360/ck4klnp5_normal.png,https://pbs.twimg.com/profile_banners/2617520448/1405092153,
1075,367892675,REGRESA_EL_LEON,LEON LOPEZ,2011-09-04 18:54:29+00:00,,376,157,52279,http://pbs.twimg.com/profile_images/427162388643581952/Lmo7IW6e_normal.jpeg,https://pbs.twimg.com/profile_banners/367892675/1398552315,
1182,958536015014191105,TapeteRoxo,Tapete Roxo,2018-01-31 03:02:49+00:00,,194,118,42110,http://pbs.twimg.com/profile_images/1332906467557564416/wcqWPYVs_normal.jpg,https://pbs.twimg.com/profile_banners/958536015014191105/1519452729,
1228,914146408122376193,Jaswanth_KS,𝓙𝓪𝓼𝔀𝓪𝓷𝓽𝓱,2017-09-30 15:14:22+00:00,Somewhere ,156,295,10435,http://pbs.twimg.com/profile_images/1364606774976782350/gfMFSnCH_normal.jpg,https://pbs.twimg.com/profile_banners/914146408122376193/1574637870,
1344,2482953829,tonishalifoe,karli morgenthau apologist,2014-05-08 00:21:37+00:00,,5308,479,77386,http://pbs.twimg.com/profile_images/1380768190200942592/cLNsjPvs_normal.jpg,https://pbs.twimg.com/profile_banners/2482953829/1613779642,
2288,2736908299,sssselenalllove,_,2014-08-16 09:30:51+00:00,,1922,111,12969,http://pbs.twimg.com/profile_images/899993779762978817/Q5CDV98L_normal.jpg,https://pbs.twimg.com/profile_banners/2736908299/1506936139,
